id,word,start_char,type,chain_id
240	ни	1376	None	None
241	как	1379	None	None
242	будет	1383	None	None
243	называться	1389	None	None
244	.	1399	None	None
245	Позднее	1401	None	None
246	музыкант	1409	coref	2054
247	выпустил	1418	None	None
248	серию	1427	None	None
249	тизеров	1433	None	None
250	к	1441	None	None
251	пластинке	1443	coref	2053
252	,	1452	None	None
253	намекавших	1454	None	None
254	на	1465	None	None
255	то	1468	None	None
256	,	1470	None	None
257	что	1472	None	None
258	она	1476	coref	2053
259	выйдет	1480	None	None
260	в	1487	None	None
261	2014	1489	None	None
262	году	1494	None	None
263	.	1498	None	None
264	17	1500	None	None
265	января	1503	None	None
266	2014-го	1510	None	None
267	на	1518	None	None
268	официальном	1521	None	None
269	канале	1533	None	None
270	Албарна	1540	coref	2054
271	на	1548	None	None
272	YouTube	1551	None	None
273	появился	1559	None	None
274	первый	1568	None	None
275	трейлер	1575	coref	2059
276	,	1582	None	None
277	в	1584	None	None
278	котором	1586	coref	2059
279	указано	1594	None	None
280	название	1602	None	None
281	альбома	1611	coref	2053
282	.	1618	None	None
283	Предыдущая	1619	None	None
284	сольная	1630	None	None
285	работа	1638	coref	2060
286	солиста	1645	coref	2054
287	группы	1653	None	None
288	Blur	1660	None	None
289	и	1665	None	None
290	основателя	1667	coref	2054
291	коллективов	1678	None	None
292	Gorillaz	1690	None	None
293	и	1699	None	None
294	The	1701	None	None
295	Good	1705	None	None
296	,	1709	None	None
297	the	1711	None	None
298	Bad	1715	None	None
299	&	1719	None	None
300	the	1721	None	None
301	Queen	1725	None	None
302	представляла	1731	None	None
303	собой	1744	coref	2060
304	сборник	1750	None	None
305	демо	1758	None	None
306	-	1762	None	None
307	версий	1763	None	None
308	его	1770	coref	2054
309	различных	1774	None	None
310	песен	1784	None	None
311	,	1789	None	None
312	сделанных	1791	None	None
313	в	1801	None	None
314	отелях	1803	None	None
315	во	1810	None	None
316	время	1813	None	None
317	американского	1819	None	None
318	турне	1833	None	None
319	Blur	1839	None	None
320	в	1844	None	None
321	поддержку	1846	None	None
322	альбома	1856	None	None
323	Think	1864	None	None
324	Tank	1870	None	None
325	.	1875	None	None
326	Пластинка	1877	None	None
327	под	1887	None	None
328	названием	1891	None	None
329	Democrazy	1901	None	None
330	вышла	1911	None	None
331	в	1917	None	None
332	2003	1919	None	None
333	году	1924	None	None
334	.	1928	None	None
335	Сольный	1930	None	None
336	альбом	1938	coref	2053
337	с	1945	None	None
338	полностью	1947	None	None
339	новым	1957	None	None
340	материалом	1963	None	None
341	Албарн	1974	coref	2054
342	выпускает	1981	None	None
343	впервые	1991	None	None
344	.	1998	None	None
