id,word,start_char,type,chain_id
275	случае	1802	None	None
276	демонстранты	1809	None	None
277	напали	1822	None	None
278	на	1829	None	None
279	китайских	1832	None	None
280	эмигрантов	1842	None	None
281	,	1852	None	None
282	что	1854	None	None
283	привело	1858	None	None
284	к	1866	None	None
285	18	1868	None	None
286	смертным	1871	None	None
287	исходам	1880	None	None
288	.	1887	None	None
289	Эти	1889	None	None
290	события	1893	None	None
291	трудно	1901	None	None
292	не	1908	None	None
293	рассматривать	1911	None	None
294	как	1925	None	None
295	угрозу	1929	None	None
296	китайскому	1936	None	None
297	правлению	1947	None	None
298	.	1956	None	None
299	Правительство	1958	coref	800
300	отреагировало	1972	None	None
301	тем	1986	None	None
302	,	1989	None	None
303	что	1991	None	None
304	свалило	1995	None	None
305	ответственность	2003	None	None
306	за	2019	None	None
307	проблемы	2022	None	None
308	на	2031	None	None
309	провокации	2034	None	None
310	извне	2045	None	None
311	.	2050	None	None
312	Оно	2052	coref	800
313	усилило	2056	None	None
314	войска	2064	None	None
315	,	2070	None	None
316	скрыло	2072	None	None
317	подробности	2079	None	None
318	обстоятельств	2091	None	None
319	гибели	2105	None	None
320	участников	2112	None	None
321	протестов	2123	None	None
322	,	2132	None	None
323	приговорило	2134	None	None
324	к	2146	None	None
325	пожизненному	2148	None	None
326	заключению	2161	None	None
327	активиста	2172	None	None
328	по	2182	None	None
329	образованию	2185	None	None
330	в	2197	None	None
331	вопросах	2199	None	None
332	СПИДА	2208	None	None
333	,	2213	None	None
334	копировавшего	2215	None	None
335	нелегальные	2229	None	None
336	диски	2241	None	None
337	из	2247	None	None
338	Индии	2250	None	None
339	,	2255	None	None
340	и	2257	None	None
341	на	2259	None	None
342	многие	2262	None	None
343	месяцы	2269	None	None
344	закрыло	2276	None	None
345	въезд	2284	None	None
346	иностранцам	2290	None	None
347	и	2302	None	None
348	журналистам	2304	None	None
349	.	2315	None	None
350	В	2317	None	None
351	ноябре	2319	None	None
352	представители	2326	None	None
353	китайских	2340	None	None
354	властей	2350	coref	800
355	в	2358	None	None
356	прямой	2360	None	None
357	трансляции	2367	None	None
358	национального	2378	None	None
359	телевидения	2392	None	None
360	насмехались	2404	None	None
361	над	2416	None	None
362	предложениями	2420	None	None
363	о	2434	None	None
364	переговоров	2436	None	None
365	со	2448	None	None
366	стороны	2451	None	None
367	тибетских	2459	None	None
368	эмигрантов	2469	coref	804
369	,	2479	None	None
370	высланных	2481	None	None
371	из	2491	None	None
372	страны	2494	None	None
373	.	2500	None	None
374	Они	2502	coref	800
375	отменили	2506	None	None
376	европейский	2515	None	None
377	саммит	2527	None	None
378	из-за	2534	None	None
379	встречи	2540	None	None
380	президента	2548	None	None
381	Франции	2559	None	None
382	и	2567	None	None
383	Далай	2569	coref	805
384	Ламы	2575	None	None
385	,	2579	None	None
386	и	2581	None	None
387	регулярно	2583	None	None
388	намекают	2593	None	None
389	на	2602	None	None
390	то	2605	None	None
391	,	2607	None	None
392	что	2609	None	None
393	все	2613	None	None
394	тибетцы	2617	None	None
395	–	2625	None	None
396	террористы	2627	None	None
397	.	2637	None	None
398	28	2639	None	None
399	марта	2642	None	None
400	тибетцы	2648	None	None
401	в	2656	None	None
402	Лхазе	2658	None	None
403	были	2664	None	None
404	вынуждены	2669	None	None
405	отмечать	2679	None	None
406	день	2688	None	None
407	освобождения	2693	None	None
408	крепостных	2706	None	None
409	для	2717	None	None
410	того	2721	None	None
411	,	2725	None	None
412	чтобы	2727	None	None
413	Китай	2733	coref	800
414	мог	2739	None	None
415	оправдать	2743	None	None
416	своё	2753	None	None
417	вторжение	2758	None	None
418	,	2767	None	None
419	совершённое	2769	None	None
420	более	2781	None	None
421	50	2787	None	None
422	лет	2790	None	None
423	назад	2794	None	None
424	.	2799	None	None
425	Однако	2801	None	None
426	подобная	2808	None	None
427	терминология	2817	None	None
428	классовой	2830	None	None
429	борьбы	2840	None	None
430	служит	2847	None	None
431	напоминанием	2854	None	None
432	о	2867	None	None
433	культурной	2869	None	None
434	революции	2880	None	None
435	,	2889	None	None
436	и	2891	None	None
437	,	2892	None	None
438	поскольку	2894	None	None
439	подобные	2904	None	None
440	выражения	2913	None	None
441	были	2923	None	None
442	бы	2928	None	None
443	немыслимы	2931	None	None
444	в	2941	None	None
445	сегодняшнем	2943	None	None
446	континентальном	2955	None	None
447	Китае	2971	None	None
448	,	2976	None	None
449	только	2978	None	None
450	ещё	2985	None	None
451	больше	2989	None	None
452	изолирует	2996	None	None
453	Тибет	3006	None	None
454	.	3011	None	None
455	Несмотря	3013	None	None
456	на	3022	None	None
457	заявления	3025	None	None
458	обеих	3035	None	None
459	сторон	3041	coref	806
460	о	3048	None	None
461	своей	3050	coref	806
462	готовности	3056	None	None
463	к	3067	None	None
464	проведению	3069	None	None
465	диалога	3080	None	None
466	,	3087	None	None
467	их	3089	coref	806
468	цели	3092	None	None
469	расходятся	3097	None	None
470	:	3107	None	None
471	эмигранты	3109	coref	804
472	утвеождают	3119	None	None
473	,	3129	None	None
474	что	3131	None	None
475	переговоры	3135	None	None
476	должны	3146	None	None
477	быть	3153	None	None
478	основаны	3158	None	None
479	на	3167	None	None
480	их	3170	coref	804
481	предложениях	3173	None	None
482	автономии	3186	None	None
483	,	3195	None	None
484	в	3197	None	None
485	то	3199	None	None
486	время	3202	None	None
487	как	3208	None	None
488	Китай	3212	coref	800
489	заявляет	3218	None	None
490	,	3226	None	None
491	что	3228	None	None
492	обсуждение	3232	None	None
493	будет	3243	None	None
494	посвящено	3249	None	None
495	исключительно	3259	None	None
496	личному	3273	None	None
497	статусу	3281	None	None
498	Далай	3289	coref	805
499	ламы	3295	None	None
500	–	3300	None	None
501	и	3302	None	None
502	его	3304	coref	805
503	местожительству	3308	None	None
504	в	3324	None	None
505	Бейджине	3326	None	None
506	в	3335	None	None
507	случае	3337	None	None
508	его	3344	coref	805
509	возвращения	3348	None	None
510	в	3360	None	None
511	Китай	3362	None	None
512	.	3367	None	None
513	Примитивные	3369	None	None
514	спарринговые	3381	None	None
515	матчи	3394	None	None
516	продолжаются	3400	None	None
517	,	3412	None	None
518	с	3414	None	None
519	недавним	3416	None	None
520	описанием	3425	None	None
521	Далай	3435	coref	805
522	Ламой	3441	None	None
523	жизни	3447	None	None
524	тибетцев	3453	None	None
525	под	3462	None	None
526	правлением	3466	None	None
527	Китая	3477	coref	800
528	как	3483	None	None
529	ада	3487	None	None
530	на	3491	None	None
531	земле	3494	None	None
532	.	3500	None	None
533	Весьма	3502	None	None
534	вероятно	3509	None	None
535	,	3517	None	None
536	что	3519	None	None
537	он	3523	coref	805
538	ссылался	3526	None	None
539	на	3535	None	None
540	жизнь	3538	None	None
541	в	3544	None	None
542	период	3546	None	None
543	правления	3553	None	None
544	Мао	3563	None	None
545	,	3566	None	None
546	а	3568	None	None
547	не	3570	None	None
548	на	3573	None	None
549	настоящее	3576	None	None
550	время	3586	None	None
551	,	3591	None	None
552	однако	3593	None	None
553	его	3600	coref	805
554	замечания	3604	None	None
555	дали	3614	None	None
556	Китаю	3619	coref	800
557	повод	3625	None	None
558	для	3631	None	None
559	дальнейших	3635	None	None
560	атак	3646	None	None
561	через	3651	None	None
562	средства	3657	None	None
563	массовой	3666	None	None
564	информации	3675	None	None
565	и	3686	None	None
566	накала	3688	None	None
567	политических	3695	None	None
568	страстей	3708	None	None
569	.	3716	None	None
570	Западные	3718	None	None
571	правительства	3727	None	None
572	обвинялись	3741	None	None
573	во	3752	None	None
574	вмешательстве	3755	None	None
575	,	3768	None	None
576	однако	3770	None	None
577	вряд	3777	None	None
578	ли	3782	None	None
579	какое	3785	None	None
580	-	3790	None	None
581	либо	3791	None	None
582	из	3796	None	None
583	них	3799	None	None
584	захочет	3803	None	None
585	портить	3811	None	None
586	отношения	3819	None	None
587	с	3829	None	None
588	Китаем	3831	coref	800
589	,	3837	None	None
590	особенно	3839	None	None
591	в	3848	None	None
592	период	3850	None	None
593	экономического	3857	None	None
594	кризиса	3872	None	None
595	.	3879	None	None
596	В	3881	None	None
597	октябре	3883	None	None
598	прошлого	3891	None	None
599	года	3900	None	None
600	Дейвид	3905	coref	807
601	Милибенд	3912	None	None
602	,	3920	None	None
603	министр	3922	coref	807
604	иностранных	3930	None	None
605	дел	3942	None	None
606	Британии	3946	None	None
607	,	3954	None	None
608	был	3956	None	None
609	настолько	3960	None	None
610	озабочен	3970	None	None
611	сохранением	3979	None	None
612	добрых	3991	None	None
613	отношений	3998	None	None
614	с	4008	None	None
615	Китаем	4010	coref	800
616	,	4016	None	None
617	что	4018	None	None
618	он	4022	coref	807
619	оказался	4025	None	None
620	на	4034	None	None
621	грани	4037	None	None
622	отрицания	4043	None	None
623	автономии	4053	None	None
624	Тибета	4063	None	None
625	,	4069	None	None
626	признанной	4071	None	None
627	его	4082	coref	807
628	предшественниками	4086	None	None
629	100	4104	None	None
630	лет	4108	None	None
631	назад	4112	None	None
632	.	4117	None	None
633	Однако	4119	None	None
634	иностранная	4126	None	None
635	заинтересованность	4138	None	None
636	в	4157	None	None
637	вопросах	4159	None	None
638	китайского	4168	None	None
639	присутствия	4179	None	None
640	в	4191	None	None
641	Тибете	4193	None	None
642	легко	4200	None	None
643	объяснима	4206	None	None
644	:	4215	None	None
645	Тибет	4217	None	None
646	является	4223	None	None
647	стратегической	4232	None	None
648	территорией	4247	None	None
649	,	4258	None	None
650	разделяющей	4260	None	None
651	две	4272	None	None
652	крупнейшие	4276	None	None
653	ядерные	4287	None	None
654	державы	4295	None	None
655	Азии	4303	None	None
656	.	4307	None	None
657	Поэтому	4309	None	None
658	удерживание	4317	None	None
659	контроля	4329	None	None
660	над	4338	None	None
661	этой	4342	None	None
662	территорией	4347	None	None
663	выгодно	4359	None	None
664	каждому	4367	None	None
665	.	4374	None	None
666	Китай	4376	coref	800
667	может	4382	None	None
668	помочь	4388	None	None
669	разрядить	4395	None	None
670	растущее	4405	None	None
671	напряжение	4414	None	None
672	,	4424	None	None
673	признав	4426	None	None
674	обоснованность	4434	None	None
675	подобной	4449	None	None
676	заинтересованности	4458	None	None
677	.	4476	None	None
678	Далай	4478	coref	805
679	Лама	4484	None	None
680	может	4489	None	None
681	сократить	4495	None	None
682	количество	4505	None	None
683	международных	4516	None	None
684	встреч	4530	None	None
685	и	4537	None	None
686	признать	4539	None	None
687	,	4547	None	None
688	что	4549	None	None
689	несмотря	4553	None	None
690	на	4562	None	None
691	общую	4565	None	None
692	тенденцию	4571	None	None
693	Китая	4581	coref	800
694	к	4587	None	None
695	подавлению	4589	None	None
696	интеллектуальной	4600	None	None
697	и	4617	None	None
698	религиозной	4619	None	None
699	жизни	4631	None	None
700	в	4637	None	None
701	Тибете	4639	None	None
702	,	4645	None	None
703	развитие	4647	None	None
704	некоторых	4656	None	None
705	аспектов	4666	None	None
706	тибетской	4675	None	None
707	культуры	4685	None	None
708	(	4694	None	None
709	например	4695	None	None
710	,	4703	None	None
711	современного	4705	None	None
712	искусства	4718	None	None
713	,	4727	None	None
714	кинематографа	4729	None	None
715	и	4743	None	None
716	литературы	4745	None	None
717	)	4755	None	None
718	всё	4757	None	None
719	же	4761	None	None
720	остаётся	4764	None	None
721	относительно	4773	None	None
722	нормальным	4786	None	None
723	.	4796	None	None
724	Западные	4798	None	None
725	обозреватели	4807	None	None
726	могут	4820	None	None
727	согласиться	4826	None	None
728	с	4838	None	None
729	утверждениями	4840	None	None
730	эмигрантов	4854	coref	804
731	о	4865	None	None
732	том	4867	None	None
733	,	4870	None	None
734	что	4872	None	None
735	их	4876	coref	804
736	предложения	4879	coref	808
737	в	4891	None	None
738	пользу	4893	None	None
739	автономии	4900	None	None
740	не	4910	None	None
741	являются	4913	None	None
742	безоговорочными	4922	None	None
743	требованиями	4938	None	None
744	и	4951	None	None
745	подлежат	4953	None	None
746	обсуждению	4962	None	None
747	,	4972	None	None
748	вместо	4974	None	None
749	того	4981	None	None
750	,	4985	None	None
751	чтобы	4987	None	None
752	отвергать	4993	None	None
753	их	5003	coref	808
754	ещё	5006	None	None
755	до	5010	None	None
756	начала	5013	None	None
757	переговоров	5020	None	None
758	.	5031	None	None
759	Всем	5033	None	None
760	сторонам	5038	None	None
761	было	5047	None	None
762	бы	5052	None	None
763	полезно	5055	None	None
764	уделить	5063	None	None
765	внимание	5071	None	None
766	двум	5080	None	None
767	тибетским	5085	None	None
768	представителям	5095	coref	809
769	в	5110	None	None
770	Китае	5112	None	None
771	,	5117	None	None
772	которые	5119	coref	809
773	осмелились	5127	None	None
774	высказать	5138	None	None
775	своё	5148	coref	809
776	мнение	5153	None	None
777	в	5160	None	None
778	прошлом	5162	None	None
779	месяце	5170	None	None
780	.	5176	None	None
781	Находящийся	5178	None	None
782	на	5190	None	None
783	пенсии	5193	None	None
784	губернатор	5200	None	None
785	префектуры	5211	None	None
786	из	5222	None	None
787	Кардзе	5225	None	None
788	сообщил	5232	None	None
789	сингапурской	5240	None	None
790	газете	5253	None	None
791	Заобао	5260	None	None
792	,	5266	None	None
793	что	5268	None	None
794	правительству	5272	coref	800
795	следует	5286	None	None
796	больше	5294	None	None
797	доверять	5301	None	None
798	своему	5310	coref	800
799	народу	5317	None	None
800	,	5323	None	None
801	особенно	5325	None	None
802	тибетским	5334	None	None
803	монахам	5344	None	None
804	,	5351	None	None
805	а	5353	None	None
806	нынешний	5355	None	None
807	губернатор	5364	None	None
808	Тибета	5375	None	None
809	признал	5382	None	None
810	,	5389	None	None
811	что	5391	None	None
812	некоторые	5395	None	None
813	участники	5405	coref	810
814	прошлогодних	5415	None	None
815	протестов	5428	None	None
816	не	5438	None	None
817	были	5441	None	None
818	удовлетворены	5446	None	None
819	нашей	5460	coref	800
820	политикой	5466	None	None
821	,	5475	None	None
822	вместо	5477	None	None
823	того	5484	None	None
824	,	5488	None	None
825	чтобы	5490	None	None
826	объявлять	5496	None	None
827	их	5506	coref	810
828	врагами	5509	None	None
829	народа	5517	None	None
830	.	5523	None	None
831	Таким	5525	None	None
832	образом	5531	None	None
833	,	5538	None	None
834	китайские	5540	None	None
835	власти	5550	coref	800
836	впервые	5557	None	None
837	признали	5565	None	None
838	тот	5574	None	None
839	факт	5578	None	None
840	,	5582	None	None
841	что	5584	None	None
842	их	5588	coref	800
843	политика	5591	None	None
844	могла	5600	None	None
845	иметь	5606	None	None
846	связь	5612	None	None
847	с	5618	None	None
848	недавними	5620	None	None
849	протестами	5630	None	None
850	.	5640	None	None
851	До	5642	None	None
852	сих	5645	None	None
853	пор	5649	None	None
854	партия	5653	coref	800
855	придерживалась	5660	None	None
856	более	5675	None	None
857	традиционной	5681	None	None
858	стратегии	5694	None	None
859	:	5703	None	None
860	на	5705	None	None
861	прошлой	5708	None	None
862	неделе	5716	None	None
863	она	5723	coref	800
864	послала	5727	None	None
865	делегацию	5735	coref	811
866	представителей	5745	None	None
867	в	5760	None	None
868	США	5762	None	None
869	(	5766	None	None
870	первая	5767	None	None
871	делегация	5774	coref	811
872	,	5783	None	None
873	полностью	5785	None	None
874	состоящая	5795	None	None
875	из	5805	None	None
876	тибетцев	5808	None	None
877	–	5817	None	None
878	подобное	5819	None	None
879	обстоятельство	5828	None	None
880	,	5842	None	None
881	возможно	5844	None	None
882	,	5852	None	None
883	партии	5854	coref	800
884	было	5861	None	None
885	бы	5866	None	None
886	неудобно	5869	None	None
887	признать	5878	None	None
888	)	5886	None	None
889	,	5887	None	None
890	лидер	5889	None	None
891	которой	5895	coref	811
892	,	5902	None	None
893	Шингтса	5904	None	None
894	Тензин	5912	None	None
895	Чоедак	5919	None	None
896	,	5925	None	None
897	был	5927	None	None
898	вынужден	5931	None	None
899	сообщить	5940	None	None
900	журналистам	5949	None	None
901	,	5960	None	None
902	что	5962	None	None
903	тибетцам	5966	None	None
904	предоставлена	5975	None	None
905	свобода	5989	None	None
906	вероисповедания	5997	None	None
907	.	6012	None	None
908	Как	6013	None	None
909	хорошо	6017	None	None
910	известно	6024	None	None
911	любому	6033	None	None
912	,	6039	None	None
913	кто	6041	None	None
914	недавно	6045	None	None
915	работал	6053	None	None
916	в	6061	None	None
917	Тибете	6063	None	None
918	,	6069	None	None
919	это	6071	None	None
920	утверждение	6075	None	None
921	не	6087	None	None
922	является	6090	None	None
923	правдивым	6099	None	None
924	:	6108	None	None
925	начиная	6110	None	None
926	по	6118	None	None
927	крайней	6121	None	None
928	мере	6129	None	None
929	с	6134	None	None
930	1996	6136	None	None
931	года	6141	None	None
932	,	6145	None	None
933	всем	6147	None	None
934	тибетцам	6152	None	None
935	,	6160	None	None
936	работающим	6162	None	None
937	на	6173	None	None
938	правительство	6176	None	None
939	и	6190	None	None
940	всем	6192	None	None
941	студентам	6197	None	None
942	в	6207	None	None
943	Тибете	6209	None	None
944	было	6216	None	None
945	запрещено	6221	None	None
946	практиковать	6231	None	None
947	обряды	6244	None	None
948	буддизма	6251	None	None
949	,	6259	None	None
950	несмотря	6261	None	None
951	на	6270	None	None
952	то	6273	None	None
953	,	6275	None	None
954	что	6277	None	None
955	китайские	6281	None	None
956	законы	6291	None	None
957	не	6298	None	None
958	позволяют	6301	None	None
959	препятствовать	6311	None	None
960	практике	6326	None	None
961	обрядов	6335	None	None
962	официальной	6343	None	None
963	религии	6355	None	None
964	.	6362	None	None
965	Правительство	6364	coref	800
966	Китая	6378	None	None
967	могло	6384	None	None
968	бы	6390	None	None
969	мгновенно	6393	None	None
970	улучшить	6403	None	None
971	положение	6412	None	None
972	,	6421	None	None
973	уволив	6423	None	None
974	чиновников	6430	None	None
975	,	6440	None	None
976	ответственных	6442	None	None
977	за	6456	None	None
978	проведение	6459	None	None
979	подобной	6470	None	None
980	незаконной	6479	None	None
981	политики	6490	None	None
982	,	6498	None	None
983	и	6500	None	None
984	принеся	6502	None	None
985	извинения	6510	None	None
986	тибетцам	6520	None	None
987	за	6529	None	None
988	то	6532	None	None
989	,	6534	None	None
990	что	6536	None	None
991	подобные	6540	None	None
992	оскорбления	6549	None	None
993	не	6561	None	None
994	принимались	6564	None	None
995	во	6576	None	None
996	внимание	6579	None	None
997	в	6588	None	None
998	течение	6590	None	None
999	15	6598	None	None
1000	лет	6601	None	None
1001	.	6604	None	None
1002	Правительство	6606	coref	800
1003	также	6620	None	None
1004	может	6626	None	None
1005	начать	6632	None	None
1006	пересмотр	6639	None	None
1007	своей	6649	coref	800
1008	политики	6655	None	None
1009	в	6664	None	None
1010	Тибете	6666	None	None
1011	,	6672	None	None
1012	вместо	6674	None	None
1013	усиления	6681	None	None
1014	контроля	6690	None	None
1015	и	6699	None	None
1016	ограничений	6701	None	None
1017	.	6712	None	None
1018	До	6714	None	None
1019	тех	6717	None	None
1020	пор	6721	None	None
1021	,	6724	None	None
1022	стремление	6726	None	None
1023	Китая	6737	coref	800
1024	добиться	6743	None	None
1025	международного	6752	None	None
1026	признания	6767	None	None
1027	обречено	6777	None	None
1028	на	6786	None	None
1029	неудачу	6789	None	None
1030	,	6796	None	None
1031	и	6798	None	None
1032	тибетский	6800	None	None
1033	вопрос	6810	None	None
1034	будет	6817	None	None
1035	оставаться	6823	None	None
1036	на	6834	None	None
1037	повестке	6837	None	None
1038	дня	6846	None	None
1039	всего	6850	None	None
1040	мира	6856	None	None
1041	.	6860	None	None
