id,word,start_char,type,chain_id
636	,	4263	None	None
637	поскольку	4265	None	None
638	все	4275	None	None
639	большее	4279	None	None
640	количество	4287	None	None
641	стран	4298	None	None
642	развивают	4304	None	None
643	ядерную	4314	None	None
644	энергетику	4322	None	None
645	.	4332	None	None
646	Мое	4333	coref	776
647	предложение	4337	None	None
648	заключается	4349	None	None
649	в	4361	None	None
650	том	4363	None	None
651	,	4366	None	None
652	чтобы	4368	None	None
653	создать	4374	None	None
654	физический	4382	None	None
655	запас	4393	None	None
656	НУ	4399	coref	777
657	в	4402	None	None
658	распоряжении	4404	None	None
659	МАГАТЭ	4417	coref	765
660	в	4424	None	None
661	качестве	4426	None	None
662	гарантированного	4435	None	None
663	резерва	4452	None	None
664	для	4460	None	None
665	стран	4464	coref	779
666	,	4469	None	None
667	развивающих	4471	None	None
668	программы	4483	None	None
669	ядерной	4493	None	None
670	энергетики	4501	None	None
671	,	4511	None	None
672	которые	4513	coref	779
673	сталкиваются	4521	None	None
674	с	4534	None	None
675	проблемами	4536	None	None
676	поставок	4547	None	None
677	по	4556	None	None
678	некоммерческим	4559	None	None
679	причинам	4574	None	None
680	.	4582	None	None
681	Это	4584	None	None
682	предоставило	4588	None	None
683	бы	4601	None	None
684	странам	4604	coref	779
685	веру	4612	None	None
686	в	4617	None	None
687	то	4619	None	None
688	,	4621	None	None
689	что	4623	None	None
690	они	4627	coref	779
691	могут	4631	None	None
692	рассчитывать	4637	None	None
693	на	4650	None	None
694	надежные	4653	None	None
695	поставки	4662	None	None
696	топлива	4671	None	None
697	,	4678	None	None
698	необходимого	4680	None	None
699	для	4693	None	None
700	работы	4697	None	None
701	их	4704	coref	779
702	атомных	4707	None	None
703	электростанций	4715	None	None
704	,	4729	None	None
705	и	4731	None	None
706	поэтому	4733	None	None
707	им	4741	coref	779
708	не	4744	None	None
709	нужно	4747	None	None
710	будет	4753	None	None
711	развивать	4759	None	None
712	свое	4769	coref	779
713	собственное	4774	None	None
714	обогащение	4786	None	None
715	урана	4797	None	None
716	или	4803	None	None
717	возможность	4807	None	None
718	переработки	4819	None	None
719	плутония	4831	None	None
720	.	4839	None	None
721	Это	4840	None	None
722	помогло	4844	None	None
723	бы	4852	None	None
724	избежать	4855	None	None
725	повторения	4864	None	None
726	событий	4875	None	None
727	в	4883	None	None
728	Иране	4885	coref	780
729	после	4891	None	None
730	революции	4897	None	None
731	1979	4907	None	None
732	года	4912	None	None
733	,	4916	None	None
734	когда	4918	None	None
735	контракты	4924	None	None
736	на	4934	None	None
737	топливо	4937	None	None
738	и	4945	None	None
739	технологии	4947	None	None
740	для	4958	None	None
741	развития	4962	None	None
742	его	4971	coref	780
743	запланированной	4975	None	None
744	программы	4991	None	None
745	ядерной	5001	None	None
746	энергетики	5009	None	None
747	не	5020	None	None
748	были	5023	None	None
749	соблюдены	5028	None	None
750	.	5037	None	None
751	Тридцать	5039	None	None
752	лет	5048	None	None
753	спустя	5052	None	None
754	мы	5059	coref	781
755	все	5062	None	None
756	еще	5066	None	None
757	испытываем	5070	None	None
758	определенные	5081	None	None
759	последствия	5094	None	None
760	того	5106	None	None
761	периода	5111	None	None
762	.	5118	None	None
763	НУ	5119	coref	777
764	стал	5122	None	None
765	бы	5127	None	None
766	доступен	5130	None	None
767	для	5139	None	None
768	нуждающихся	5143	None	None
769	в	5155	None	None
770	нем	5157	coref	777
771	стран	5161	None	None
772	на	5167	None	None
773	аполитичной	5170	None	None
774	и	5182	None	None
775	недискриминационной	5184	None	None
776	основе	5204	None	None
777	.	5210	None	None
778	Он	5212	coref	777
779	был	5215	None	None
780	бы	5219	None	None
781	доступен	5222	None	None
782	по	5231	None	None
783	рыночным	5234	None	None
784	ценам	5243	None	None
785	всем	5249	None	None
786	государствам	5254	coref	782
787	в	5267	None	None
788	соответствии	5269	None	None
789	с	5282	None	None
790	их	5284	coref	782
791	обязательствами	5287	None	None
792	по	5303	None	None
793	ядерной	5306	None	None
794	безопасности	5314	None	None
795	.	5326	None	None
796	Ни	5328	None	None
797	одно	5331	None	None
798	из	5336	None	None
799	государств	5339	coref	783
800	не	5350	None	None
801	будет	5353	None	None
802	обязано	5359	None	None
803	отказываться	5367	None	None
804	от	5380	None	None
805	права	5383	None	None
806	развивать	5389	None	None
807	свой	5399	coref	783
808	собственный	5404	None	None
809	топливный	5416	None	None
810	цикл	5426	None	None
811	.	5430	None	None
812	Деньги	5431	None	None
813	,	5437	None	None
814	необходимые	5439	None	None
815	для	5451	None	None
816	основания	5455	None	None
817	банка	5465	None	None
818	НУ	5471	coref	777
819	,	5473	None	None
820	уже	5475	None	None
821	есть	5479	None	None
822	-	5484	None	None
823	прежде	5486	None	None
824	всего	5493	None	None
825	,	5498	None	None
826	благодаря	5500	None	None
827	неправительственной	5510	None	None
828	организации	5530	None	None
829	–	5542	None	None
830	Инициатива	5544	None	None
831	по	5555	None	None
832	сокращению	5558	None	None
833	ядерной	5569	None	None
834	угрозы	5577	None	None
835	-	5584	None	None
836	и	5586	None	None
837	начальным	5588	None	None
838	средствам	5598	None	None
839	,	5607	None	None
840	предоставленным	5609	None	None
841	Уорреном	5625	None	None
842	Баффеттом	5634	None	None
843	.	5643	None	None
844	Но	5645	None	None
845	это	5648	None	None
846	может	5652	None	None
847	быть	5658	None	None
848	лишь	5663	None	None
849	первым	5668	None	None
850	шагом	5675	None	None
851	.	5680	None	None
852	За	5682	None	None
853	ним	5685	None	None
854	должно	5689	None	None
855	последовать	5696	None	None
856	соглашение	5708	None	None
857	о	5719	None	None
858	том	5721	None	None
859	,	5724	None	None
860	что	5726	None	None
861	любое	5730	None	None
862	новое	5736	None	None
863	обогащение	5742	None	None
864	и	5753	None	None
865	работы	5755	None	None
866	по	5762	None	None
867	переработке	5765	None	None
868	будут	5777	None	None
869	осуществляться	5783	None	None
870	исключительно	5798	None	None
871	под	5812	None	None
872	межнациональным	5816	None	None
873	контролем	5832	None	None
874	,	5841	None	None
875	а	5843	None	None
876	также	5845	None	None
877	,	5850	None	None
878	что	5852	None	None
879	контроль	5856	None	None
880	над	5865	None	None
881	всей	5869	None	None
882	уже	5874	None	None
883	существующей	5878	None	None
884	материальной	5891	None	None
885	базой	5904	None	None
886	перейдет	5910	None	None
887	с	5919	None	None
888	национального	5921	None	None
889	на	5935	None	None
890	межнациональный	5938	None	None
891	уровень	5954	None	None
892	.	5961	None	None
893	Это	5962	None	None
894	смелая	5966	None	None
895	идея	5973	None	None
896	,	5977	None	None
897	но	5979	None	None
898	сегодня	5982	None	None
899	смелые	5990	None	None
900	идеи	5997	None	None
901	нам	6002	coref	781
902	нужны	6006	None	None
903	больше	6012	None	None
904	,	6018	None	None
905	чем	6020	None	None
906	когда	6024	None	None
907	-	6029	None	None
908	либо	6030	None	None
909	.	6034	None	None
910	Возможность	6036	None	None
911	поставить	6048	None	None
912	ядерный	6058	None	None
913	топливный	6066	None	None
914	цикл	6076	None	None
915	под	6081	None	None
916	межнациональной	6085	None	None
917	контроль	6101	None	None
918	60	6110	None	None
919	лет	6113	None	None
920	назад	6117	None	None
921	была	6123	None	None
922	упущена	6128	None	None
923	в	6136	None	None
924	связи	6138	None	None
925	с	6144	None	None
926	холодной	6146	None	None
927	войной	6155	None	None
928	.	6162	None	None
929	Распространение	6164	None	None
930	ядерных	6180	None	None
931	технологий	6188	None	None
932	и	6199	None	None
933	увеличивающийся	6201	None	None
934	риск	6217	None	None
935	ядерного	6222	None	None
936	терроризма	6231	None	None
937	делает	6242	None	None
938	необходимым	6249	None	None
939	поступить	6261	None	None
940	правильно	6271	None	None
941	в	6281	None	None
942	этот	6283	None	None
943	раз	6288	None	None
944	.	6291	None	None
