id,word,start_char,type,chain_id
180	Двадцатки	1194	coref	668
181	было	1204	None	None
182	признано	1209	None	None
183	,	1217	None	None
184	что	1219	None	None
185	наиболее	1223	None	None
186	бедные	1232	None	None
187	страны	1239	coref	670
188	и	1246	None	None
189	люди	1248	None	None
190	мира	1253	None	None
191	не	1258	None	None
192	должны	1261	None	None
193	страдать	1268	None	None
194	из-за	1277	None	None
195	кризиса	1283	coref	671
196	,	1290	None	None
197	ответственность	1292	None	None
198	за	1308	None	None
199	который	1311	coref	671
200	они	1319	coref	670
201	не	1323	None	None
202	несут	1326	None	None
203	.	1331	None	None
204	Учитывая	1333	None	None
205	это	1342	None	None
206	,	1345	None	None
207	лидеры	1347	coref	667
208	Большой	1354	None	None
209	Двадцатки	1362	coref	668
210	утвердили	1372	None	None
211	амбициозную	1382	None	None
212	программу	1394	None	None
213	,	1403	None	None
214	направленную	1405	None	None
215	на	1418	None	None
216	всесторонний	1421	None	None
217	широкомасштабный	1434	None	None
218	ответ	1451	None	None
219	.	1456	None	None
220	Если	1458	None	None
221	питсбургский	1463	None	None
222	саммит	1476	None	None
223	не	1483	None	None
224	станет	1486	None	None
225	разочаровывающим	1493	None	None
226	окончанием	1510	None	None
227	господства	1521	None	None
228	Большой	1532	None	None
229	Двадцатки	1540	coref	668
230	в	1550	None	None
231	качестве	1552	None	None
232	форума	1561	None	None
233	,	1567	None	None
234	предпринимающего	1569	None	None
235	решительные	1586	None	None
236	действия	1598	None	None
237	,	1606	None	None
238	то	1608	None	None
239	выработанный	1611	None	None
240	импульс	1624	None	None
241	будет	1632	None	None
242	необходимо	1638	None	None
243	поддержать	1649	None	None
244	.	1659	None	None
245	Помочь	1661	None	None
246	это	1668	None	None
247	сделать	1672	None	None
248	могут	1680	None	None
249	четыре	1686	None	None
250	проблемы	1693	None	None
251	.	1701	None	None
252	Во-первых	1703	None	None
253	,	1712	None	None
254	лидеры	1714	coref	667
255	Большой	1721	None	None
256	Двадцатки	1729	coref	668
257	должны	1739	None	None
258	следовать	1746	None	None
259	своим	1756	coref	667
260	обязательствам	1762	None	None
261	,	1776	None	None
262	данным	1778	None	None
263	относительно	1785	None	None
264	Глобального	1798	None	None
265	плана	1810	None	None
266	по	1816	None	None
267	восстановлению	1819	None	None
268	и	1834	None	None
269	реформам	1836	None	None
270	.	1844	None	None
271	Признав	1846	None	None
272	свою	1854	coref	668
273	коллективную	1859	None	None
274	ответственность	1872	None	None
275	за	1888	None	None
276	смягчение	1891	None	None
277	социального	1901	None	None
278	воздействия	1913	None	None
279	кризиса	1925	None	None
280	и	1933	None	None
281	минимизацию	1935	None	None
282	долгосрочного	1947	None	None
283	отрицательного	1961	None	None
284	эффекта	1976	None	None
285	на	1984	None	None
286	глобальный	1987	None	None
287	потенциал	1998	None	None
288	,	2007	None	None
289	группа	2009	coref	668
290	должна	2016	None	None
291	теперь	2023	None	None
292	определить	2030	None	None
293	,	2040	None	None
294	какой	2042	None	None
295	объем	2048	None	None
296	поддержки	2054	None	None
297	получили	2064	None	None
298	развивающиеся	2073	None	None
299	страны	2087	coref	672
300	или	2094	None	None
301	какой	2098	None	None
302	объем	2104	None	None
303	поддержки	2110	None	None
304	стал	2120	None	None
305	для	2125	None	None
306	них	2129	coref	672
307	доступен	2133	None	None
308	.	2141	None	None
309	Некоторые	2143	None	None
310	позитивные	2153	None	None
311	признаки	2164	None	None
312	уже	2173	None	None
313	можно	2177	None	None
314	заметить	2183	None	None
315	.	2191	None	None
316	Например	2193	None	None
317	,	2201	None	None
318	в	2203	None	None
319	июле	2205	None	None
320	Международный	2210	None	None
321	валютный	2224	None	None
322	фонд	2233	coref	673
323	похвально	2238	None	None
324	объявил	2248	None	None
325	о	2256	None	None
326	существенном	2258	None	None
327	увеличении	2271	None	None
328	объемов	2282	None	None
329	льготного	2290	None	None
330	кредитования	2300	None	None
331	наименее	2313	None	None
332	развитым	2322	None	None
333	странам	2331	coref	674
334	.	2338	None	None
335	Некоторым	2340	coref	675
336	из	2350	None	None
337	них	2353	coref	674
338	,	2356	None	None
339	включая	2358	None	None
340	Эфиопию	2366	None	None
341	,	2373	None	None
342	Малави	2375	None	None
343	и	2382	None	None
344	Южную	2384	None	None
345	Африку	2390	None	None
346	,	2396	None	None
347	уже	2398	None	None
348	были	2402	None	None
349	предоставлены	2407	None	None
350	Специальные	2421	None	None
351	права	2433	None	None
352	заимствования	2439	None	None
353	,	2452	None	None
354	с	2454	None	None
355	целью	2456	None	None
356	помочь	2462	None	None
357	им	2469	coref	675
358	справиться	2472	None	None
359	с	2483	None	None
360	экономическим	2485	None	None
361	кризисом	2499	None	None
362	.	2507	None	None
363	Тем	2509	None	None
364	не	2513	None	None
365	менее	2516	None	None
366	,	2521	None	None
367	некоторые	2523	None	None
368	слабо	2533	None	None
369	защищенные	2539	None	None
370	страны	2550	None	None
371	до	2557	None	None
372	сих	2560	None	None
373	пор	2564	None	None
374	пытаются	2568	None	None
375	самостоятельно	2577	None	None
376	финансировать	2592	None	None
377	антициклические	2606	None	None
378	инвестиции	2622	None	None
379	и	2633	None	None
380	увеличение	2635	None	None
381	объема	2646	None	None
382	услуг	2653	None	None
383	социальной	2659	None	None
384	защиты	2670	None	None
385	.	2676	None	None
386	Из-за	2678	None	None
387	этого	2684	None	None
388	возникают	2690	None	None
389	вопросы	2700	None	None
390	относительно	2708	None	None
391	строгости	2721	None	None
392	критериев	2731	None	None
393	выбора	2741	None	None
394	Всемирного	2748	None	None
395	банка	2759	coref	669
396	,	2764	None	None
397	а	2766	None	None
398	также	2768	None	None
399	используемых	2774	None	None
400	им	2787	coref	669
401	моделей	2790	coref	676
402	распределения	2798	None	None
403	,	2811	None	None
404	которые	2813	coref	676
405	могут	2821	None	None
406	препятствовать	2827	None	None
407	поддержке	2842	None	None
408	наиболее	2852	None	None
409	нуждающихся	2861	None	None
410	.	2872	None	None
411	Это	2874	None	None
412	делает	2878	None	None
413	акцент	2885	None	None
414	на	2892	None	None
415	вторую	2895	None	None
416	область	2902	None	None
417	действий	2910	None	None
418	–	2919	None	None
419	гарантии	2921	None	None
420	относительно	2930	None	None
421	того	2943	None	None
422	,	2947	None	None
423	что	2949	None	None
424	развивающиеся	2953	None	None
425	страны	2967	None	None
426	,	2973	None	None
427	включая	2975	None	None
428	наименее	2983	None	None
429	развитые	2992	None	None
430	,	3000	None	None
431	будут	3002	None	None
432	иметь	3008	None	None
433	более	3014	None	None
434	значимый	3020	None	None
435	голос	3029	None	None
436	в	3035	None	None
437	глобальных	3037	None	None
438	финансовых	3048	None	None
439	учреждениях	3059	None	None
440	и	3071	None	None
441	укреплении	3073	None	None
442	региональных	3084	None	None
443	институтов	3097	None	None
444	,	3107	None	None
445	вроде	3109	None	None
446	Африканского	3115	None	None
447	банка	3128	None	None
448	развития	3134	None	None
449	.	3142	None	None
450	Равноправная	3144	None	None
451	и	3157	None	None
452	справедливая	3159	None	None
453	глобальная	3172	None	None
454	архитектура	3183	coref	677
455	означает	3195	None	None
456	предоставление	3204	None	None
457	голоса	3219	None	None
458	не	3226	None	None
459	только	3229	None	None
460	главным	3236	None	None
461	развивающимся	3244	None	None
462	экономическим	3258	None	None
463	системам	3272	None	None
464	–	3281	None	None
465	она	3283	coref	677
466	также	3287	None	None
467	означает	3293	None	None
468	и	3302	None	None
469	систематическое	3304	None	None
470	подключение	3320	None	None
471	к	3332	None	None
472	диалогу	3334	None	None
473	других	3342	None	None
474	развивающихся	3349	None	None
475	стран	3363	None	None
476	.	3368	None	None
477	Такие	3370	None	None
478	Бреттон	3376	None	None
479	-	3383	None	None
480	Вудские	3384	None	None
481	учреждения	3392	None	None
482	,	3402	None	None
483	как	3404	None	None
484	Всемирный	3408	None	None
485	банк	3418	coref	669
486	и	3423	None	None
487	Международный	3425	None	None
488	валютный	3439	None	None
489	фонд	3448	coref	673
490	признают	3453	None	None
491	,	3461	None	None
492	что	3463	None	None
493	включение	3467	None	None
494	в	3477	None	None
495	их	3479	coref	669
496	состав	3482	None	None
497	большего	3489	None	None
498	количества	3498	None	None
499	членов	3509	None	None
500	,	3515	None	None
501	позволило	3517	None	None
502	бы	3527	None	None
503	им	3530	coref	669
504	лучше	3533	None	None
505	соответствовать	3539	None	None
506	реалиям	3555	None	None
507	и	3563	None	None
508	разнообразию	3565	None	None
509	сегодняшнего	3578	None	None
510	глобального	3591	None	None
511	сообщества	3603	None	None
512	,	3613	None	None
513	а	3615	None	None
514	также	3617	None	None
515	сделало	3623	None	None
516	бы	3631	None	None
517	их	3634	coref	669
518	эффективным	3637	None	None
519	средством	3649	None	None
520	в	3659	None	None
521	борьбе	3661	None	None
522	за	3668	None	None
523	адаптацию	3671	None	None
524	к	3681	None	None
525	изменению	3683	None	None
526	климата	3693	None	None
527	и	3701	None	None
528	сокращению	3703	None	None
529	бедности	3714	None	None
530	.	3722	None	None
531	Однако	3724	None	None
532	необходимо	3731	None	None
533	ускорить	3742	None	None
534	темп	3751	None	None
535	принятия	3756	None	None
536	изменений	3765	None	None
537	,	3774	None	None
538	чтобы	3776	None	None
539	гарантировать	3782	None	None
540	то	3796	None	None
541	,	3798	None	None
542	что	3800	None	None
543	,	3803	None	None
544	в	3805	None	None
545	частности	3807	None	None
546	,	3816	None	None
547	Международный	3818	None	None
548	валютный	3832	None	None
549	фонд	3841	coref	673
550	будет	3846	None	None
551	в	3852	None	None
552	состоянии	3854	None	None
553	приспособиться	3864	None	None
554	к	3879	None	None
555	пост	3881	None	None
556	-	3885	None	None
557	кризисным	3886	None	None
558	проблемам	3896	None	None
559	.	3905	None	None
560	Это	3907	None	None
561	ведет	3911	None	None
562	к	3917	None	None
563	необходимости	3919	None	None
564	расширения	3933	None	None
565	наблюдательного	3944	None	None
566	мандата	3960	None	None
567	Международного	3968	None	None
568	валютного	3983	None	None
569	фонда	3993	coref	673
570	за	3999	None	None
571	рамки	4002	None	None
572	макроэкономической	4008	None	None
573	и	4027	None	None
574	валютной	4029	None	None
575	политики	4038	None	None
576	,	4046	None	None
577	таким	4048	None	None
578	образом	4054	None	None
579	,	4061	None	None
580	чтобы	4063	None	None
581	он	4069	coref	673
582	мог	4072	None	None
583	заниматься	4076	None	None
584	более	4087	None	None
585	масштабными	4093	None	None
586	финансовыми	4105	None	None
587	и	4117	None	None
588	нормативными	4119	None	None
589	проблемами	4132	None	None
590	.	4142	None	None
591	Это	4144	None	None
592	означает	4148	None	None
593	установление	4157	None	None
594	политического	4170	None	None
595	совета	4184	None	None
596	очень	4191	None	None
597	высокого	4197	None	None
598	уровня	4206	None	None
599	для	4213	None	None
600	принятия	4217	None	None
601	стратегических	4226	None	None
602	решений	4241	None	None
603	,	4248	None	None
604	крайне	4250	None	None
605	необходимых	4257	None	None
606	для	4269	None	None
607	глобальной	4273	None	None
608	стабильности	4284	None	None
609	.	4296	None	None
610	Также	4298	None	None
611	это	4304	None	None
612	требует	4308	None	None
613	преобразования	4316	None	None
614	системы	4331	None	None
615	голосования	4339	None	None
616	для	4351	None	None
617	гарантии	4355	None	None
618	того	4364	None	None
619	,	4368	None	None
620	что	4370	None	None
621	решения	4374	None	None
622	будут	4382	None	None
623	пользоваться	4388	None	None
624	поддержкой	4401	None	None
625	большинства	4412	None	None
626	членов	4424	None	None
627	.	4430	None	None
628	Архитектурная	4431	None	None
629	и	4445	None	None
630	институциональная	4447	None	None
631	реформа	4465	None	None
632	должна	4473	None	None
633	быть	4480	None	None
634	дополнена	4485	None	None
635	третьим	4495	None	None
636	достижением	4503	None	None
637	:	4514	None	None
638	соглашением	4516	None	None
639	относительно	4528	None	None
640	графика	4541	None	None
641	рассмотрения	4549	None	None
642	разнообразных	4562	None	None
643	необъективных	4576	None	None
644	торговых	4590	None	None
645	правил	4599	None	None
646	,	4605	None	None
647	систем	4607	None	None
648	раздутого	4614	None	None
649	субсидирования	4624	None	None
650	,	4638	None	None
651	принципов	4640	None	None
652	интеллектуальной	4650	None	None
653	собственности	4667	None	None
654	и	4681	None	None
655	других	4683	None	None
656	форм	4690	None	None
657	рыночных	4695	None	None
658	искажений	4704	None	None
659	,	4713	None	None
660	создающих	4715	None	None
661	серьезные	4725	None	None
662	неудобства	4735	None	None
663	в	4746	None	None
664	развивающемся	4748	None	None
665	мире	4762	None	None
666	.	4766	None	None
667	В	4768	None	None
668	этом	4770	None	None
669	вопросе	4775	None	None
670	Большая	4783	None	None
671	Двадцатка	4791	coref	668
672	могла	4801	None	None
673	бы	4807	None	None
674	играть	4810	None	None
675	наиболее	4817	None	None
676	конструктивную	4826	None	None
677	роль	4841	None	None
678	,	4845	None	None
679	в	4847	None	None
680	особенности	4849	None	None
681	,	4860	None	None
682	когда	4862	None	None
683	дело	4868	None	None
684	касается	4873	None	None
685	возрождения	4882	None	None
686	Дохийкого	4894	None	None
687	раунда	4904	None	None
688	торговых	4911	None	None
689	переговоров	4920	None	None
690	,	4931	None	None
691	снижения	4933	None	None
692	пошлин	4942	None	None
693	,	4948	None	None
694	тарифов	4950	None	None
695	и	4958	None	None
696	квот	4960	None	None
697	на	4965	None	None
698	экспорт	4968	None	None
699	из	4976	None	None
700	наименее	4979	None	None
701	развитых	4988	None	None
702	стран	4997	None	None
703	,	5002	None	None
704	а	5004	None	None
705	также	5006	None	None
706	постепенной	5012	None	None
707	отмены	5024	None	None
708	внутригосударственных	5031	None	None
709	субсидий	5053	None	None
710	.	5061	None	None
711	Наконец	5063	None	None
712	,	5070	None	None
713	Большая	5072	None	None
714	Двадцатка	5080	coref	668
715	также	5090	None	None
716	могла	5096	None	None
717	бы	5102	None	None
718	помочь	5105	None	None
719	в	5112	None	None
720	решении	5114	None	None
721	проблемы	5122	None	None
722	изменения	5131	None	None
723	климата	5141	None	None
724	.	5148	None	None
725	Ее	5150	coref	668
726	члены	5153	coref	678
727	несут	5159	None	None
728	ответственность	5165	None	None
729	за	5181	None	None
730	подавляющую	5184	None	None
731	часть	5196	None	None
732	всех	5202	None	None
733	выбросов	5207	None	None
734	парниковых	5216	None	None
735	газов	5227	None	None
736	;	5232	None	None
737	соглашение	5234	None	None
738	,	5244	None	None
739	заключенное	5246	None	None
740	между	5258	None	None
741	ними	5264	coref	678
742	в	5269	None	None
743	Питсбурге	5271	None	None
744	,	5280	None	None
745	могло	5282	None	None
746	бы	5288	None	None
747	сыграть	5291	None	None
748	важную	5299	None	None
749	роль	5306	None	None
750	в	5311	None	None
751	том	5313	None	None
752	,	5316	None	None
753	чтобы	5318	None	None
754	декабрьская	5324	None	None
755	Международная	5336	None	None
756	конференция	5350	None	None
757	по	5362	None	None
758	изменению	5365	None	None
759	климата	5375	None	None
760	в	5383	None	None
761	Копенгагене	5385	None	None
762	не	5397	None	None
763	завершилась	5400	None	None
764	простым	5412	None	None
765	сотрясанием	5420	None	None
766	воздуха	5432	None	None
767	.	5439	None	None
768	Необходимо	5441	None	None
769	достичь	5452	None	None
770	прогресса	5460	None	None
771	в	5470	None	None
772	становлении	5472	None	None
773	целей	5484	None	None
774	относительно	5490	None	None
775	сокращения	5503	None	None
776	выброса	5514	None	None
777	газов	5522	None	None
778	,	5527	None	None
779	а	5529	None	None
780	также	5531	None	None
781	в	5537	None	None
782	отношении	5539	None	None
783	более	5549	None	None
784	широкого	5555	None	None
785	обмена	5564	None	None
786	знаниями	5571	None	None
787	и	5580	None	None
788	технологиями	5582	None	None
789	.	5594	None	None
790	Ради	5596	None	None
791	уменьшения	5601	None	None
792	воздействия	5612	None	None
793	на	5624	None	None
794	окружающую	5627	None	None
795	среду	5638	None	None
796	,	5643	None	None
797	нам	5645	coref	679
798	также	5649	None	None
799	необходимо	5655	None	None
800	найти	5666	None	None
801	способ	5672	None	None
802	обеспечить	5679	None	None
803	финансирование	5690	None	None
804	адаптации	5705	None	None
805	и	5715	None	None
806	минимизации	5717	None	None
807	воздействия	5729	None	None
808	(	5741	None	None
809	чтобы	5742	None	None
810	защитить	5748	None	None
811	людей	5757	None	None
812	от	5763	None	None
813	влияния	5766	None	None
814	климатических	5774	None	None
815	изменений	5788	None	None
816	и	5798	None	None
817	позволить	5800	None	None
818	расти	5810	None	None
819	экономическим	5816	None	None
820	системам	5830	None	None
821	,	5838	None	None
822	сокращая	5840	None	None
823	при	5849	None	None
824	этом	5853	None	None
825	уровень	5858	None	None
826	загрязнения	5866	None	None
827	атмосферы	5878	None	None
828	)	5887	None	None
829	при	5889	None	None
830	этом	5893	None	None
831	принимая	5898	None	None
832	меры	5907	None	None
833	против	5912	None	None
834	торгового	5919	None	None
835	протекционизма	5929	None	None
836	.	5943	None	None
837	Многочисленные	5944	None	None
838	задачи	5959	None	None
839	нашего	5966	coref	679
840	времени	5973	None	None
841	сложны	5981	None	None
842	и	5988	None	None
843	запутаны	5990	None	None
844	.	5998	None	None
845	Саммит	6000	None	None
846	Большой	6007	None	None
847	Двадцатки	6015	coref	668
848	в	6025	None	None
849	Лондоне	6027	None	None
850	откликнулся	6035	None	None
851	на	6047	None	None
852	проблемы	6050	None	None
853	и	6059	None	None
854	особые	6061	None	None
855	обстоятельства	6068	None	None
856	развивающегося	6083	None	None
857	мира	6098	None	None
858	,	6102	None	None
859	что	6104	None	None
860	привело	6108	None	None
861	к	6116	None	None
862	определенным	6118	None	None
863	значимым	6131	None	None
864	размышлениям	6140	None	None
865	.	6152	None	None
866	Скептики	6154	None	None
867	опасаются	6163	None	None
868	,	6172	None	None
869	что	6174	None	None
870	теперь	6178	None	None
871	,	6184	None	None
872	когда	6186	None	None
873	стало	6192	None	None
874	понятно	6198	None	None
875	,	6205	None	None
876	что	6207	None	None
877	коллективная	6211	None	None
878	финансовая	6224	None	None
879	угроза	6235	None	None
880	может	6242	None	None
881	быть	6248	None	None
882	устранена	6253	None	None
883	(	6263	None	None
884	независимо	6264	None	None
885	от	6275	None	None
886	того	6278	None	None
887	,	6282	None	None
888	правильным	6284	None	None
889	было	6295	None	None
890	это	6300	None	None
891	решение	6304	None	None
892	или	6312	None	None
893	нет	6316	None	None
894	)	6319	None	None
895	,	6320	None	None
896	питсбургский	6322	None	None
897	саммит	6335	None	None
898	может	6342	None	None
899	привести	6348	None	None
900	к	6357	None	None
901	появлению	6359	None	None
902	слабого	6369	None	None
903	компромисса	6377	None	None
904	,	6388	None	None
905	отражающего	6390	None	None
906	скорее	6402	None	None
907	противоречивые	6409	None	None
908	национальные	6424	None	None
909	интересы	6437	None	None
910	,	6445	None	None
911	а	6447	None	None
912	не	6449	None	None
913	ощущение	6452	None	None
914	безотлагательности	6461	None	None
915	решения	6480	None	None
916	проблемы	6488	None	None
917	изменения	6497	None	None
918	климата	6507	None	None
919	,	6514	None	None
920	хронической	6516	None	None
921	бедности	6528	None	None
922	и	6537	None	None
923	неэффективного	6539	None	None
924	глобального	6554	None	None
925	управления	6566	None	None
926	.	6576	None	None
927	Лидерам	6578	coref	667
928	Большой	6586	None	None
929	Двадцатки	6594	coref	668
930	вновь	6604	None	None
931	необходимо	6610	None	None
932	справиться	6621	None	None
933	с	6632	None	None
934	трудным	6634	None	None
935	внутренним	6642	None	None
936	давлением	6653	None	None
937	,	6662	None	None
938	выйти	6664	None	None
939	за	6670	None	None
940	рамки	6673	None	None
941	узкой	6679	None	None
942	программы	6685	None	None
943	действий	6695	None	None
944	и	6704	None	None
945	сопротивляться	6706	None	None
946	популистским	6721	None	None
947	искушениям	6734	None	None
948	-	6745	None	None
949	и	6747	None	None
950	тем	6749	None	None
951	самым	6753	None	None
952	доказать	6759	None	None
953	,	6767	None	None
954	что	6769	None	None
955	скептики	6773	None	None
956	заблуждаются	6782	None	None
957	.	6794	None	None
