id,word,start_char,type,chain_id
387	,	2360	None	None
388	четверти	2362	None	None
389	всего	2371	None	None
390	населения	2377	None	None
391	.	2386	None	None
392	Конечно	2388	None	None
393	же	2396	None	None
394	,	2398	None	None
395	молдавское	2400	None	None
396	правительство	2411	coref	788
397	отклоняет	2425	None	None
398	любую	2435	None	None
399	попытку	2441	None	None
400	переманить	2449	None	None
401	ее	2460	coref	786
402	граждан	2463	None	None
403	.	2470	None	None
404	Соединенные	2471	None	None
405	Штаты	2483	coref	798
406	должны	2489	None	None
407	делать	2496	None	None
408	больше	2503	None	None
409	для	2510	None	None
410	того	2514	None	None
411	,	2518	None	None
412	чтобы	2520	None	None
413	помочь	2526	None	None
414	наладить	2533	None	None
415	стабильность	2542	None	None
416	в	2555	None	None
417	Молдове	2557	coref	786
418	.	2564	None	None
419	Вместе	2566	None	None
420	с	2573	None	None
421	ЕС	2575	coref	794
422	США	2578	coref	798
423	могут	2582	None	None
424	помочь	2588	None	None
425	провести	2595	None	None
426	достоверное	2604	None	None
427	расследование	2616	None	None
428	насилия	2630	None	None
429	после	2638	None	None
430	выборов	2644	None	None
431	и	2652	None	None
432	жалоб	2654	None	None
433	в	2660	None	None
434	отношении	2662	None	None
435	полиции	2672	None	None
436	.	2679	None	None
437	Америка	2681	coref	798
438	должна	2689	None	None
439	быть	2696	None	None
440	более	2701	None	None
441	настойчивой	2707	None	None
442	в	2719	None	None
443	своих	2721	coref	798
444	требованиях	2727	None	None
445	о	2739	None	None
446	том	2741	None	None
447	,	2744	None	None
448	чтобы	2746	None	None
449	молдавские	2752	None	None
450	власти	2763	coref	788
451	уважали	2770	None	None
452	власть	2778	None	None
453	закона	2785	None	None
454	,	2791	None	None
455	издали	2793	None	None
456	реестр	2800	None	None
457	всех	2807	None	None
458	задержанных	2812	None	None
459	людей	2824	coref	792
460	,	2829	None	None
461	предоставили	2831	None	None
462	им	2844	coref	792
463	доступ	2847	None	None
464	к	2854	None	None
465	адвокатам	2856	None	None
466	и	2866	None	None
467	членам	2868	None	None
468	семьи	2875	None	None
469	и	2881	None	None
470	гарантировали	2883	None	None
471	,	2896	None	None
472	чтобы	2898	None	None
473	их	2904	coref	792
474	не	2907	None	None
475	преследовали	2910	None	None
476	.	2922	None	None
477	Лидеры	2923	None	None
478	оппозиции	2930	coref	791
479	и	2940	None	None
480	стражи	2942	None	None
481	демократии	2949	None	None
482	говорят	2960	None	None
483	,	2967	None	None
484	что	2969	None	None
485	ибирательный	2973	None	None
486	процесс	2986	None	None
487	в	2994	None	None
488	Молдаве	2996	coref	786
489	был	3004	None	None
490	по	3008	None	None
491	большому	3011	None	None
492	счету	3020	None	None
493	неправильным	3026	None	None
494	.	3038	None	None
495	Вещательные	3040	None	None
496	СМИ	3052	None	None
497	страны	3056	coref	786
498	,	3062	None	None
499	особенно	3064	None	None
500	ее	3073	coref	786
501	телевизионные	3076	None	None
502	станции	3090	None	None
503	,	3097	None	None
504	во	3099	None	None
505	время	3102	None	None
506	избирательной	3108	None	None
507	кампании	3122	None	None
508	предоставили	3131	None	None
509	непропорциональное	3144	None	None
510	количество	3163	None	None
511	времени	3174	None	None
512	в	3182	None	None
513	эфире	3184	None	None
514	правящим	3190	None	None
515	Коммунистам	3199	coref	788
516	.	3210	None	None
517	Коммунистов	3212	coref	788
518	подозревают	3224	None	None
519	в	3236	None	None
520	том	3238	None	None
521	,	3241	None	None
522	что	3243	None	None
523	они	3247	coref	788
524	подстроили	3251	None	None
525	голосование	3262	None	None
526	,	3273	None	None
527	добавляя	3275	None	None
528	имена	3284	None	None
529	в	3290	None	None
530	списки	3292	None	None
531	избирателей	3299	None	None
532	и	3311	None	None
533	возрождая	3313	None	None
534	мертвых	3323	None	None
535	в	3331	None	None
536	течение	3333	None	None
537	дня	3341	None	None
538	.	3344	None	None
539	В	3345	None	None
540	долгосрочной	3347	None	None
541	перспективе	3360	None	None
542	США	3372	coref	798
543	и	3376	None	None
544	ЕС	3378	coref	794
545	должны	3381	None	None
546	поддержать	3388	None	None
547	организации	3399	None	None
548	гражданского	3411	None	None
549	общества	3424	None	None
550	в	3433	None	None
551	оказании	3435	None	None
552	давления	3444	None	None
553	на	3453	None	None
554	правительство	3456	coref	788
555	Молдовы	3470	coref	786
556	,	3477	None	None
557	чтобы	3479	None	None
558	гарантировать	3485	None	None
559	более	3499	None	None
560	равноправное	3505	None	None
561	распределние	3518	None	None
562	телевизионного	3531	None	None
563	времени	3546	None	None
564	,	3553	None	None
565	прекратить	3555	None	None
566	преследование	3566	None	None
567	полицией	3580	None	None
568	политических	3589	None	None
569	лидеров	3602	None	None
570	оппозиции	3610	coref	791
571	,	3619	None	None
572	а	3621	None	None
573	также	3623	None	None
574	представителей	3629	None	None
575	таких	3644	None	None
576	профессий	3650	None	None
577	,	3659	None	None
578	как	3661	None	None
579	журналисты	3665	None	None
580	,	3675	None	None
581	преобразовать	3677	None	None
582	полицию	3691	None	None
583	и	3699	None	None
584	положить	3701	None	None
585	конец	3710	None	None
586	неправильному	3716	None	None
587	обращению	3730	None	None
588	правящей	3740	None	None
589	партии	3749	coref	788
590	с	3756	None	None
591	государственными	3758	None	None
592	учреждениями	3775	None	None
593	и	3788	None	None
594	предоставить	3790	None	None
595	всем	3803	None	None
596	политическим	3808	None	None
597	партиям	3821	None	None
598	больше	3829	None	None
599	возможностей	3836	None	None
600	просматривать	3849	None	None
601	списки	3863	None	None
602	избирателей	3870	None	None
603	и	3882	None	None
604	контролировать	3884	None	None
605	избирательные	3899	None	None
606	участки	3913	None	None
607	.	3920	None	None
608	Они	3922	coref	798
609	должны	3926	None	None
610	настаивать	3933	None	None
611	на	3944	None	None
612	том	3947	None	None
613	,	3950	None	None
614	чтобы	3952	None	None
615	оппозиционные	3958	None	None
616	партии	3972	coref	791
617	принимали	3979	None	None
618	участие	3989	None	None
619	в	3997	None	None
620	диалоге	3999	None	None
621	.	4006	None	None
622	США	4008	coref	798
623	могут	4012	None	None
624	укрепить	4018	None	None
625	свои	4027	coref	798
626	требования	4032	None	None
627	,	4042	None	None
628	введя	4044	None	None
629	условия	4050	None	None
630	со	4058	None	None
631	своей	4061	coref	798
632	стороны	4067	None	None
633	для	4075	None	None
634	предоставления	4079	None	None
635	финансовой	4094	None	None
636	помощи	4105	None	None
637	Молдове	4112	coref	786
638	.	4119	None	None
639	У	4121	None	None
640	ЕС	4123	coref	794
641	еще	4126	None	None
642	больше	4130	None	None
643	рычагов	4137	None	None
644	.	4144	None	None
645	Молдова	4146	coref	786
646	зависит	4154	None	None
647	от	4162	None	None
648	ЕС	4165	coref	794
649	больше	4168	None	None
650	,	4174	None	None
651	чем	4176	None	None
652	любая	4180	None	None
653	другая	4186	None	None
654	бывшая	4193	None	None
655	советская	4200	None	None
656	республика	4210	None	None
657	.	4220	None	None
658	Более	4222	None	None
659	половины	4228	None	None
660	торговых	4237	None	None
661	операций	4246	None	None
662	страны	4255	coref	786
663	проводится	4262	None	None
664	с	4273	None	None
665	Союзом	4275	coref	794
666	,	4281	None	None
667	и	4283	None	None
668	Молдова	4285	coref	786
669	получает	4293	None	None
670	существенную	4302	None	None
671	финансовая	4315	None	None
672	помощь	4326	None	None
673	от	4333	None	None
674	ЕС	4336	coref	794
675	.	4338	None	None
676	Большинство	4340	None	None
677	молдавских	4352	None	None
678	эмигрантов	4363	None	None
679	работают	4374	None	None
680	в	4383	None	None
681	ЕС	4385	coref	794
682	,	4387	None	None
683	и	4389	None	None
684	почти	4391	None	None
685	75	4397	None	None
686	%	4399	None	None
687	населения	4401	None	None
688	Молдовы	4411	coref	786
689	поддерживают	4419	None	None
690	членство	4432	None	None
691	в	4441	None	None
692	ЕС	4443	None	None
693	.	4445	None	None
694	Румыния	4446	None	None
695	тоже	4454	None	None
696	должна	4459	None	None
697	сыграть	4466	None	None
698	свою	4474	None	None
699	роль	4479	None	None
700	и	4484	None	None
701	предложить	4486	None	None
702	подписать	4497	None	None
703	основополагающий	4507	None	None
704	договор	4524	None	None
705	и	4532	None	None
706	соглашение	4534	None	None
707	о	4545	None	None
708	границах	4547	None	None
709	с	4556	None	None
710	Молдовой	4558	coref	786
711	.	4566	None	None
712	Последнее	4567	None	None
713	,	4576	None	None
714	что	4578	None	None
715	нужно	4582	None	None
716	обедневшим	4588	None	None
717	молдованам	4599	coref	786
718	–	4610	None	None
719	это	4612	None	None
720	деспотичное	4616	None	None
721	,	4627	None	None
722	безответственное	4629	None	None
723	правительство	4646	coref	799
724	,	4659	None	None
725	у	4661	None	None
726	которого	4663	coref	799
727	недостаточно	4672	None	None
728	воображения	4685	None	None
729	для	4697	None	None
730	того	4701	None	None
731	,	4705	None	None
732	что	4707	None	None
733	найти	4711	None	None
734	способ	4717	None	None
735	возродить	4724	None	None
736	страну	4734	coref	786
737	.	4740	None	None
738	А	4742	None	None
739	последнее	4744	None	None
740	,	4753	None	None
741	что	4755	None	None
742	нужно	4759	None	None
743	ЕС	4765	coref	794
744	–	4768	None	None
745	это	4770	None	None
746	приток	4774	None	None
747	сотен	4781	None	None
748	тысяч	4787	None	None
749	мигрантов	4793	None	None
750	,	4802	None	None
751	бегущих	4804	None	None
752	от	4812	None	None
753	бедности	4815	None	None
754	,	4823	None	None
755	политических	4825	None	None
756	репрессий	4838	None	None
757	и	4848	None	None
758	отчаяния	4850	None	None
759	в	4859	None	None
760	Молдове	4861	coref	786
761	и	4869	None	None
762	других	4871	None	None
763	странах	4878	None	None
764	бывшего	4886	None	None
765	Советского	4894	None	None
766	Союза	4905	None	None
767	.	4910	None	None
