id,word,start_char,type,chain_id
200	сих	1370	None	None
201	пор	1374	None	None
202	не	1378	None	None
203	принесло	1381	None	None
204	ожидаемых	1390	None	None
205	результатов	1400	None	None
206	.	1411	None	None
207	Попытки	1413	None	None
208	воссоздания	1421	None	None
209	мирного	1433	None	None
210	процесса	1441	None	None
211	Осло	1450	None	None
212	–	1455	None	None
213	Дорожная	1457	None	None
214	карта	1466	None	None
215	и	1472	None	None
216	Аннаполисский	1474	None	None
217	мирный	1488	None	None
218	процесс	1495	None	None
219	–	1503	None	None
220	также	1505	None	None
221	обернулись	1511	None	None
222	неудачей	1522	None	None
223	,	1530	None	None
224	ограничившись	1532	None	None
225	праздными	1546	None	None
226	заявлениями	1556	None	None
227	и	1568	None	None
228	дешёвыми	1570	None	None
229	фотографиями	1579	None	None
230	.	1591	None	None
231	Для	1593	None	None
232	того	1597	None	None
233	,	1601	None	None
234	чтобы	1603	None	None
235	миссия	1609	None	None
236	Митчелла	1616	None	None
237	не	1625	None	None
238	превратилась	1628	None	None
239	в	1641	None	None
240	очередное	1643	None	None
241	бесплодное	1653	None	None
242	предприятие	1664	None	None
243	,	1675	None	None
244	необходимо	1677	None	None
245	учесть	1688	None	None
246	причины	1695	None	None
247	этих	1703	None	None
248	неудач	1708	None	None
249	,	1714	None	None
250	продолжающихся	1716	None	None
251	уже	1731	None	None
252	полтора	1735	None	None
253	десятилетия	1743	None	None
254	.	1754	None	None
255	Как	1756	None	None
256	Палестину	1760	None	None
257	,	1769	None	None
258	так	1771	None	None
259	и	1775	None	None
260	Израиль	1777	None	None
261	можно	1785	None	None
262	легко	1791	None	None
263	и	1797	None	None
264	по	1799	None	None
265	праву	1802	None	None
266	обвинить	1808	None	None
267	в	1817	None	None
268	неудаче	1819	None	None
269	мирного	1827	None	None
270	процесса	1835	None	None
271	Осло	1844	None	None
272	.	1848	None	None
273	Однако	1850	None	None
274	в	1857	None	None
275	основе	1859	None	None
276	этой	1866	None	None
277	неудачи	1871	None	None
278	лежит	1879	None	None
279	и	1885	None	None
280	более	1887	None	None
281	существенная	1893	None	None
282	причина	1906	coref	722
283	,	1913	None	None
284	которую	1915	coref	722
285	нельзя	1923	None	None
286	игнорировать	1930	None	None
287	.	1942	None	None
288	Мирный	1944	None	None
289	процесс	1951	None	None
290	,	1958	None	None
291	завершившийся	1960	None	None
292	соглашением	1974	None	None
293	Осло	1986	None	None
294	,	1990	None	None
295	заключался	1992	None	None
296	в	2003	None	None
297	попытке	2005	None	None
298	построить	2013	None	None
299	Палестинское	2023	None	None
300	государство	2036	None	None
301	сверху	2048	None	None
302	вниз	2055	None	None
303	;	2059	None	None
304	т.е	2061	None	None
305	.	2064	None	None
306	создать	2066	None	None
307	палестинский	2074	None	None
308	национальный	2087	None	None
309	орган	2100	coref	723
310	власти	2106	None	None
311	,	2112	None	None
312	передать	2114	None	None
313	ему	2123	coref	723
314	территорию	2127	None	None
315	и	2138	None	None
316	усиливать	2140	None	None
317	его	2150	coref	723
318	влияние	2154	None	None
319	посредством	2162	None	None
320	его	2174	coref	723
321	вооружения	2178	None	None
322	и	2189	None	None
323	финансирования	2191	None	None
324	,	2205	None	None
325	а	2207	None	None
326	также	2209	None	None
327	проводить	2215	None	None
328	выборы	2225	None	None
329	–	2232	None	None
330	всё	2234	None	None
331	это	2238	None	None
332	в	2242	None	None
333	расчёте	2244	None	None
334	на	2252	None	None
335	то	2255	None	None
336	,	2257	None	None
337	что	2259	None	None
338	в	2263	None	None
339	результате	2265	None	None
340	возникнет	2276	None	None
341	государство	2286	None	None
342	Палестины	2298	None	None
343	.	2307	None	None
344	Вместо	2309	None	None
345	этого	2316	None	None
346	возникла	2322	None	None
347	коррумпированная	2331	None	None
348	,	2347	None	None
349	милитаризованная	2349	None	None
350	Палестинская	2366	None	None
351	автономия	2379	coref	724
352	,	2388	None	None
353	враждующие	2390	None	None
354	силы	2401	None	None
355	безопасности	2406	None	None
356	которой	2419	coref	724
357	оказались	2427	None	None
358	неспособны	2437	None	None
359	обеспечивать	2448	None	None
360	безопасность	2461	None	None
361	.	2473	None	None
362	Палестинская	2475	None	None
363	автономия	2488	coref	724
364	также	2498	None	None
365	оказалась	2504	None	None
366	неспособна	2514	None	None
367	к	2525	None	None
368	проведению	2527	None	None
369	эффективных	2538	None	None
370	переговоров	2550	None	None
371	с	2562	None	None
372	Израилем	2564	None	None
373	и	2573	None	None
374	обеспечению	2575	None	None
375	основных	2587	None	None
376	нужд	2596	None	None
377	обычных	2601	None	None
378	палестинцев	2609	None	None
379	.	2620	None	None
380	Очевидны	2622	None	None
381	две	2631	None	None
382	причины	2635	None	None
383	подобного	2643	None	None
384	провала	2653	None	None
385	:	2660	None	None
386	организационная	2662	None	None
387	слабость	2678	None	None
388	гражданского	2687	None	None
389	сообщества	2700	coref	725
390	Палестины	2711	None	None
391	,	2720	None	None
392	которое	2722	coref	725
393	не	2730	None	None
394	имеет	2733	None	None
395	необходимой	2739	None	None
396	инфраструктуры	2751	None	None
397	для	2766	None	None
398	того	2770	None	None
399	,	2774	None	None
400	чтобы	2776	None	None
401	создать	2782	None	None
402	государство	2790	None	None
403	;	2801	None	None
404	и	2803	None	None
405	невозможность	2805	None	None
406	одновременного	2819	None	None
407	создания	2834	None	None
408	государства	2843	None	None
409	и	2855	None	None
410	восстановления	2857	None	None
411	мира	2872	None	None
412	.	2876	None	None
413	Нигде	2878	None	None
414	в	2884	None	None
415	мире	2886	None	None
416	не	2891	None	None
417	существует	2894	None	None
418	прецедента	2905	None	None
419	,	2915	None	None
420	свидетельствующего	2917	None	None
421	о	2936	None	None
422	возможности	2938	None	None
423	успеха	2950	None	None
424	подобного	2957	None	None
425	двустороннего	2967	None	None
426	процесса	2981	None	None
427	.	2989	None	None
428	Необходимо	2990	None	None
429	провести	3001	None	None
430	коренные	3010	None	None
431	изменения	3019	None	None
432	в	3029	None	None
433	самой	3031	None	None
434	парадигме	3037	None	None
435	:	3046	None	None
436	усилия	3048	None	None
437	должны	3055	None	None
438	быть	3062	None	None
439	направлены	3067	None	None
440	на	3078	None	None
441	создание	3081	None	None
442	государства	3090	None	None
443	Палестины	3102	None	None
444	снизу	3112	None	None
445	вверх	3118	None	None
446	.	3123	None	None
447	В	3125	None	None
448	пользу	3127	None	None
449	успеха	3134	None	None
450	подобного	3141	None	None
451	процесса	3151	None	None
452	уже	3160	None	None
453	существуют	3164	None	None
454	благоприятные	3175	None	None
455	свидетельства	3189	None	None
456	,	3202	None	None
457	даже	3204	None	None
458	в	3209	None	None
459	разгаре	3211	None	None
460	неудач	3219	None	None
461	процесса	3226	None	None
462	,	3234	None	None
463	направленного	3236	None	None
464	сверху	3250	None	None
465	вниз	3257	None	None
466	.	3261	None	None
467	За	3263	None	None
468	последние	3266	None	None
469	два	3276	None	None
470	года	3280	None	None
471	бывший	3285	None	None
472	премьер	3292	None	None
473	-	3299	None	None
474	министр	3300	None	None
475	Великобритании	3308	None	None
476	Тони	3323	None	None
477	Блэр	3328	None	None
478	,	3332	None	None
479	совместно	3334	None	None
480	с	3344	None	None
481	генералом	3346	None	None
482	армии	3356	None	None
483	США	3362	None	None
484	Китом	3366	None	None
485	Дайтоном	3372	None	None
486	успешно	3381	None	None
487	проводили	3389	None	None
488	процесс	3399	None	None
489	организационного	3407	None	None
490	строительства	3424	None	None
491	в	3438	None	None
492	трёх	3440	None	None
493	районах	3445	coref	726
494	Западного	3453	None	None
495	Берега	3463	None	None
496	–	3470	None	None
497	в	3472	None	None
498	Джанине	3474	coref	726
499	,	3481	None	None
500	Вифлееме	3483	None	None
501	и	3492	None	None
502	Хевроне	3494	None	None
503	–	3502	None	None
504	превратив	3504	None	None
505	их	3514	coref	726
506	в	3517	None	None
507	самые	3519	None	None
508	мирные	3525	None	None
509	области	3532	None	None
510	Западного	3540	None	None
511	Берега	3550	None	None
512	,	3556	None	None
513	где	3558	None	None
514	присутствие	3562	None	None
515	вооружённых	3574	None	None
516	сил	3586	None	None
517	Израиля	3590	None	None
518	сведено	3598	None	None
519	к	3606	None	None
520	минимуму	3608	None	None
521	.	3616	None	None
522	Местным	3618	None	None
523	властям	3626	None	None
524	были	3634	None	None
525	предоставлены	3639	None	None
526	необходимые	3653	None	None
527	средства	3665	None	None
528	и	3674	None	None
529	поддержка	3676	None	None
530	;	3685	None	None
531	независимые	3687	None	None
532	торговые	3699	None	None
533	палаты	3708	None	None
534	стали	3715	None	None
535	основной	3721	None	None
536	опорой	3730	None	None
537	местного	3737	None	None
538	среднего	3746	None	None
539	класса	3755	None	None
540	,	3761	None	None
541	занимающегося	3763	None	None
542	коммерцией	3777	None	None
543	,	3787	None	None
544	в	3789	None	None
545	чьи	3791	None	None
546	интересы	3795	None	None
547	входит	3804	None	None
548	поддержание	3811	None	None
549	мира	3823	None	None
550	в	3828	None	None
551	регионе	3830	None	None
552	даже	3838	None	None
553	при	3843	None	None
554	отсутствии	3847	None	None
555	всеохватывающего	3858	None	None
556	мирного	3875	None	None
557	соглашения	3883	None	None
558	.	3893	None	None
559	Местные	3895	None	None
560	правоохранительные	3903	None	None
561	органы	3922	None	None
562	пршли	3929	None	None
563	переподготовку	3935	None	None
564	(	3950	None	None
565	в	3951	None	None
566	Иордане	3953	None	None
567	)	3960	None	None
568	,	3961	None	None
569	и	3963	None	None
570	теперь	3965	None	None
571	выступают	3972	None	None
572	как	3982	None	None
573	полицейские	3986	None	None
574	органы	3998	None	None
575	охраны	4005	None	None
576	порядка	4012	None	None
577	,	4019	None	None
578	а	4021	None	None
579	не	4023	None	None
580	как	4026	None	None
581	вооруженные	4030	None	None
582	отряды	4042	None	None
583	боевиков	4049	None	None
584	.	4057	None	None
585	Также	4059	None	None
586	были	4065	None	None
587	возобновлены	4070	None	None
588	деловые	4083	None	None
589	отношения	4091	None	None
590	с	4101	None	None
591	близлежащими	4103	None	None
592	регионами	4116	None	None
593	Израиля	4126	None	None
594	.	4133	None	None
595	Подобное	4135	None	None
596	усиление	4144	None	None
597	власти	4153	None	None
598	действенного	4160	None	None
599	местного	4173	None	None
600	правления	4182	None	None
601	было	4192	None	None
602	осуществлено	4197	None	None
603	с	4210	None	None
604	большой	4212	None	None
605	настойчивостью	4220	None	None
606	и	4235	None	None
607	без	4237	None	None
608	торжественной	4241	None	None
609	огласки	4255	None	None
610	.	4262	None	None
611	Эти	4264	None	None
612	проекты	4268	None	None
613	,	4275	None	None
614	направленные	4277	None	None
615	на	4290	None	None
616	практичные	4293	None	None
617	цели	4304	None	None
618	,	4308	None	None
619	впервые	4310	None	None
620	создали	4318	None	None
621	элементы	4326	None	None
622	,	4334	None	None
623	необходимые	4336	None	None
624	для	4348	None	None
625	эффективного	4352	None	None
626	создания	4365	None	None
627	государственной	4374	None	None
628	системы	4390	None	None
629	Палестины	4398	None	None
630	.	4407	None	None
631	Разумеется	4409	None	None
632	,	4419	None	None
633	подобный	4421	None	None
634	процесс	4430	None	None
635	займёт	4438	None	None
636	долгое	4445	None	None
637	время	4452	None	None
638	и	4458	None	None
639	потребует	4460	None	None
640	терпения	4470	None	None
641	.	4478	None	None
642	Однако	4480	None	None
643	до	4487	None	None
644	сих	4490	None	None
645	пор	4494	None	None
646	подобный	4498	None	None
647	подход	4507	None	None
648	является	4514	None	None
649	единственным	4523	None	None
650	,	4535	None	None
651	эффективность	4537	None	None
652	которого	4551	None	None
653	была	4560	None	None
654	доказана	4565	None	None
655	,	4573	None	None
656	в	4575	None	None
657	то	4577	None	None
658	время	4580	None	None
659	как	4586	None	None
660	все	4590	None	None
661	остальные	4594	None	None
662	попытки	4604	None	None
663	обернулись	4612	None	None
664	крахом	4623	None	None
665	.	4629	None	None
666	Как	4631	None	None
667	недавно	4635	None	None
668	высказался	4643	None	None
669	Блэр	4654	None	None
670	,	4658	None	None
671	подобный	4660	None	None
672	процесс	4669	None	None
673	построения	4677	None	None
674	государства	4688	None	None
675	,	4699	None	None
676	направленный	4701	None	None
677	снизу	4714	None	None
678	вверх	4720	None	None
679	,	4725	None	None
680	может	4727	None	None
681	даже	4733	None	None
682	совпадать	4738	None	None
683	с	4748	None	None
684	целью	4750	None	None
685	,	4755	None	None
686	поставленной	4757	None	None
687	Нетаньяху	4770	None	None
688	,	4779	None	None
689	по	4781	None	None
690	созданию	4784	coref	727
691	экономического	4793	None	None
692	мира	4808	None	None
693	,	4812	None	None
694	несмотря	4814	None	None
695	на	4823	None	None
696	то	4826	None	None
697	,	4828	None	None
698	что	4830	None	None
699	со	4834	None	None
700	временем	4837	None	None
701	этот	4846	None	None
702	процесс	4851	None	None
703	выйдет	4859	None	None
704	за	4866	None	None
705	его	4869	coref	727
706	рамки	4873	None	None
707	.	4878	None	None
708	Безусловно	4880	None	None
709	,	4890	None	None
710	подобный	4892	None	None
711	подход	4901	None	None
712	потребует	4908	None	None
713	полной	4918	None	None
714	остановки	4925	None	None
715	поселенческой	4935	None	None
716	деятельности	4949	None	None
717	Израиля	4962	None	None
718	.	4969	None	None
719	Тщательная	4971	None	None
720	разработка	4982	None	None
721	подобного	4993	None	None
722	проекта	5003	coref	728
723	позволит	5011	None	None
724	надеяться	5020	None	None
725	на	5030	None	None
726	то	5033	None	None
727	,	5035	None	None
728	что	5037	None	None
729	правительство	5041	None	None
730	Израиля	5055	None	None
731	его	5063	coref	728
732	примет	5067	None	None
733	,	5073	None	None
734	пусть	5075	None	None
735	и	5081	None	None
736	без	5083	None	None
737	особого	5087	None	None
738	энтузиазма	5095	None	None
739	.	5105	None	None
740	Процесс	5107	coref	729
741	Осло	5115	None	None
742	обернулся	5120	None	None
743	неудачей	5130	None	None
744	;	5138	None	None
745	попытка	5140	None	None
746	его	5148	coref	729
747	возобновления	5152	None	None
748	–	5166	None	None
749	скажем	5168	None	None
750	,	5174	None	None
751	посредством	5176	None	None
752	бейрутской	5188	None	None
753	общеарабской	5199	None	None
754	мирной	5212	None	None
755	инициативы	5219	None	None
756	–	5230	None	None
757	лишь	5232	None	None
758	выявит	5237	None	None
759	все	5244	None	None
760	существующие	5248	None	None
761	разногласия	5261	None	None
762	между	5273	None	None
763	сторонами	5279	None	None
764	,	5288	None	None
765	но	5290	None	None
766	не	5293	None	None
767	поможет	5296	None	None
768	преодолеть	5304	None	None
769	провал	5315	None	None
770	попыток	5322	None	None
771	создания	5330	None	None
772	государственной	5339	None	None
773	системы	5355	None	None
774	Палестины	5363	None	None
775	.	5372	None	None
776	После	5374	None	None
777	всех	5380	None	None
778	неудач	5385	None	None
779	,	5391	None	None
780	постигших	5393	None	None
781	попытки	5403	None	None
782	построить	5411	None	None
783	государство	5421	None	None
784	Палестины	5433	None	None
785	сверху	5443	None	None
786	вниз	5450	None	None
787	,	5454	None	None
788	единственный	5456	None	None
789	оставшийся	5469	None	None
790	путь	5480	None	None
791	заключается	5485	None	None
792	в	5497	None	None
793	старомодном	5499	None	None
794	подходе	5511	None	None
795	–	5519	None	None
796	снизу	5521	None	None
797	вверх	5527	None	None
798	.	5532	None	None
