id,word,start_char,type,chain_id
177	опубликованного	1209	None	None
178	в	1225	None	None
179	медицинском	1227	None	None
180	журнале	1239	None	None
181	Ланцет	1247	None	None
182	(	1254	None	None
183	The	1255	None	None
184	Lancet	1259	None	None
185	)	1265	None	None
186	.	1267	None	None
187	В	1269	None	None
188	данном	1271	None	None
189	анализе	1278	None	None
190	под	1286	None	None
191	названием	1290	None	None
192	Международное	1300	None	None
193	исследование	1314	None	None
194	астмы	1327	None	None
195	и	1333	None	None
196	аллергии	1335	None	None
197	среди	1344	None	None
198	детей	1350	None	None
199	(	1356	None	None
200	сокращённо	1357	None	None
201	ISAAC	1368	None	None
202	)	1374	None	None
203	участвовало	1376	None	None
204	более	1388	None	None
205	200�000	1394	None	None
206	шести	1402	None	None
207	-	1407	None	None
208	и	1409	None	None
209	семилетних	1411	None	None
210	детей	1422	None	None
211	из	1428	None	None
212	73	1431	None	None
213	исследовательских	1434	None	None
214	центров	1452	None	None
215	31	1460	None	None
216	страны	1463	None	None
217	мира	1470	None	None
218	.	1474	None	None
219	Родители	1476	None	None
220	или	1485	None	None
221	опекуны	1489	None	None
222	детей	1497	None	None
223	заполняли	1503	None	None
224	письменные	1513	None	None
225	опросы	1524	None	None
226	о	1531	None	None
227	текущих	1533	None	None
228	симптомах	1541	None	None
229	астмы	1551	None	None
230	,	1556	None	None
231	ринита	1558	None	None
232	(	1565	None	None
233	аллергии	1566	None	None
234	на	1575	None	None
235	пыльцу	1578	None	None
236	)	1584	None	None
237	и	1586	None	None
238	экземы	1588	None	None
239	,	1594	None	None
240	а	1596	None	None
241	также	1598	None	None
242	о	1604	None	None
243	некоторых	1606	None	None
244	факторах	1616	None	None
245	риска	1625	None	None
246	,	1630	None	None
247	в	1632	None	None
248	том	1634	None	None
249	числе	1638	None	None
250	,	1643	None	None
251	об	1645	None	None
252	использовании	1648	None	None
253	парацетамола	1662	coref	842
254	для	1675	None	None
255	лечения	1679	None	None
256	жара	1687	None	None
257	на	1692	None	None
258	первом	1695	None	None
259	году	1702	None	None
260	жизни	1707	None	None
261	ребёнка	1713	None	None
262	и	1721	None	None
263	о	1723	None	None
264	частоте	1725	None	None
265	использования	1733	None	None
266	парацетамола	1747	coref	842
267	за	1760	None	None
268	последний	1763	None	None
269	год	1773	None	None
270	.	1776	None	None
271	Исследованием	1777	None	None
272	было	1791	None	None
273	установлено	1796	None	None
274	,	1807	None	None
275	что	1809	None	None
276	применение	1813	None	None
277	парацетамола	1824	coref	842
278	для	1837	None	None
279	снятия	1841	None	None
280	жара	1848	None	None
281	на	1853	None	None
282	первом	1856	None	None
283	году	1863	None	None
284	жизни	1868	None	None
285	было	1874	None	None
286	связано	1879	None	None
287	с	1887	None	None
288	астматическими	1889	None	None
289	симптомами	1904	None	None
290	у	1915	None	None
291	шести	1917	None	None
292	-	1922	None	None
293	и	1924	None	None
294	семилетних	1926	None	None
295	детей	1937	None	None
296	.	1942	None	None
297	Данная	1944	None	None
298	связь	1951	None	None
299	прослеживалась	1957	None	None
300	во	1972	None	None
301	всех	1975	None	None
302	основных	1980	None	None
303	регионах	1989	None	None
304	мира	1998	None	None
305	;	2002	None	None
306	в	2004	None	None
307	процентном	2006	None	None
308	отношении	2017	None	None
309	риск	2027	None	None
310	составил	2032	None	None
311	46	2041	None	None
312	%	2043	None	None
313	после	2045	None	None
314	корректировки	2051	None	None
315	на	2065	None	None
316	другие	2068	None	None
317	факторы	2075	None	None
318	риска	2083	None	None
319	.	2088	None	None
320	Также	2089	None	None
321	,	2094	None	None
322	была	2096	None	None
323	выявлена	2101	None	None
324	зависимость	2110	None	None
325	между	2122	None	None
326	дозировкой	2128	None	None
327	парацетамола	2139	coref	842
328	,	2151	None	None
329	использовавшегося	2153	None	None
330	в	2171	None	None
331	течение	2173	None	None
332	последнего	2181	None	None
333	года	2192	None	None
334	,	2196	None	None
335	и	2198	None	None
336	симптомами	2200	None	None
337	астмы	2211	None	None
338	у	2217	None	None
339	детей	2219	None	None
340	в	2225	None	None
341	возрасте	2227	None	None
342	6	2236	None	None
343	-	2237	None	None
344	7	2238	None	None
345	лет	2240	None	None
346	.	2243	None	None
347	Аналогичные	2245	None	None
348	зависимости	2257	None	None
349	наблюдались	2269	None	None
350	и	2281	None	None
351	между	2283	None	None
352	использованием	2289	None	None
353	парацетамола	2304	coref	842
354	и	2317	None	None
355	риском	2319	None	None
356	тяжёлых	2326	None	None
357	астматических	2334	None	None
358	симптомов	2348	None	None
359	.	2357	None	None
360	Число	2359	None	None
361	случаев	2365	coref	844
362	астмы	2373	None	None
363	,	2378	None	None
364	которые	2380	coref	844
365	можно	2388	None	None
366	связать	2394	None	None
367	с	2402	None	None
368	применением	2404	None	None
369	парацетамола	2416	coref	842
370	,	2428	None	None
371	оказалось	2430	None	None
372	между	2440	None	None
373	22	2446	None	None
374	%	2448	None	None
375	и	2450	None	None
376	38	2452	None	None
377	%	2454	None	None
378	.	2455	None	None
379	Использование	2456	None	None
380	парацетамола	2470	coref	842
381	,	2482	None	None
382	как	2484	None	None
383	на	2488	None	None
384	первом	2491	None	None
385	году	2498	None	None
386	жизни	2503	None	None
387	ребёнка	2509	None	None
388	,	2516	None	None
389	так	2518	None	None
390	и	2522	None	None
391	среди	2524	None	None
392	шести	2530	None	None
393	-	2535	None	None
394	и	2537	None	None
395	семилетних	2539	None	None
396	детей	2550	None	None
397	,	2555	None	None
398	оказалось	2557	None	None
399	также	2567	None	None
400	связано	2573	None	None
401	и	2581	None	None
402	с	2583	None	None
403	повышенным	2585	None	None
404	риском	2596	None	None
405	возникновения	2603	None	None
406	симптомов	2617	None	None
407	ринита	2627	None	None
408	и	2634	None	None
409	экземы	2636	None	None
410	.	2642	None	None
411	Это	2644	None	None
412	говорит	2648	None	None
413	о	2656	None	None
414	том	2658	None	None
415	,	2661	None	None
416	что	2663	None	None
417	потенциальное	2667	None	None
418	негативное	2681	None	None
419	воздействие	2692	None	None
420	парацетамола	2704	coref	842
421	не	2717	None	None
422	ограничивается	2720	None	None
423	исключительно	2735	None	None
424	дыхательными	2749	None	None
425	путями	2762	None	None
426	,	2768	None	None
427	а	2770	None	None
428	может	2772	None	None
429	проявляться	2778	None	None
430	и	2790	None	None
431	на	2792	None	None
432	других	2795	None	None
433	органах	2802	None	None
434	.	2809	None	None
435	Установление	2810	None	None
436	потенциальных	2823	None	None
437	механизмов	2837	None	None
438	,	2847	None	None
439	лежащих	2849	None	None
440	в	2857	None	None
441	основе	2859	None	None
442	связи	2866	None	None
443	между	2872	None	None
444	приёмом	2878	None	None
445	парацетамола	2886	coref	842
446	и	2899	None	None
447	возникновением	2901	None	None
448	астмы	2916	None	None
449	(	2922	None	None
450	и	2923	None	None
451	других	2925	None	None
452	аллергических	2932	None	None
453	расстройств	2946	None	None
454	)	2957	None	None
455	,	2958	None	None
456	не	2960	None	None
457	входило	2963	None	None
458	в	2971	None	None
459	задачи	2973	None	None
460	данного	2980	None	None
461	исследования	2988	None	None
462	.	3000	None	None
463	Но	3002	None	None
464	другие	3005	None	None
465	исследователи	3012	None	None
466	выдвинули	3026	None	None
467	предположения	3036	None	None
468	о	3050	None	None
469	вероятных	3052	None	None
470	механизмах	3062	None	None
471	,	3072	None	None
472	связанных	3074	None	None
473	,	3083	None	None
474	в	3085	None	None
475	первую	3087	None	None
476	очередь	3094	None	None
477	,	3101	None	None
478	с	3103	None	None
479	отрицательным	3105	None	None
480	воздействием	3119	None	None
481	парацетамола	3132	coref	842
482	на	3145	None	None
483	способность	3148	None	None
484	организма	3160	None	None
485	противостоять	3170	None	None
486	воздействию	3184	None	None
487	оксидантов	3196	None	None
488	и	3207	None	None
489	с	3209	None	None
490	его	3211	coref	842
491	потенциальным	3215	None	None
492	провоцированием	3229	None	None
493	аллергических	3245	None	None
494	иммунных	3259	None	None
495	реакций	3268	None	None
496	.	3275	None	None
497	Авторы	3276	None	None
498	подчёркивают	3283	None	None
499	,	3295	None	None
500	что	3297	None	None
501	установить	3301	None	None
502	причинно	3312	None	None
503	-	3320	None	None
504	следственную	3321	None	None
505	связь	3334	None	None
506	с	3340	None	None
507	помощью	3342	None	None
508	подобного	3350	None	None
509	ретроспективного	3360	None	None
510	исследования	3377	None	None
511	не	3390	None	None
512	представляется	3393	None	None
513	возможным	3408	None	None
514	вследствие	3418	None	None
515	многочисленных	3429	None	None
516	потенциальных	3444	None	None
517	косвенных	3458	None	None
518	воздействий	3468	None	None
519	.	3479	None	None
520	Например	3481	None	None
521	,	3489	None	None
522	известно	3491	None	None
523	,	3499	None	None
524	что	3501	None	None
525	вирусные	3505	None	None
526	инфекции	3514	None	None
527	дыхательных	3523	None	None
528	путей	3535	None	None
529	среди	3541	None	None
530	детей	3547	None	None
531	младшего	3553	None	None
532	возраста	3562	None	None
533	,	3570	None	None
534	такие	3572	None	None
535	как	3578	None	None
536	респираторно	3582	None	None
537	-	3594	None	None
538	синцитиальный	3595	None	None
539	вирус	3609	None	None
540	(	3615	None	None
541	РСВ	3616	None	None
542	)	3619	None	None
543	,	3620	None	None
544	имеют	3622	None	None
545	отношение	3628	None	None
546	к	3638	None	None
547	повышенному	3640	None	None
548	риску	3652	None	None
549	заболевания	3658	None	None
550	астмой	3670	None	None
551	через	3677	None	None
552	несколько	3683	None	None
553	лет	3693	None	None
554	,	3696	None	None
555	и	3698	None	None
556	,	3699	None	None
557	соответственно	3701	None	None
558	,	3715	None	None
559	использование	3717	None	None
560	парацетамола	3731	coref	842
561	такими	3744	None	None
562	детьми	3751	None	None
563	вносит	3758	None	None
564	путаницу	3765	None	None
565	в	3774	None	None
566	исследование	3776	None	None
567	.	3788	None	None
568	Данное	3789	None	None
569	исследование	3796	None	None
570	обострило	3809	None	None
571	споры	3819	None	None
572	о	3825	None	None
573	том	3827	None	None
574	,	3830	None	None
575	следует	3832	None	None
576	ли	3840	None	None
577	вообще	3843	None	None
578	сбивать	3850	None	None
579	жар	3858	None	None
580	у	3862	None	None
581	детей	3864	None	None
582	.	3869	None	None
583	Данный	3871	None	None
584	вопрос	3878	None	None
585	был	3885	None	None
586	детально	3889	None	None
587	рассмотрен	3898	None	None
588	исследовательской	3909	None	None
589	группой	3927	coref	845
590	во	3935	None	None
591	главе	3938	None	None
592	с	3944	None	None
593	Фионой	3946	None	None
594	Рассел	3953	None	None
595	в	3960	None	None
596	бюллетене	3962	None	None
597	Всемирной	3972	None	None
598	организации	3982	None	None
599	здравоохранения	3994	None	None
600	.	4009	None	None
601	Данная	4011	None	None
602	группа	4018	coref	845
603	исследователей	4025	None	None
604	выдвигает	4040	None	None
605	мнение	4050	None	None
606	о	4057	None	None
607	том	4059	None	None
608	,	4062	None	None
609	что	4064	None	None
610	имеющиеся	4068	None	None
611	на	4078	None	None
612	сегодняшний	4081	None	None
613	день	4093	None	None
614	научные	4098	None	None
615	свидетельства	4106	None	None
616	подтверждают	4120	None	None
617	,	4132	None	None
618	что	4134	None	None
619	жар	4138	None	None
620	является	4142	None	None
621	всеобще	4151	None	None
622	распространённой	4159	None	None
623	,	4175	None	None
624	древней	4177	None	None
625	и	4185	None	None
626	,	4186	None	None
627	как	4188	None	None
628	правило	4192	None	None
629	,	4199	None	None
630	полезной	4201	None	None
631	реакцией	4210	None	None
632	на	4219	None	None
633	инфекцию	4222	None	None
634	,	4230	None	None
635	и	4232	None	None
636	что	4234	None	None
637	его	4238	None	None
638	подавление	4242	None	None
639	в	4253	None	None
640	большинстве	4255	None	None
641	случаев	4267	None	None
642	приносит	4275	None	None
643	либо	4284	None	None
644	мало	4289	None	None
645	пользы	4294	None	None
646	,	4300	None	None
647	либо	4302	None	None
648	вовсе	4307	None	None
649	не	4313	None	None
650	приносит	4316	None	None
651	никакой	4325	None	None
652	пользы	4333	None	None
653	.	4339	None	None
654	Они	4341	coref	845
655	считают	4345	None	None
656	,	4352	None	None
657	что	4354	None	None
658	,	4357	None	None
659	напротив	4359	None	None
660	,	4367	None	None
661	сбивание	4369	None	None
662	жара	4378	None	None
663	может	4383	None	None
664	в	4389	None	None
665	некоторых	4391	None	None
666	случаях	4401	None	None
667	приводить	4409	None	None
668	к	4419	None	None
669	неблагоприятным	4421	None	None
670	эффектам	4437	None	None
671	,	4445	None	None
672	и	4447	None	None
673	делают	4449	None	None
674	вывод	4456	None	None
675	о	4462	None	None
676	том	4464	None	None
677	,	4467	None	None
678	что	4469	None	None
679	пропагандировать	4473	None	None
680	широкое	4490	None	None
681	применение	4498	None	None
682	медикаментов	4509	None	None
683	для	4522	None	None
684	подавления	4526	None	None
685	жара	4537	None	None
686	не	4542	None	None
687	следует	4545	None	None
688	.	4552	None	None
689	Они	4554	coref	845
690	рекомендуют	4558	None	None
691	ограничить	4570	None	None
692	использование	4581	None	None
693	подобных	4595	None	None
694	препаратов	4604	None	None
695	среди	4615	None	None
696	детей	4621	None	None
697	случаями	4627	None	None
698	довольно	4636	None	None
699	высокой	4645	None	None
700	температуры	4653	None	None
701	,	4664	None	None
702	явного	4666	None	None
703	недомогания	4673	None	None
704	или	4685	None	None
705	сильных	4689	None	None
706	болевых	4697	None	None
707	ощущений	4705	None	None
708	.	4713	None	None
709	По	4715	None	None
710	крайней	4718	None	None
711	мере	4726	None	None
712	,	4730	None	None
713	ни	4732	None	None
714	у	4735	None	None
715	кого	4737	None	None
716	не	4742	None	None
717	вызывает	4745	None	None
718	сомнений	4754	None	None
719	необходимость	4763	None	None
720	проведения	4777	None	None
721	рандомизированного	4788	None	None
722	контролируемого	4807	None	None
723	исследования	4823	None	None
724	долговременных	4836	None	None
725	эффектов	4851	None	None
726	неоднократного	4860	None	None
727	использования	4875	None	None
728	парацетамола	4889	coref	842
729	среди	4902	None	None
730	детей	4908	None	None
731	.	4913	None	None
732	Лишь	4915	None	None
733	в	4920	None	None
734	этом	4922	None	None
735	случае	4927	None	None
736	появится	4934	None	None
737	возможность	4943	None	None
738	разработать	4955	None	None
739	рекомендации	4967	None	None
740	по	4980	None	None
741	использованию	4983	None	None
742	парацетамола	4997	coref	842
743	,	5009	None	None
744	основанные	5011	None	None
745	на	5022	None	None
746	конкретных	5025	None	None
747	свидетельствах	5036	None	None
748	.	5050	None	None
749	До	5051	None	None
750	тех	5054	None	None
751	пор	5058	None	None
752	,	5061	None	None
753	пока	5063	None	None
754	не	5068	None	None
755	появятся	5071	None	None
756	результаты	5080	None	None
757	подобного	5091	None	None
758	исследования	5101	None	None
759	,	5113	None	None
760	парацетамол	5115	coref	842
761	останется	5127	None	None
762	предпочтительным	5137	None	None
763	лекарством	5154	None	None
764	для	5165	None	None
765	снижения	5169	None	None
766	болевых	5178	None	None
767	ощущений	5186	None	None
768	у	5195	None	None
769	детей	5197	None	None
770	в	5203	None	None
771	соответствии	5205	None	None
772	с	5218	None	None
773	рекомендациями	5220	None	None
774	ВОЗ	5235	None	None
775	,	5238	None	None
776	предлагающей	5240	None	None
777	применять	5253	None	None
778	его	5263	coref	842
779	среди	5267	None	None
780	детей	5273	None	None
781	в	5279	None	None
782	случае	5281	None	None
783	высокой	5288	None	None
784	температуры	5296	None	None
785	(	5308	None	None
786	и	5317	None	None
787	выше	5319	None	None
788	)	5323	None	None
789	.	5325	None	None
790	Использование	5326	None	None
791	аспирина	5340	None	None
792	среди	5349	None	None
793	детей	5355	None	None
794	младшего	5361	None	None
795	возраста	5370	None	None
796	противопоказано	5379	None	None
797	вследствие	5395	None	None
798	риска	5406	None	None
799	гепатоцеребрального	5412	None	None
800	синдрома	5432	None	None
801	–	5441	None	None
802	редкого	5443	None	None
803	,	5450	None	None
804	но	5452	None	None
805	серьёзного	5455	None	None
806	осложнения	5466	None	None
807	.	5476	None	None
808	Парацетамол	5478	coref	842
809	также	5490	None	None
810	по	5496	None	None
811	-	5498	None	None
812	прежнему	5499	None	None
813	является	5508	None	None
814	предпочтительным	5517	None	None
815	препаратом	5534	None	None
816	для	5545	None	None
817	снижения	5549	None	None
818	болевых	5558	None	None
819	ощущений	5566	None	None
820	и	5575	None	None
821	жара	5577	None	None
822	среди	5582	None	None
823	детей	5588	None	None
824	и	5594	None	None
825	взрослых	5596	None	None
826	с	5605	None	None
827	астмой	5607	None	None
828	,	5613	None	None
829	поскольку	5615	None	None
830	аспирин	5625	None	None
831	и	5633	None	None
832	другие	5635	None	None
833	нестероидные	5642	None	None
834	противовоспалительные	5655	None	None
835	медикаменты	5677	None	None
836	могут	5689	None	None
837	спровоцировать	5695	None	None
838	приступ	5710	None	None
839	астмы	5718	None	None
840	среди	5724	None	None
841	больных	5730	None	None
842	с	5738	None	None
843	повышенной	5740	None	None
844	чувствительностью	5751	None	None
845	к	5769	None	None
846	подобным	5771	None	None
847	медикаментам	5780	None	None
848	.	5792	None	None
