id,word,start_char,type,chain_id
517	контролируемых	3693	None	None
518	фирмах	3708	coref	859
519	,	3714	None	None
520	в	3716	None	None
521	которых	3718	coref	859
522	вопросы	3726	None	None
523	касаются	3734	None	None
524	отдаления	3743	None	None
525	миноритарных	3753	None	None
526	акционеров	3766	None	None
527	,	3776	None	None
528	увеличение	3778	None	None
529	зависимости	3789	None	None
530	директоров	3801	None	None
531	от	3812	None	None
532	контролера	3815	None	None
533	,	3825	None	None
534	вероятнее	3827	None	None
535	всего	3837	None	None
536	,	3842	None	None
537	еще	3844	None	None
538	больше	3848	None	None
539	увеличит	3855	None	None
540	уязвимость	3864	None	None
541	миноритарных	3875	None	None
542	инвесторов	3888	None	None
543	.	3898	None	None
544	Кроме	3899	None	None
545	того	3905	None	None
546	,	3909	None	None
547	в	3911	None	None
548	странах	3913	coref	860
549	,	3920	None	None
550	в	3922	None	None
551	которых	3924	coref	860
552	присутствует	3932	None	None
553	много	3945	None	None
554	контролируемых	3951	None	None
555	фирм	3966	None	None
556	,	3970	None	None
557	пристальное	3972	None	None
558	внимание	3984	None	None
559	следует	3993	None	None
560	уделять	4001	None	None
561	сделкам	4009	None	None
562	со	4017	None	None
563	связанными	4020	None	None
564	с	4031	None	None
565	банком	4033	None	None
566	лицами	4040	None	None
567	,	4046	None	None
568	а	4048	None	None
569	также	4050	None	None
570	использованию	4056	None	None
571	корпоративных	4070	None	None
572	возможностей	4084	None	None
573	–	4097	None	None
574	основных	4099	None	None
575	путей	4108	coref	861
576	,	4113	None	None
577	по	4115	None	None
578	которым	4118	coref	861
579	активы	4126	None	None
580	можно	4133	None	None
581	направить	4139	None	None
582	в	4149	None	None
583	обратную	4151	None	None
584	сторону	4160	None	None
585	от	4168	None	None
586	миноритарных	4171	None	None
587	инвесторов	4184	None	None
588	в	4195	None	None
589	таких	4197	None	None
590	фирмах	4203	None	None
591	.	4209	None	None
592	Для	4211	None	None
593	решения	4215	None	None
594	таких	4223	None	None
595	проблем	4229	None	None
596	,	4236	None	None
597	мероприятия	4238	coref	862
598	,	4249	None	None
599	которые	4251	coref	862
600	дают	4259	None	None
601	миноритарным	4264	None	None
602	акционерам	4277	None	None
603	право	4288	None	None
604	вето	4294	None	None
605	в	4299	None	None
606	сделках	4301	None	None
607	со	4309	None	None
608	связанными	4312	None	None
609	с	4323	None	None
610	банком	4325	None	None
611	лицами	4332	None	None
612	–	4339	None	None
613	мероприятия	4341	coref	862
614	,	4352	None	None
615	которые	4354	coref	862
616	не	4362	None	None
617	гарантируются	4365	None	None
618	в	4379	None	None
619	фирмах	4381	None	None
620	общественной	4388	None	None
621	собственности	4401	None	None
622	–	4415	None	None
623	могут	4417	None	None
624	быть	4423	None	None
625	очень	4428	None	None
626	ценными	4434	None	None
627	.	4441	None	None
628	В	4442	None	None
629	заключение	4444	None	None
630	,	4454	None	None
631	при	4456	None	None
632	оценке	4460	None	None
633	контролируемых	4467	None	None
634	компаний	4482	None	None
635	независимость	4491	None	None
636	директоров	4505	coref	863
637	не	4516	None	None
638	должна	4519	None	None
639	оцениваться	4526	None	None
640	в	4538	None	None
641	основном	4540	None	None
642	от	4549	None	None
643	степени	4552	None	None
644	их	4560	coref	863
645	независимости	4563	None	None
646	от	4577	None	None
647	компании	4580	coref	864
648	,	4588	None	None
649	в	4590	None	None
650	совете	4592	None	None
651	директоров	4599	None	None
652	которой	4610	coref	864
653	они	4618	coref	863
654	работают	4622	None	None
655	.	4630	None	None
656	Скорее	4632	None	None
657	пристальное	4639	None	None
658	внимание	4651	None	None
659	следует	4660	None	None
660	уделять	4668	None	None
661	их	4676	coref	863
662	независимости	4679	None	None
663	от	4693	None	None
664	контролирующего	4696	None	None
665	акционера	4712	None	None
666	.	4721	None	None
667	Для	4722	None	None
668	улучшения	4726	None	None
669	корпоративного	4736	None	None
670	управления	4751	None	None
671	и	4762	None	None
672	защиты	4764	None	None
673	инвесторов	4771	None	None
674	государственные	4782	None	None
675	чиновники	4798	None	None
676	и	4808	None	None
677	инвесторы	4810	None	None
678	в	4820	None	None
679	странах	4822	coref	865
680	,	4829	None	None
681	в	4831	None	None
682	которых	4833	coref	865
683	на	4841	None	None
684	рынках	4844	None	None
685	капитала	4851	None	None
686	доминируют	4860	None	None
687	контролируемые	4871	None	None
688	компании	4886	None	None
689	,	4894	None	None
690	должны	4896	None	None
691	с	4903	None	None
692	осторожностью	4905	None	None
693	относиться	4919	None	None
694	к	4930	None	None
695	глобальным	4932	None	None
696	стандартам	4943	None	None
697	управления	4954	None	None
698	,	4964	None	None
699	разработанным	4966	None	None
700	для	4980	None	None
701	американских	4984	None	None
702	компаний	4997	None	None
703	.	5005	None	None
704	Они	5007	coref	865
705	должны	5011	None	None
706	акцентировать	5018	None	None
707	свое	5032	coref	865
708	внимание	5037	None	None
709	на	5046	None	None
710	специальных	5049	None	None
711	проблемах	5061	None	None
712	контролируемых	5071	None	None
713	компаний	5086	None	None
714	,	5094	None	None
715	а	5096	None	None
716	не	5098	None	None
717	правилах	5101	coref	866
718	,	5109	None	None
719	которые	5111	coref	866
720	могут	5119	None	None
721	способствовать	5125	None	None
722	лучшей	5140	None	None
723	защите	5147	None	None
724	миноритарных	5154	None	None
725	инвесторов	5167	None	None
726	в	5178	None	None
727	таких	5180	None	None
728	компаниях	5186	None	None
729	.	5195	None	None
