id,word,start_char,type,chain_id
103	внутренних	658	None	None
104	беженцев	669	None	None
105	.	677	None	None
106	Этому	678	None	None
107	раунду	684	None	None
108	борьбы	691	None	None
109	предшествовало	698	None	None
110	спокойствие	713	None	None
111	тех	725	None	None
112	времен	729	None	None
113	,	735	None	None
114	когда	737	None	None
115	правительство	743	None	None
116	стремилось	757	None	None
117	прекратить	768	None	None
118	военные	779	None	None
119	действия	787	None	None
120	в	796	None	None
121	племенных	798	None	None
122	областях	808	None	None
123	Пакистана	817	coref	587
124	путем	827	None	None
125	переговоров	833	None	None
126	с	845	None	None
127	лидером	847	coref	590
128	Талибана	855	coref	586
129	Суфи	864	None	None
130	Мохаммедом	869	None	None
131	.	879	None	None
132	Достигнутое	881	None	None
133	соглашение	893	coref	591
134	привело	904	None	None
135	к	912	None	None
136	установлению	914	None	None
137	в	927	None	None
138	регионе	929	None	None
139	определенной	937	None	None
140	версии	950	None	None
141	закона	957	None	None
142	шариата	964	None	None
143	в	972	None	None
144	обмен	974	None	None
145	на	980	None	None
146	обязательство	983	None	None
147	со	997	None	None
148	стороны	1000	None	None
149	боевиков	1008	None	None
150	сложить	1017	None	None
151	оружие	1025	None	None
152	,	1031	None	None
153	и	1033	None	None
154	оно	1035	coref	591
155	было	1039	None	None
156	одобрено	1044	None	None
157	относительно	1053	None	None
158	либеральной	1066	None	None
159	Национальной	1078	None	None
160	партией	1091	None	None
161	Авами	1099	None	None
162	(	1105	None	None
163	ANP	1106	None	None
164	)	1109	None	None
165	,	1110	None	None
166	правящей	1112	None	None
167	в	1121	None	None
168	Северо	1123	None	None
169	-	1129	None	None
170	западной	1130	None	None
171	приграничной	1139	None	None
172	провинции	1152	None	None
173	(	1162	None	None
174	СЗПП	1163	None	None
175	)	1167	None	None
176	,	1168	None	None
177	где	1170	None	None
178	расположен	1174	None	None
179	Сват	1185	None	None
180	.	1189	None	None
181	Однако	1190	None	None
182	сдержанные	1197	None	None
183	гарантии	1208	None	None
184	Талибана	1217	coref	586
185	были	1226	None	None
186	отвергнуты	1231	None	None
187	после	1242	None	None
188	двух	1248	None	None
189	инцидентов	1253	coref	592
190	,	1263	None	None
191	которые	1265	coref	592
192	продемонстрировали	1273	None	None
193	его	1292	coref	586
194	истинное	1296	None	None
195	лицо	1305	None	None
196	.	1309	None	None
197	Во-первых	1311	None	None
198	,	1320	None	None
199	частные	1322	None	None
200	новостные	1330	None	None
201	каналы	1340	None	None
202	показали	1347	None	None
203	на	1356	None	None
204	всю	1359	None	None
205	страну	1363	coref	587
206	снятый	1370	None	None
207	на	1377	None	None
208	сотовый	1380	None	None
209	телефон	1388	None	None
210	видеоролик	1396	None	None
211	с	1407	None	None
212	общественным	1409	None	None
213	телесным	1422	None	None
214	наказанием	1431	None	None
215	17	1442	None	None
216	-	1444	None	None
217	летней	1445	None	None
218	девочки	1452	None	None
219	из	1460	None	None
220	Свата	1463	None	None
221	.	1468	None	None
222	Общественность	1470	None	None
223	смогла	1485	None	None
224	увидеть	1492	None	None
225	,	1499	None	None
226	что	1501	None	None
227	в	1505	None	None
228	действительности	1507	None	None
229	означает	1524	None	None
230	правосудие	1533	None	None
231	Талибана	1544	coref	586
232	.	1552	None	None
233	Затем	1553	None	None
234	Мохаммед	1559	coref	590
235	дал	1568	None	None
236	интервью	1572	coref	593
237	телеканалу	1581	None	None
238	GEO	1592	None	None
239	TV	1596	None	None
240	,	1598	None	None
241	в	1600	None	None
242	котором	1602	coref	593
243	он	1610	coref	590
244	объяснил	1613	None	None
245	свои	1622	coref	590
246	политические	1627	None	None
247	взгляды	1640	None	None
248	.	1647	None	None
249	Согласно	1649	None	None
250	Мохаммеду	1658	coref	590
251	,	1667	None	None
252	демократия	1669	None	None
253	является	1680	None	None
254	чем	1689	None	None
255	-	1692	None	None
256	то	1693	None	None
257	неисламским	1696	None	None
258	,	1707	None	None
259	как	1709	None	None
260	и	1713	None	None
261	конституция	1715	None	None
262	и	1727	None	None
263	судебная	1729	None	None
264	власть	1738	None	None
265	Пакистана	1745	coref	587
266	,	1754	None	None
267	к	1756	None	None
268	тому	1758	None	None
269	же	1763	None	None
270	ислам	1766	None	None
271	запрещает	1772	None	None
272	женщинам	1782	coref	594
273	получать	1791	None	None
274	образование	1800	None	None
275	или	1812	None	None
276	покидать	1816	None	None
277	свои	1825	coref	594
278	дома	1830	None	None
279	,	1834	None	None
280	кроме	1836	None	None
281	как	1842	None	None
282	для	1846	None	None
283	выполнения	1850	None	None
284	Хаджа	1861	None	None
285	в	1867	None	None
286	Мекку	1869	None	None
287	.	1874	None	None
288	Религиозные	1875	None	None
289	консерваторы	1887	None	None
290	были	1900	None	None
291	ошеломлены	1905	None	None
292	.	1915	None	None
293	Лидеры	1917	None	None
294	религиозных	1924	None	None
295	партий	1936	None	None
296	моментально	1943	None	None
297	стали	1955	None	None
298	осуждать	1961	None	None
299	взгляды	1970	None	None
300	Мохаммеда	1978	coref	590
301	.	1987	None	None
302	Пакистанские	1989	None	None
303	СМИ	2002	None	None
304	напомнили	2006	None	None
305	всем	2016	None	None
306	известное	2021	None	None
307	высказывание	2031	None	None
308	Мохаммеда	2044	coref	595
309	Икбаля	2054	None	None
310	,	2060	None	None
311	поэта	2062	coref	595
312	-	2067	None	None
313	философа	2068	coref	595
314	,	2076	None	None
315	который	2078	coref	595
316	придумал	2086	None	None
317	идею	2095	None	None
318	независимого	2100	None	None
319	мусульманского	2113	None	None
320	государства	2128	None	None
321	в	2140	None	None
322	Пакистане	2142	coref	587
323	.	2151	None	None
324	Религия	2153	None	None
325	муллы	2161	None	None
326	,	2166	None	None
327	-	2168	None	None
328	сказал	2170	None	None
329	он	2177	coref	595
330	,	2179	None	None
331	-	2181	None	None
332	является	2183	None	None
333	анархией	2192	None	None
334	от	2201	None	None
335	имени	2204	None	None
336	Аллаха	2210	None	None
337	.	2217	None	None
338	Тем	2218	None	None
339	не	2222	None	None
340	менее	2225	None	None
341	,	2230	None	None
342	дело	2232	coref	596
343	не	2237	None	None
344	может	2240	None	None
345	считаться	2246	None	None
346	завершенным	2256	None	None
347	,	2267	None	None
348	пока	2269	None	None
349	оно	2274	coref	596
350	не	2278	None	None
351	завершилось	2281	None	None
352	-	2293	None	None
353	и	2295	None	None
354	в	2297	None	None
355	ближайшей	2299	None	None
356	перспективе	2309	None	None
357	многое	2321	None	None
358	зависит	2328	None	None
359	от	2336	None	None
360	способности	2339	None	None
361	государства	2351	coref	587
362	удержать	2363	None	None
363	власть	2372	None	None
364	в	2379	None	None
365	области	2381	None	None
366	Сват	2389	None	None
367	и	2394	None	None
368	восстановить	2396	None	None
369	там	2409	None	None
370	гражданские	2413	None	None
371	институты	2425	None	None
372	.	2434	None	None
373	Хотя	2436	None	None
374	даже	2441	None	None
375	в	2446	None	None
376	том	2448	None	None
377	случае	2452	None	None
378	,	2458	None	None
379	если	2460	None	None
380	государству	2465	coref	587
381	удастся	2477	None	None
382	добиться	2485	None	None
383	успеха	2494	None	None
384	,	2500	None	None
385	восстановив	2502	None	None
386	контроль	2514	None	None
387	над	2523	None	None
388	Сватом	2527	None	None
389	,	2533	None	None
390	это	2535	None	None
391	будет	2539	None	None
392	лишь	2545	None	None
393	первым	2550	None	None
394	шагом	2557	None	None
395	.	2562	None	None
396	Талибан	2564	coref	586
397	распространен	2572	None	None
398	по	2586	None	None
399	всей	2589	None	None
400	СЗПП	2594	None	None
401	и	2599	None	None
402	Зоне	2601	None	None
403	Племен	2606	None	None
404	.	2612	None	None
405	Бойцы	2614	coref	597
406	Панджабского	2620	None	None
407	Талибана	2633	None	None
408	,	2641	None	None
409	ведущие	2643	None	None
410	в	2651	None	None
411	Кашмире	2653	None	None
412	борьбу	2661	None	None
413	против	2668	None	None
414	Индии	2675	None	None
415	,	2680	None	None
416	продолжают	2682	None	None
417	курсировать	2693	None	None
418	между	2705	None	None
419	центром	2711	None	None
420	Пенджаба	2719	None	None
421	и	2728	None	None
422	Северо	2730	None	None
423	-	2736	None	None
424	Западными	2737	None	None
425	территориями	2747	None	None
426	,	2759	None	None
427	представляя	2761	None	None
428	собой	2773	coref	597
429	еще	2779	None	None
430	одну	2783	None	None
431	серьезную	2788	None	None
432	проблему	2798	None	None
433	правительственной	2807	None	None
434	власти	2825	coref	587
435	.	2831	None	None
436	Однако	2832	None	None
437	в	2839	None	None
438	долгосрочном	2841	None	None
439	периоде	2854	None	None
440	наиболее	2862	None	None
441	важное	2871	None	None
442	значение	2878	None	None
443	имеет	2887	None	None
444	вопрос	2893	None	None
445	-	2900	None	None
446	смогут	2902	None	None
447	ли	2909	None	None
448	мусульмане	2912	None	None
449	Южной	2923	None	None
450	Азии	2929	None	None
451	сократить	2934	None	None
452	общее	2944	None	None
453	распространение	2950	None	None
454	талибанизации	2966	None	None
455	?	2980	None	None
456	Ответ	2982	None	None
457	на	2988	None	None
458	этот	2991	None	None
459	вопрос	2996	None	None
460	зависит	3003	None	None
461	от	3011	None	None
462	различных	3014	None	None
463	мусульманских	3024	None	None
464	сообществ	3038	None	None
465	региона	3048	None	None
466	,	3055	None	None
467	а	3057	None	None
468	не	3059	None	None
469	только	3062	None	None
470	от	3069	None	None
471	самого	3072	None	None
472	Пакистана	3079	coref	587
473	.	3088	None	None
474	В	3089	None	None
475	этом	3091	None	None
476	году	3096	None	None
477	выборы	3101	None	None
478	состоятся	3108	None	None
479	в	3118	None	None
480	Афганистане	3120	None	None
481	.	3131	None	None
482	Свободное	3133	None	None
483	и	3143	None	None
484	прозрачное	3145	None	None
485	голосование	3156	None	None
486	будет	3168	None	None
487	иметь	3174	None	None
488	особое	3180	None	None
489	значение	3187	None	None
490	в	3196	None	None
491	формировании	3198	None	None
492	доверия	3211	None	None
493	к	3219	None	None
494	афганскому	3221	None	None
495	правительству	3232	None	None
496	.	3245	None	None
497	В	3247	None	None
498	Пакистане	3249	coref	587
499	переход	3259	None	None
500	к	3267	None	None
501	демократии	3269	None	None
502	после	3280	None	None
503	долгих	3286	None	None
504	лет	3293	None	None
505	военного	3297	None	None
506	режима	3306	None	None
507	все	3313	None	None
508	еще	3317	None	None
509	не	3321	None	None
510	осуществлен	3324	None	None
511	полностью	3336	None	None
512	.	3345	None	None
513	Тем	3347	None	None
514	не	3351	None	None
515	менее	3354	None	None
516	,	3359	None	None
517	огромная	3361	None	None
518	надежда	3370	None	None
519	слышится	3378	None	None
520	в	3387	None	None
521	резонансе	3389	None	None
522	пакистанских	3399	None	None
523	СМИ	3412	None	None
524	,	3415	None	None
525	а	3417	None	None
526	так	3419	None	None
527	же	3423	None	None
528	в	3426	None	None
529	энергии	3428	coref	598
530	,	3435	None	None
531	с	3437	None	None
532	которой	3439	coref	598
533	правовое	3447	None	None
534	сообщество	3456	None	None
535	в	3467	None	None
536	прошлом	3469	None	None
537	марте	3477	None	None
538	восстановило	3483	None	None
539	в	3496	None	None
540	должности	3498	None	None
541	Верховного	3508	None	None
542	судью	3519	None	None
543	Ифтихара	3525	None	None
544	Мохаммеда	3534	None	None
545	Чоудри	3544	None	None
546	.	3550	None	None
547	Затем	3551	None	None
548	,	3556	None	None
549	у	3558	None	None
550	Пакистана	3560	coref	587
551	есть	3570	None	None
552	армия	3575	coref	585
553	–	3581	None	None
554	супер	3583	None	None
555	-	3588	None	None
556	политическая	3589	None	None
557	партия	3602	coref	585
558	страны	3609	coref	587
559	.	3615	None	None
560	Отношения	3617	None	None
561	Пакистана	3627	coref	587
562	с	3637	None	None
563	Индией	3639	None	None
564	,	3645	None	None
565	Афганистаном	3647	None	None
566	и	3660	None	None
567	Соединенными	3662	None	None
568	Штатами	3675	None	None
569	в	3683	None	None
570	значительной	3685	None	None
571	степени	3698	None	None
572	зависят	3706	None	None
573	от	3714	None	None
574	вооруженных	3717	None	None
575	сил	3729	None	None
576	.	3732	None	None
577	Командующий	3734	coref	599
578	армией	3746	coref	585
579	Ашфак	3753	None	None
580	Кияни	3759	None	None
581	пока	3765	None	None
582	не	3770	None	None
583	проявил	3773	None	None
584	интереса	3781	None	None
585	к	3790	None	None
586	захвату	3792	None	None
587	власти	3800	None	None
588	в	3807	None	None
589	государстве	3809	coref	587
590	,	3820	None	None
591	как	3822	None	None
592	это	3826	None	None
593	делал	3830	None	None
594	его	3836	coref	599
595	предшественник	3840	None	None
596	генерал	3855	None	None
597	Первез	3863	None	None
598	Мушарраф	3870	None	None
599	.	3878	None	None
600	Но	3880	None	None
601	армия	3883	coref	585
602	должна	3889	None	None
603	фактически	3896	None	None
604	подчиниться	3907	None	None
605	политическому	3919	None	None
606	лидерству	3933	None	None
607	Пакистана	3943	coref	587
608	.	3952	None	None
609	Армейская	3954	None	None
610	команда	3964	None	None
611	должна	3972	None	None
612	,	3978	None	None
613	наконец	3980	None	None
614	,	3987	None	None
615	признать	3989	None	None
616	,	3997	None	None
617	что	3999	None	None
618	постоянные	4003	None	None
619	военные	4014	None	None
620	вмешательства	4022	None	None
621	не	4036	None	None
622	принесли	4039	None	None
623	стране	4048	coref	587
624	ничего	4055	None	None
625	хорошего	4062	None	None
626	.	4070	None	None
627	Наиболее	4071	None	None
628	примечательным	4080	None	None
629	является	4095	None	None
630	тот	4104	None	None
631	факт	4108	None	None
632	,	4112	None	None
633	что	4114	None	None
634	даже	4118	None	None
635	перед	4123	None	None
636	лицом	4129	None	None
637	военного	4135	None	None
638	положения	4144	None	None
639	и	4154	None	None
640	политического	4156	None	None
641	убийства	4170	None	None
642	пакистанцы	4179	coref	600
643	не	4190	None	None
644	отказались	4193	None	None
645	от	4204	None	None
646	своей	4207	coref	600
647	мечты	4213	None	None
648	о	4219	None	None
649	демократии	4221	None	None
650	.	4231	None	None
651	Живой	4233	None	None
652	пример	4239	None	None
653	этому	4246	None	None
654	-	4252	None	None
655	Афзал	4254	coref	601
656	Лала	4260	None	None
657	,	4264	None	None
658	политик	4266	coref	601
659	-	4273	None	None
660	пуштун	4274	coref	601
661	,	4280	None	None
662	относящийся	4282	None	None
663	к	4294	None	None
664	Национальной	4296	None	None
665	партии	4309	None	None
666	Авами	4316	None	None
667	,	4321	None	None
668	который	4323	coref	601
669	,	4330	None	None
670	несмотря	4332	None	None
671	на	4341	None	None
672	все	4344	None	None
673	угрозы	4348	None	None
674	со	4355	None	None
675	стороны	4358	None	None
676	кровожадной	4366	None	None
677	пакистанской	4378	None	None
678	группы	4391	None	None
679	Терик	4398	None	None
680	-	4403	None	None
681	е	4404	None	None
682	-	4405	None	None
683	Талибан	4406	None	None
684	,	4413	None	None
685	оставался	4415	None	None
686	в	4425	None	None
687	Свате	4427	None	None
688	во	4433	None	None
689	время	4436	None	None
690	недавних	4442	None	None
691	сражений	4451	None	None
692	.	4459	None	None
693	Демократия	4460	coref	602
694	будет	4471	None	None
695	иметь	4477	None	None
696	судьбоносное	4483	None	None
697	значение	4496	None	None
698	,	4504	None	None
699	поскольку	4506	None	None
700	она	4516	coref	602
701	приносит	4520	None	None
702	инвестиции	4529	None	None
703	в	4540	None	None
704	образование	4542	None	None
705	,	4553	None	None
706	здоровье	4555	None	None
707	и	4564	None	None
708	экономическое	4566	None	None
709	развитие	4580	None	None
710	,	4588	None	None
711	а	4590	None	None
712	это	4592	None	None
713	,	4595	None	None
714	в	4597	None	None
715	свою	4599	None	None
716	очередь	4604	None	None
717	,	4611	None	None
718	приносит	4613	None	None
719	пользу	4622	None	None
720	обычным	4629	None	None
721	избирателям	4637	None	None
722	.	4648	None	None
723	Талибанизация	4650	None	None
724	имеет	4664	None	None
725	успех	4670	None	None
726	в	4676	None	None
727	тех	4678	None	None
728	случаях	4682	None	None
729	,	4689	None	None
730	когда	4691	None	None
731	люди	4697	coref	603
732	теряют	4702	None	None
733	веру	4709	None	None
734	в	4714	None	None
735	то	4716	None	None
736	,	4718	None	None
737	что	4720	None	None
738	современное	4724	None	None
739	государство	4736	None	None
740	сможет	4748	None	None
741	улучшить	4755	None	None
742	их	4764	coref	603
743	жизни	4767	None	None
744	.	4772	None	None
745	Несмотря	4773	None	None
746	на	4782	None	None
747	то	4785	None	None
748	,	4787	None	None
749	что	4789	None	None
750	силам	4793	None	None
751	правопорядка	4799	None	None
752	необходимо	4812	None	None
753	срочное	4823	None	None
754	внимание	4831	None	None
755	,	4839	None	None
756	борьба	4841	None	None
757	с	4848	None	None
758	терроризмом	4850	None	None
759	никогда	4862	None	None
760	не	4870	None	None
761	была	4873	None	None
762	исключительно	4878	None	None
763	военным	4892	None	None
764	делом	4900	None	None
765	.	4905	None	None
766	Финансовые	4907	None	None
767	обязательства	4918	None	None
768	со	4932	None	None
769	стороны	4935	None	None
770	США	4943	None	None
771	и	4947	None	None
772	консорциума	4949	None	None
773	друзей	4961	None	None
774	Пакистана	4968	coref	587
775	(	4978	None	None
776	Евросоюз	4979	None	None
777	,	4987	None	None
778	Китай	4989	None	None
779	и	4995	None	None
780	Япония	4997	None	None
781	)	5003	None	None
782	очень	5005	None	None
783	важны	5011	None	None
784	,	5016	None	None
785	но	5018	None	None
786	когда	5021	None	None
787	дело	5027	None	None
788	касается	5032	None	None
789	мудрых	5041	None	None
790	инвестиций	5048	None	None
791	в	5059	None	None
792	проекты	5061	None	None
793	развития	5069	None	None
794	,	5077	None	None
795	у	5079	None	None
796	Пакистана	5081	coref	587
797	нет	5091	None	None
798	опыта	5095	coref	604
799	,	5100	None	None
800	которым	5102	coref	604
801	можно	5110	None	None
802	было	5116	None	None
803	бы	5121	None	None
804	гордиться	5124	None	None
805	.	5133	None	None
806	Эффективный	5135	None	None
807	контроль	5147	None	None
808	со	5156	None	None
809	стороны	5159	None	None
810	доноров	5167	None	None
811	и	5175	None	None
812	частного	5177	None	None
813	сектора	5186	None	None
814	Пакистана	5194	coref	587
815	будет	5204	None	None
816	иметь	5210	None	None
817	наиболее	5216	None	None
818	важное	5225	None	None
819	значение	5232	None	None
820	.	5240	None	None
821	В	5242	None	None
822	обмен	5244	None	None
823	на	5250	None	None
824	помощь	5253	None	None
825	Пакистану	5260	coref	587
826	должно	5270	None	None
827	быть	5277	None	None
828	выставлено	5282	None	None
829	лишь	5293	None	None
830	одно	5298	None	None
831	условие	5303	None	None
832	:	5310	None	None
833	первые	5312	None	None
834	полученные	5319	None	None
835	деньги	5330	None	None
836	должны	5337	None	None
837	быть	5344	None	None
838	потрачены	5349	None	None
839	на	5359	None	None
840	восстановление	5362	None	None
841	всех	5377	None	None
842	разрушенных	5382	None	None
843	бомбежкой	5394	None	None
844	школ	5404	None	None
845	для	5409	None	None
846	девочек	5413	None	None
847	в	5421	None	None
848	Свате	5423	None	None
849	.	5428	None	None
850	И	5430	None	None
851	если	5432	None	None
852	потребуется	5437	None	None
853	,	5448	None	None
854	армия	5450	coref	585
855	должна	5456	None	None
856	начать	5463	None	None
857	осуществлять	5470	None	None
858	круглосуточную	5483	None	None
859	охрану	5498	None	None
860	этих	5505	None	None
861	школ	5510	None	None
862	.	5514	None	None
