id,word,start_char,type,chain_id
320	сербскому	2110	None	None
321	правлению	2120	None	None
322	стал	2130	None	None
323	немыслимым	2135	None	None
324	.	2145	None	None
325	Сегодняшние	2147	None	None
326	демократические	2159	None	None
327	лидеры	2175	coref	646
328	Сербии	2182	None	None
329	должны	2189	None	None
330	понимать	2196	None	None
331	,	2204	None	None
332	что	2206	None	None
333	утрата	2210	None	None
334	Косово	2217	coref	634
335	–	2224	None	None
336	хотя	2226	None	None
337	и	2231	None	None
338	не	2233	None	None
339	по	2236	None	None
340	их	2239	coref	646
341	воле	2242	None	None
342	–	2247	None	None
343	стала	2249	None	None
344	необратимой	2255	None	None
345	утратой	2267	coref	647
346	,	2274	None	None
347	с	2276	None	None
348	которой	2278	coref	647
349	они	2286	coref	646
350	должны	2290	None	None
351	смириться	2297	None	None
352	.	2306	None	None
353	Все	2307	None	None
354	,	2310	None	None
355	чего	2312	None	None
356	они	2317	coref	646
357	могут	2321	None	None
358	достичь	2327	None	None
359	своей	2335	coref	646
360	сегодняшней	2341	None	None
361	политикой	2353	None	None
362	–	2363	None	None
363	это	2365	None	None
364	отложить	2369	None	None
365	столь	2378	None	None
366	необходимую	2384	None	None
367	стабилизацию	2396	None	None
368	обстановки	2409	None	None
369	в	2420	None	None
370	регионе	2422	None	None
371	после	2430	None	None
372	распада	2436	None	None
373	Югославии	2444	None	None
374	,	2453	None	None
375	а	2455	None	None
376	также	2457	None	None
377	сделать	2463	None	None
378	убогой	2471	None	None
379	жизнь	2478	None	None
380	в	2484	None	None
381	Косово	2486	coref	634
382	.	2492	None	None
383	Разве	2494	None	None
384	не	2500	None	None
385	будет	2503	None	None
386	разумнее	2509	None	None
387	протянуть	2518	None	None
388	руку	2528	None	None
389	помощи	2533	None	None
390	государству	2540	coref	634
391	,	2551	None	None
392	едва	2553	None	None
393	появившемуся	2558	None	None
394	на	2571	None	None
395	свет	2574	None	None
396	,	2578	None	None
397	изменив	2580	None	None
398	враждебность	2588	None	None
399	на	2601	None	None
400	дружбу	2604	None	None
401	и	2611	None	None
402	таким	2613	None	None
403	образом	2619	None	None
404	обеспечив	2627	None	None
405	будущее	2637	None	None
406	присутствие	2645	None	None
407	сербов	2657	None	None
408	в	2664	None	None
409	Косово	2666	None	None
410	?	2672	None	None
411	Косово	2673	None	None
412	,	2679	None	None
413	прежде	2681	None	None
414	всего	2688	None	None
415	,	2693	None	None
416	является	2695	None	None
417	проблемой	2704	None	None
418	Европы	2714	None	None
419	,	2720	None	None
420	и	2722	None	None
421	ЕС	2724	coref	640
422	несет	2727	None	None
423	первоочередную	2733	None	None
424	ответственность	2748	None	None
425	за	2764	None	None
426	то	2767	None	None
427	,	2769	None	None
428	чтобы	2771	None	None
429	у	2777	None	None
430	этой	2779	None	None
431	истории	2784	None	None
432	был	2792	None	None
433	счастливый	2796	None	None
434	конец	2807	None	None
435	.	2812	None	None
436	К	2814	None	None
437	сожалению	2816	None	None
438	,	2825	None	None
439	неспособность	2827	None	None
440	ЕС	2841	coref	640
441	прийти	2844	None	None
442	к	2851	None	None
443	согласию	2853	None	None
444	в	2862	None	None
445	общей	2864	None	None
446	политике	2870	None	None
447	не	2879	None	None
448	только	2882	None	None
449	ослабила	2889	None	None
450	его	2898	coref	640
451	роль	2902	None	None
452	на	2907	None	None
453	международной	2910	None	None
454	арене	2924	None	None
455	,	2929	None	None
456	но	2931	None	None
457	также	2934	None	None
458	стала	2940	None	None
459	главным	2946	None	None
460	препятствием	2954	None	None
461	перед	2967	None	None
462	решительными	2973	None	None
463	действиями	2986	None	None
464	в	2997	None	None
465	самой	2999	None	None
466	стране	3005	coref	634
467	.	3011	None	None
468	Пять	3012	None	None
469	стран	3017	coref	648
470	-	3022	None	None
471	членов	3023	None	None
472	,	3029	None	None
473	которые	3031	coref	648
474	продолжают	3039	None	None
475	воздерживаться	3050	None	None
476	от	3065	None	None
477	признания	3068	None	None
478	Косово	3078	coref	634
479	,	3084	None	None
480	должны	3086	None	None
481	отдавать	3093	None	None
482	себе	3102	coref	648
483	отчет	3107	None	None
484	,	3112	None	None
485	что	3114	None	None
486	их	3118	coref	648
487	позиция	3121	None	None
488	вдохновляет	3129	None	None
489	тех	3141	None	None
490	,	3144	None	None
491	кто	3146	None	None
492	никоим	3150	None	None
493	образом	3157	None	None
494	не	3165	None	None
495	сотрудничает	3168	None	None
496	с	3181	None	None
497	миссией	3183	coref	639
498	ЕС	3191	coref	640
499	и	3194	None	None
500	препятствует	3196	None	None
501	ее	3209	coref	639
502	работе	3212	None	None
503	.	3218	None	None
504	Также	3220	None	None
505	это	3226	None	None
506	до	3230	None	None
507	бесконечности	3233	None	None
508	усложняет	3247	None	None
509	адаптацию	3257	None	None
510	к	3267	None	None
511	новой	3269	None	None
512	ситуации	3275	None	None
513	умеренных	3284	None	None
514	сил	3294	None	None
515	в	3298	None	None
516	Сербии	3300	None	None
517	.	3306	None	None
518	Только	3307	None	None
519	объединенная	3314	None	None
520	позиция	3327	None	None
521	ЕС	3335	coref	640
522	вместе	3338	None	None
523	с	3345	None	None
524	осознанием	3347	None	None
525	того	3358	None	None
526	,	3362	None	None
527	что	3364	None	None
528	принятие	3368	None	None
529	в	3377	None	None
530	ЕС	3379	coref	640
531	Сербии	3382	None	None
532	немыслимо	3389	None	None
533	до	3399	None	None
534	тех	3402	None	None
535	пор	3406	None	None
536	,	3409	None	None
537	пока	3411	None	None
538	этот	3416	None	None
539	конфликт	3421	None	None
540	не	3430	None	None
541	будет	3433	None	None
542	полностью	3439	None	None
543	разрешен	3449	None	None
544	,	3457	None	None
545	может	3459	None	None
546	с	3465	None	None
547	течением	3467	None	None
548	времени	3476	None	None
549	привести	3484	None	None
550	к	3493	None	None
551	изменению	3495	None	None
552	отношения	3505	None	None
553	,	3514	None	None
554	как	3516	None	None
555	со	3520	None	None
556	стороны	3523	None	None
557	обычных	3531	None	None
558	сербов	3539	coref	649
559	,	3545	None	None
560	так	3547	None	None
561	и	3551	None	None
562	со	3553	None	None
563	стороны	3556	None	None
564	их	3564	coref	649
565	правительства	3567	None	None
566	.	3580	None	None
567	С	3582	None	None
568	другой	3584	None	None
569	стороны	3591	None	None
570	,	3598	None	None
571	Косово	3600	coref	634
572	необходима	3607	None	None
573	четкая	3618	None	None
574	европейская	3625	None	None
575	перспектива	3637	None	None
576	и	3649	None	None
577	решительная	3651	None	None
578	помощь	3663	None	None
579	,	3669	None	None
580	чтобы	3671	None	None
581	противостоять	3677	None	None
582	стоящим	3691	None	None
583	перед	3699	None	None
584	ним	3705	coref	634
585	угнетающим	3709	None	None
586	трудностям	3720	None	None
587	.	3730	None	None
588	На	3732	None	None
589	сегодняшний	3735	None	None
590	день	3747	None	None
591	не	3752	None	None
592	хватает	3755	None	None
593	обеих	3763	None	None
594	этих	3769	None	None
595	частей	3774	None	None
596	.	3780	None	None
597	Не	3781	None	None
598	следует	3784	None	None
599	заблуждаться	3792	None	None
600	относительным	3805	None	None
601	спокойствием	3819	coref	650
602	,	3831	None	None
603	которое	3833	coref	650
604	сегодня	3841	None	None
605	превалирует	3849	None	None
606	в	3861	None	None
607	Косово	3863	coref	634
608	.	3869	None	None
609	Последние	3871	None	None
610	трагедии	3881	None	None
611	на	3890	None	None
612	Балканах	3893	None	None
613	показали	3902	None	None
614	,	3910	None	None
615	что	3912	None	None
616	проблемы	3916	coref	651
617	,	3924	None	None
618	которые	3926	coref	651
619	остаются	3934	None	None
620	нерешенными	3943	None	None
621	,	3954	None	None
622	рано	3956	None	None
623	или	3961	None	None
624	поздно	3965	None	None
625	перерастают	3972	None	None
626	в	3984	None	None
627	открытый	3986	None	None
628	конфликт	3995	None	None
629	,	4003	None	None
630	и	4005	None	None
631	что	4007	None	None
632	цена	4011	None	None
633	этого	4016	None	None
634	становится	4022	None	None
635	слишком	4033	None	None
636	дорогой	4041	None	None
637	для	4049	None	None
638	всех	4053	None	None
639	.	4057	None	None
640	Для	4059	None	None
641	самодовольства	4063	None	None
642	нет	4078	None	None
643	времени	4082	None	None
644	.	4089	None	None
645	Обеспокоенные	4091	None	None
646	этой	4105	None	None
647	проблемой	4110	None	None
648	люди	4120	None	None
649	должны	4125	None	None
650	серьезно	4132	None	None
651	отнестись	4141	None	None
652	к	4151	None	None
653	тому	4153	None	None
654	,	4157	None	None
655	что	4159	None	None
656	американский	4163	None	None
657	президент	4176	coref	652
658	Барак	4186	None	None
659	Обама	4192	None	None
660	сказал	4198	None	None
661	в	4205	None	None
662	своей	4207	coref	652
663	инаугурационной	4213	None	None
664	речи	4229	None	None
665	:	4233	None	None
666	Время	4235	None	None
667	,	4240	None	None
668	когда	4242	None	None
669	мы	4248	coref	653
670	не	4251	None	None
671	шли	4254	None	None
672	на	4258	None	None
673	компромиссы	4261	None	None
674	,	4272	None	None
675	стремились	4274	None	None
676	защитить	4285	None	None
677	свои	4294	coref	653
678	узкие	4299	None	None
679	интересы	4305	None	None
680	и	4314	None	None
681	откладывали	4316	None	None
682	принятие	4328	None	None
683	решений	4337	None	None
684	–	4345	None	None
685	это	4347	None	None
686	время	4351	None	None
687	,	4356	None	None
688	несомненно	4358	None	None
689	,	4368	None	None
690	прошло	4370	None	None
691	.	4377	None	None
