id,word,start_char,type,chain_id
265	до	1422	None	None
266	головы	1425	None	None
267	.	1431	None	None
268	Я	1433	coref	2115
269	бросился	1435	None	None
270	в	1444	None	None
271	ванную	1446	None	None
272	.	1452	None	None
273	Но	1454	None	None
274	и	1457	None	None
275	там	1459	None	None
276	все	1463	None	None
277	происходило	1467	None	None
278	так	1479	None	None
279	,	1482	None	None
280	как	1484	None	None
281	должно	1488	None	None
282	было	1495	None	None
283	происходить	1500	None	None
284	в	1512	None	None
285	Пятницу	1514	None	None
286	,	1521	None	None
287	13-го	1523	None	None
288	числа	1529	None	None
289	.	1534	None	None
290	Ванна	1536	coref	2120
291	пыталась	1542	None	None
292	удержаться	1551	None	None
293	на	1562	None	None
294	шести	1565	None	None
295	выросших	1571	None	None
296	у	1580	None	None
297	нее	1582	coref	2120
298	куриных	1586	None	None
299	ногах	1594	coref	2121
300	,	1599	None	None
301	но	1601	None	None
302	на	1604	None	None
303	кафельном	1607	None	None
304	полу	1617	None	None
305	они	1622	coref	2121
306	раз'езжались	1626	None	None
307	,	1638	None	None
308	-	1640	None	None
309	и	1642	None	None
310	ванна	1644	None	None
311	с	1650	None	None
312	глубинным	1652	None	None
313			1662	None	None
314	Бумм	1663	None	None
315	!	1667	None	None
316			1669	None	None
317	опускалась	1671	None	None
318	снова	1682	None	None
319	.	1687	None	None
320	Затем	1689	None	None
321	включалась	1695	None	None
322	и	1706	None	None
323	выключалась	1708	None	None
324	стиральная	1720	None	None
325	машина	1731	None	None
326	;	1737	None	None
327	на	1739	None	None
328	зеркале	1742	None	None
329	перламутрово	1750	None	None
330	-	1762	None	None
331	красной	1763	None	None
332	губной	1771	None	None
333	помадой	1778	None	None
334	было	1786	None	None
335	написано	1791	None	None
336			1800	None	None
337	Домовой	1801	None	None
338			1808	None	None
339	,	1809	None	None
340	а	1811	None	None
341	в	1813	None	None
342	унитазном	1815	None	None
343	бачке	1825	None	None
344	,	1830	None	None
345	видимо	1832	None	None
346	,	1838	None	None
347	нерестились	1840	None	None
348	русалки	1852	None	None
349	.	1859	None	None
350	Раздался	1861	None	None
351	звонок	1870	None	None
352	в	1877	None	None
353	дверь	1879	None	None
354	,	1884	None	None
355	и	1886	None	None
356	все	1888	None	None
357	немедленно	1892	None	None
358	стихло	1903	None	None
359	.	1909	None	None
360	Я	1911	coref	2115
361	осторожно	1913	None	None
362	высунулся	1923	None	None
363	из	1933	None	None
364	своего	1936	coref	2115
365	ненадежного	1943	None	None
366	укрытия	1955	None	None
367	и	1963	None	None
368	,	1964	None	None
369	озираясь	1966	None	None
370	,	1974	None	None
371	пошлепал	1976	None	None
372	к	1985	None	None
373	двери	1987	None	None
374	.	1992	None	None
375	Поглядев	1994	None	None
376	в	2003	None	None
377	глазок	2005	None	None
378	,	2011	None	None
379	я	2013	coref	2115
380	увидел	2015	None	None
381	,	2021	None	None
382	что	2023	None	None
383	пришли	2027	None	None
384	мои	2034	coref	2115
385	однокласники	2038	coref	2122
386	.	2050	None	None
387	Они	2052	coref	2122
388	были	2056	None	None
389	с	2061	None	None
390	цветами	2063	None	None
391	и	2071	None	None
392	подарками	2073	None	None
393	.	2082	None	None
394	Я	2084	coref	2115
395	вспомнил	2086	None	None
396	,	2094	None	None
397	что	2096	None	None
398	у	2100	None	None
399	меня	2102	coref	2115
400	сегодня	2107	None	None
401	День	2115	None	None
402	рождения	2120	None	None
403	.	2128	None	None
404	Среди	2130	None	None
405	подарков	2136	None	None
406	были	2145	None	None
407	ходики	2150	None	None
408	с	2157	None	None
409	кукушкой	2159	None	None
410	и	2168	None	None
411	черный	2170	None	None
412	кот	2177	coref	2118
413	.	2180	None	None
