id,word,start_char,type,chain_id
174	Они	875	coref	2174
175	были	879	None	None
176	обречены	884	None	None
177	.	892	None	None
178	Был	894	None	None
179	собран	898	None	None
180	совет	905	None	None
181	из	911	None	None
182	самых	914	None	None
183	мудрейших	920	None	None
184	и	930	None	None
185	оповестил	932	None	None
186	планету	942	None	None
187	о	950	None	None
188	этой	952	None	None
189	страшной	957	None	None
190	новости	966	None	None
191	.	973	None	None
192	Каждому	975	coref	2176
193	была	983	None	None
194	дана	988	None	None
195	его	993	coref	2176
196	миссия	997	None	None
197	,	1003	None	None
198	его	1005	coref	2176
199	маленькое	1009	None	None
200	дело	1019	None	None
201	.	1023	None	None
202	Вся	1025	None	None
203	планета	1029	None	None
204	всколыхнулась	1037	None	None
205	и	1051	None	None
206	заработала	1053	None	None
207	в	1064	None	None
208	одном	1066	None	None
209	новом	1072	None	None
210	,	1077	None	None
211	общем	1079	None	None
212	ритме	1085	None	None
213	созидая	1091	None	None
214	одну	1099	None	None
215	величайшую	1104	None	None
216	машину	1115	None	None
217	.	1121	None	None
218	Все	1123	None	None
219	те	1127	None	None
220	,	1129	None	None
221	кто	1131	None	None
222	был	1135	None	None
223	врагами	1139	None	None
224	,	1146	None	None
225	стали	1148	None	None
226	соратниками	1154	None	None
227	,	1165	None	None
228	кто	1167	None	None
229	был	1171	None	None
230	изгоем	1175	None	None
231	,	1181	None	None
232	стал	1183	None	None
233	одним	1188	None	None
234	из	1194	None	None
235	всех	1197	None	None
236	.	1201	None	None
237	Настал	1203	None	None
238	день	1210	None	None
239	и	1215	None	None
240	настал	1217	None	None
241	час	1224	None	None
242	,	1227	None	None
243	когда	1229	None	None
244	Машина	1235	None	None
245	была	1242	None	None
246	создана	1247	None	None
247	.	1254	None	None
248	У	1256	None	None
249	каждого	1258	coref	2177
250	из	1266	None	None
251	них	1269	coref	2174
252	спросили	1273	None	None
253	,	1281	None	None
254	хочет	1283	None	None
255	ли	1289	None	None
256	он	1292	coref	2177
257	запуска	1295	None	None
258	Машины	1303	None	None
259	,	1309	None	None
260	и	1311	None	None
261	все	1313	None	None
262	ответили	1317	None	None
263			1326	None	None
264	Да	1327	None	None
265			1329	None	None
266	.	1330	None	None
267	Каждый	1332	None	None
268	стал	1339	None	None
269	добрее	1344	None	None
270	и	1351	None	None
271	мудрее	1353	None	None
272	.	1359	None	None
273	И	1361	None	None
274	не	1363	None	None
275	нашлось	1366	None	None
276	бы	1374	None	None
277	малмокианина	1377	coref	2178
278	,	1389	None	None
279	который	1391	coref	2178
280	был	1399	None	None
281	бы	1403	None	None
282	недоволен	1406	None	None
283	выбором	1416	None	None
284	.	1423	None	None
285	Затем	1425	None	None
286	старейший	1431	None	None
287	привел	1441	None	None
288	в	1448	None	None
289	действие	1450	None	None
290	механизм	1459	None	None
291	...	1467	None	None
292	Сначала	1471	None	None
293	вся	1479	None	None
294	Малмокианская	1483	None	None
295	система	1497	None	None
296	сжалась	1505	None	None
297	в	1513	None	None
298	нейтронный	1515	None	None
299	шар	1526	None	None
300	,	1529	None	None
301	а	1531	None	None
302	затем	1533	None	None
303	произошел	1539	None	None
304	взрыв	1549	None	None
305	.	1554	None	None
306	Появилась	1556	None	None
307	сверхновая	1566	None	None
308	звезда	1577	None	None
309	.	1583	None	None
310	Я	1585	coref	2172
311	восхищаюсь	1587	None	None
312	таким	1598	None	None
313	подарком	1604	None	None
314	.	1612	None	None
315	Надо	1614	None	None
316	иметь	1619	None	None
317	очень	1625	None	None
318	большое	1631	None	None
319	сердце	1639	None	None
320	,	1645	None	None
321	чтобы	1647	None	None
322	подарить	1653	None	None
323	Галактике	1662	None	None
324	звезду	1672	None	None
325	.	1678	None	None
326	Старик	1680	coref	2172
327	замолчал	1687	None	None
328	и	1696	None	None
329	опять	1698	None	None
330	обратил	1704	None	None
331	свой	1712	coref	2172
332	взор	1717	None	None
333	в	1722	None	None
334	звездное	1724	None	None
335	небо	1733	None	None
336	.	1737	None	None
337	Звезды	1739	None	None
338	сверкали	1746	None	None
339	и	1755	None	None
340	переливались	1757	None	None
341	как	1770	None	None
342	никогда	1774	None	None
343	красиво	1782	None	None
344	.	1789	None	None
345	И	1791	None	None
346	где	1793	None	None
347	-	1796	None	None
348	то	1797	None	None
349	там	1800	None	None
350	горел	1804	None	None
351	особенно	1810	None	None
352	ярко	1819	None	None
353	малмокианский	1824	None	None
354	подарок	1838	None	None
355	,	1845	None	None
356	словно	1847	None	None
357	дополняя	1854	None	None
358	и	1863	None	None
359	завершая	1865	None	None
360	полотно	1874	None	None
361	звездного	1882	None	None
362	неба	1892	None	None
363	.	1896	None	None
