id,word,start_char,type,chain_id
264	разношерстную	1453	None	None
265	команду	1467	None	None
266	новобранцев	1475	None	None
267	.	1486	None	None
268	Некоторые	1488	None	None
269	новички	1498	None	None
270	предпочитали	1506	None	None
271	заниматься	1519	None	None
272	членовредительством	1530	coref	2131
273	,	1549	None	None
274	списывая	1551	None	None
275	его	1560	coref	2131
276	на	1564	None	None
277	неосторожное	1567	None	None
278	обращение	1580	None	None
279	с	1590	None	None
280	оружием	1592	None	None
281	.	1599	None	None
282	Солдаты	1601	coref	2132
283	отыгрывались	1609	None	None
284	за	1622	None	None
285	свои	1625	coref	2132
286	поражения	1630	None	None
287	на	1640	None	None
288	инопланетянах	1643	None	None
289	,	1656	None	None
290	сидящих	1658	None	None
291	в	1666	None	None
292	тюрьме	1668	None	None
293	.	1674	None	None
294	Командование	1676	None	None
295	не	1689	None	None
296	поощряло	1692	None	None
297	жестокие	1701	None	None
298	пытки	1710	None	None
299	Уфошников	1716	None	None
300	,	1725	None	None
301	но	1727	None	None
302	и	1730	None	None
303	не	1732	None	None
304	могло	1735	None	None
305	помешать	1741	None	None
306	разъяренной	1750	None	None
307	толпе	1762	None	None
308	обезумевших	1768	None	None
309	от	1780	None	None
310	ярости	1783	None	None
311	солдат	1790	None	None
312	,	1796	None	None
313	ученых	1798	None	None
314	и	1805	None	None
315	инженеров	1807	None	None
316	.	1816	None	None
317	Каждую	1818	None	None
318	ночь	1825	None	None
319	до	1830	None	None
320	близлежащих	1833	None	None
321	деревень	1845	None	None
322	доносились	1854	None	None
323	крики	1865	None	None
324	боли	1871	None	None
325	,	1875	None	None
326	рев	1877	None	None
327	толпы	1881	None	None
328	,	1886	None	None
329	выстрелы	1888	None	None
330	,	1896	None	None
331	но	1898	None	None
332	жители	1901	None	None
333	делали	1908	None	None
334	вид	1915	None	None
335	,	1918	None	None
336	что	1920	None	None
337	ничего	1924	None	None
338	не	1931	None	None
339	происходит	1934	None	None
340	.	1944	None	None
341	В	1946	None	None
342	начале	1948	None	None
343	каждого	1955	None	None
344	месяца	1963	None	None
345	командование	1970	None	None
346	получало	1983	None	None
347	некоторые	1992	None	None
348	суммы	2002	coref	2133
349	,	2007	None	None
350	которых	2009	coref	2133
351	если	2017	None	None
352	и	2022	None	None
353	хватало	2024	None	None
354	на	2032	None	None
355	выплату	2035	None	None
356	жалования	2043	None	None
357	солдатам	2053	None	None
358	и	2062	None	None
359	персоналу	2064	None	None
360	баз	2074	None	None
361	,	2077	None	None
362	то	2079	None	None
363	ни	2082	None	None
364	в	2085	None	None
365	коей	2087	None	None
366	мере	2092	None	None
367	не	2097	None	None
368	достаточные	2100	None	None
369	для	2112	None	None
370	расширения	2116	None	None
371	баз	2127	None	None
372	.	2130	None	None
373	Две	2132	None	None
374	базы	2136	None	None
375	никак	2141	None	None
376	не	2147	None	None
377	могли	2150	None	None
378	справиться	2156	None	None
379	с	2167	None	None
380	непрерывным	2169	None	None
381	потоком	2181	None	None
382	злобных	2189	None	None
383	инопланетян	2197	None	None
384	,	2208	None	None
385	а	2210	None	None
386	затем	2212	None	None
387	стало	2218	None	None
388	еще	2224	None	None
389	хуже	2228	None	None
390	:	2232	None	None
391	через	2234	None	None
392	шпионов	2240	None	None
393	Уфошники	2248	coref	2134
394	узнали	2257	None	None
395	о	2264	None	None
396	проведении	2266	None	None
397	ремонтных	2277	None	None
398	работ	2287	None	None
399	на	2293	None	None
400	базе	2296	None	None
401	Москва	2301	None	None
402	и	2308	None	None
403	решили	2310	None	None
404	,	2316	None	None
405	что	2318	None	None
406	лучшего	2322	None	None
407	случая	2330	None	None
408	для	2337	None	None
409	нападения	2341	None	None
410	им	2351	coref	2134
411	предоставлено	2354	None	None
412	не	2368	None	None
413	будет	2371	None	None
414	.	2376	None	None
415	Вырезав	2378	None	None
416	ночью	2386	None	None
417	весь	2392	None	None
418	персонал	2397	None	None
419	и	2406	None	None
420	освободив	2408	None	None
421	заложников	2418	None	None
422	,	2428	None	None
423	Уфошники	2430	None	None
424	начисто	2439	None	None
425	лишили	2447	None	None
426	командование	2454	None	None
427	Земли	2467	None	None
428	малейших	2473	None	None
429	шансов	2482	None	None
430	на	2489	None	None
431	победу	2492	None	None
432	.	2498	None	None
433	Но	2500	None	None
434	жители	2503	coref	2135
435	планеты	2510	None	None
436	продолжали	2518	None	None
437	надеяться	2529	None	None
438	на	2539	None	None
439	чудо	2542	coref	2136
440	,	2546	None	None
441	которое	2548	coref	2136
442	могло	2556	None	None
443	бы	2562	None	None
444	избавить	2565	None	None
445	их	2574	coref	2135
446	от	2577	None	None
447	этого	2580	None	None
448	кошмара	2586	None	None
449	.	2593	None	None
450	Ночью	2595	None	None
451	на	2601	None	None
452	улицах	2604	None	None
453	городов	2611	None	None
454	было	2619	None	None
455	светло	2624	None	None
456	от	2631	None	None
457	сигнальных	2634	None	None
458	огней	2645	None	None
459	и	2651	None	None
460	реактивных	2653	None	None
461	выхлопов	2664	None	None
462	тарелок	2673	None	None
463	.	2680	None	None
464	Люди	2682	coref	2137
465	надеялись	2687	None	None
466	,	2696	None	None
467	что	2698	None	None
468	закрыв	2702	None	None
469	окна	2709	None	None
470	и	2714	None	None
471	двери	2716	None	None
472	они	2722	coref	2137
473	смогут	2726	None	None
474	уберечь	2733	None	None
475	себя	2741	coref	2137
476	и	2746	None	None
477	близких	2748	None	None
478	от	2756	None	None
479	нападения	2759	None	None
480	кровожадных	2769	None	None
481	пришельцев	2781	None	None
482	.	2791	None	None
483	Некоторым	2793	None	None
484	это	2803	None	None
485	удавалось	2807	None	None
486	,	2816	None	None
487	другие	2818	None	None
488	,	2824	None	None
489	открыв	2826	None	None
490	утром	2833	None	None
491	двери	2839	None	None
492	,	2844	None	None
493	обнаруживали	2846	None	None
494	исчезновение	2859	None	None
495	соседей	2872	coref	2138
496	или	2880	None	None
497	их	2884	coref	2138
498	окровавленные	2887	None	None
499	трупы	2901	None	None
500	,	2906	None	None
501	большинство	2908	coref	2139
502	же	2920	None	None
503	гибло	2923	None	None
504	так	2929	None	None
505	и	2933	None	None
506	не	2935	None	None
507	успев	2938	None	None
508	сообразить	2944	None	None
509	,	2954	None	None
510	что	2956	None	None
511	послужило	2960	None	None
512	причиной	2970	None	None
513	их	2979	coref	2139
514	гибели	2982	None	None
515	.	2988	None	None
516	Однажды	2990	None	None
517	-	2998	None	None
518	в	3000	None	None
519	ноябре	3002	None	None
520	2000	3009	None	None
521	года	3014	None	None
522	группа	3019	None	None
523	крестьян	3026	None	None
524	окружила	3035	None	None
525	севшую	3044	None	None
526	на	3051	None	None
527	землю	3054	None	None
528	тарелку	3060	None	None
529	и	3068	None	None
530	расправилась	3070	None	None
531	с	3083	None	None
532	высадившимися	3085	None	None
533	Уфошниками	3099	None	None
534	.	3109	None	None
535	Эта	3111	None	None
536	деревня	3115	None	None
537	была	3123	None	None
538	сожжена	3128	None	None
539	дотла	3136	None	None
540	,	3141	None	None
541	а	3143	None	None
542	трупы	3145	None	None
543	людей	3151	None	None
544	никогда	3157	None	None
545	не	3165	None	None
546	были	3168	None	None
547	найдены	3173	None	None
548	.	3180	None	None
549	Шел	3182	None	None
550	2002	3186	None	None
551	год	3191	None	None
552	.	3194	None	None
553	После	3196	None	None
554	кровопролитнейших	3202	None	None
555	боев	3220	None	None
556	дело	3225	None	None
557	удалось	3230	None	None
558	сдвинуть	3238	None	None
559	с	3247	None	None
560	мертвой	3249	None	None
561	точки	3257	None	None
562	.	3262	None	None
563	Было	3264	None	None
564	одержано	3269	None	None
565	несколько	3278	None	None
566	побед	3288	None	None
567	местного	3294	None	None
568	значения	3303	None	None
569	.	3311	None	None
570	Люди	3313	coref	2140
571	обрадованно	3318	None	None
572	говорили	3330	None	None
573	друг	3339	None	None
574	другу	3344	None	None
575	:	3349	None	None
576			3351	None	None
577	Вот	3352	None	None
578	видите	3356	None	None
579	,	3362	None	None
580	скоро	3364	None	None
581	все	3370	None	None
582	будет	3374	None	None
583	по	3380	None	None
584	-	3382	None	None
585	старому	3384	None	None
586	.	3391	None	None
587			3392	None	None
588	Их	3394	coref	2140
589	надежды	3397	None	None
590	,	3404	None	None
591	возможно	3406	None	None
592	,	3414	None	None
593	могли	3416	None	None
594	бы	3422	None	None
595	сбыться	3425	None	None
596	,	3432	None	None
597	если	3434	None	None
598	бы	3439	None	None
599	не	3442	None	None
600	нападение	3445	None	None
601	инопланетян	3455	None	None
602	на	3467	None	None
603	оставшуюся	3470	None	None
604	базу	3481	coref	2141
605	войск	3486	None	None
606	Земли	3492	None	None
607	в	3498	None	None
608	ночь	3500	None	None
609	с	3505	None	None
610	1	3507	None	None
611	на	3509	None	None
612	3	3512	None	None
613	марта	3514	None	None
614	.	3519	None	None
615	Судьбу	3521	None	None
616	Земли	3528	None	None
617	решил	3534	None	None
618	промах	3540	None	None
619	FUSION	3547	None	None
620	BALL	3554	None	None
621	DEFENCE	3559	None	None
622	.	3566	None	None
623	Малочисленный	3568	None	None
624	гарнизон	3582	None	None
625	,	3590	None	None
626	лишенный	3592	None	None
627	поддержки	3601	None	None
628	десантников	3611	None	None
629	,	3622	None	None
630	отказавшихся	3624	None	None
631	выйти	3637	None	None
632	из	3643	None	None
633	Авенджера	3646	None	None
634	,	3655	None	None
635	был	3657	None	None
636	окружен	3661	None	None
637	и	3669	None	None
638	уничтожен	3671	None	None
639	.	3680	None	None
640	На	3682	None	None
641	много	3685	None	None
642	миль	3691	None	None
643	вокруг	3696	None	None
644	,	3702	None	None
645	потерявшие	3704	None	None
646	надежду	3715	None	None
647	на	3723	None	None
648	спасение	3726	None	None
649	люди	3735	None	None
650	смотрели	3740	None	None
651	в	3749	None	None
652	направлении	3751	None	None
653	базы	3763	coref	2141
654	Земли	3768	None	None
655	,	3773	None	None
656	на	3775	None	None
657	месте	3778	None	None
658	которой	3784	coref	2141
659	распускался	3792	None	None
660	огромный	3804	None	None
661	ядерный	3813	None	None
662	гриб	3821	None	None
663	...	3825	None	None
664	Грязно	3829	None	None
665	выругавшись	3836	None	None
666	,	3847	None	None
667	Антон	3849	coref	2142
668	с	3855	None	None
669	силой	3857	None	None
670	нажал	3863	None	None
671	кнопку	3869	None	None
672	RESET	3876	None	None
673	,	3881	None	None
674	вскочил	3883	None	None
675	,	3890	None	None
676	в	3892	None	None
677	ярости	3894	None	None
678	опрокинув	3901	None	None
679	стул	3911	None	None
680	и	3916	None	None
681	в	3918	None	None
682	наступившей	3920	None	None
683	понимающим	3944	None	None
684	взглядом	3955	None	None
685	Владимира	3964	None	None
686	зловеще	3974	None	None
687	прошипел	3982	None	None
688	:	3990	None	None
689			3992	None	None
690	Ну	3993	None	None
691	вот	3996	None	None
692	я	4000	coref	2142
693	завтра	4002	None	None
694	попрошу	4009	None	None
695	Серого	4017	None	None
696	паписать	4024	None	None
697	крэкер	4033	None	None
698	и	4040	None	None
699	тогда	4042	None	None
700	еще	4048	None	None
701	сыграем	4052	None	None
702			4059	None	None
703	...	4060	None	None
704	THE	4064	None	None
705	END	4068	None	None
