id,word,start_char,type,chain_id
89	Агаповой	479	None	None
90	появится	488	None	None
91	шрам	497	None	None
92	от	502	None	None
93	удара	505	None	None
94	металлической	511	None	None
95	рейсшиной	525	None	None
96	.	534	None	None
97	На	536	None	None
98	нее	539	coref	221
99	с	543	None	None
100	безумным	545	None	None
101	воплем	554	None	None
102	кинется	561	None	None
103	архитектор	569	coref	222
104	-	579	None	None
105	самоучка	580	None	None
106	Дегтяренко	589	None	None
107	,	599	None	None
108	герой	601	coref	222
109	публицистической	607	None	None
110	радиопередачи	624	None	None
111			638	None	None
112	Ясность	639	None	None
113			646	None	None
114	,	647	None	None
115	так	649	None	None
116	и	653	None	None
117	не	655	None	None
118	запущенной	658	None	None
119	в	669	None	None
120	эфир	671	None	None
121	.	675	None	None
122	За	677	None	None
123	шесть	680	None	None
124	недель	686	None	None
125	до	693	None	None
126	этой	696	None	None
127	безобразной	701	None	None
128	сцены	713	None	None
129	журналистке	719	coref	221
130	впервые	731	None	None
131	расскажут	739	None	None
132	о	749	None	None
133	проекте	751	coref	223
134			759	None	None
135	Мобиле	760	None	None
136	кооперато	767	None	None
137			776	None	None
138	и	778	None	None
139	его	780	coref	223
140	гениальном	784	None	None
141	творце	795	coref	222
142	,	801	None	None
143	чернорабочем	803	coref	222
144	одной	816	None	None
145	из	822	None	None
146	таллиннских	825	None	None
147	фабрик	837	None	None
148	.	843	None	None
149	Агапова	845	coref	221
150	напишет	853	None	None
151	очерк	861	None	None
152	под	867	None	None
153	рубрикой	871	None	None
154			880	None	None
155	Встреча	881	None	None
156	с	889	None	None
157	интересным	891	None	None
158	человеком	902	None	None
159			911	None	None
160	.	912	None	None
161	Технический	914	None	None
162	отдел	926	None	None
163	затребует	932	None	None
164	чертежи	942	None	None
165	.	949	None	None
166	Эксперт	951	None	None
167	Чубаров	959	None	None
168	минуту	967	None	None
169	подержит	974	None	None
170	в	983	None	None
171	холеных	985	None	None
172	руках	993	None	None
173	две	999	None	None
174	грязные	1003	None	None
175	трепещущие	1011	None	None
176	кальки	1022	None	None
177	и	1029	None	None
178	выскажется	1031	None	None
179	следующим	1042	None	None
180	образом	1052	None	None
181	:	1059	None	None
182	-	1060	None	None
183	Оригинально	1062	None	None
184	!	1073	None	None
185	Весьма	1075	None	None
186	оригинально	1082	None	None
187	!	1093	None	None
188	Журналистка	1094	None	None
189	с	1106	None	None
190	облегчением	1108	None	None
191	и	1120	None	None
192	гордостью	1122	None	None
193	воскликнет	1132	None	None
194	:	1142	None	None
195	-	1143	None	None
196	У	1145	None	None
197	него	1147	coref	222
198	четыре	1152	None	None
199	класса	1159	None	None
200	образования	1166	None	None
201	!	1177	None	None
202	-	1179	None	None
203	А	1181	None	None
204	у	1183	None	None
205	вас	1185	None	None
206	?	1188	None	None
207	-	1190	None	None
208	брезгливо	1192	None	None
209	поинтересуется	1202	None	None
210	эксперт	1217	None	None
211	.	1224	None	None
212	-	1226	None	None
213	Вы	1228	None	None
214	знаете	1231	None	None
215	,	1237	None	None
216	что	1239	None	None
217	это	1243	None	None
218	такое	1247	None	None
219	?	1252	None	None
220	-	1254	None	None
221	Мобиле	1256	None	None
222	кооперато	1263	None	None
223	.	1272	None	None
224	Подвижный	1274	None	None
225	дом	1284	None	None
226	.	1287	None	None
227	Жилище	1289	None	None
228	будущего	1296	None	None
229	...	1304	None	None
230	-	1308	None	None
231	Это	1310	None	None
232	вагон	1314	None	None
233	,	1319	None	None
234	-	1321	None	None
235	прервет	1323	None	None
236	ее	1331	coref	221
237	Чубаров	1334	None	None
238	,	1341	None	None
239	-	1343	None	None
240	обыкновенный	1345	None	None
241	вагон	1358	None	None
242	.	1363	None	None
243	А	1365	None	None
244	вашего	1367	coref	221
245	Ле	1374	None	None
246	Корбюзье	1377	None	None
247	нужно	1386	None	None
248	срочно	1392	None	None
249	госпитализировать	1399	None	None
250	...	1416	None	None
251	Передачу	1419	None	None
252	тут	1428	None	None
253	же	1432	None	None
254	забракуют	1435	None	None
255	.	1444	None	None
256	Обнадеженный	1446	None	None
257	было	1459	None	None
258	Дегтяренко	1464	coref	222
259	ударит	1475	None	None
260	Лиду	1482	coref	221
261	металлической	1487	None	None
262	рейсшиной	1501	None	None
263	по	1511	None	None
264	голове	1514	None	None
265	.	1520	None	None
266	Карьера	1522	None	None
267	внештатной	1530	None	None
268	сотрудницы	1541	coref	221
269	Таллиннского	1552	None	None
270	радио	1565	None	None
271	надолго	1571	None	None
272	прервется	1579	None	None
273	...	1588	None	None
274	Все	1592	None	None
275	это	1596	None	None
276	произойдет	1600	None	None
277	четыре	1611	None	None
278	года	1618	None	None
279	спустя	1623	None	None
280	.	1629	None	None
281	А	1631	None	None
282	пока	1633	None	None
283	мы	1638	coref	225
284	следуем	1641	None	None
285	за	1649	None	None
286	ней	1652	coref	221
287	к	1656	None	None
288	трамвайной	1658	None	None
289	остановке	1669	None	None
290	.	1678	None	None
291	До	1679	None	None
292	этого	1682	None	None
293	было	1688	None	None
294	пасмурное	1693	None	None
295	утро	1703	None	None
296	,	1707	None	None
297	еще	1709	None	None
298	раньше	1713	None	None
299	-	1720	None	None
300	ночь	1722	None	None
301	.	1726	None	None
302	Сонный	1728	None	None
303	голубь	1735	None	None
304	бродил	1742	None	None
305	по	1749	None	None
306	карнизу	1752	None	None
307	,	1759	None	None
308	царапая	1761	None	None
309	жесть	1769	None	None
310	.	1774	None	None
311	Затем	1776	None	None
312	-	1782	None	None
313	будильник	1784	None	None
314	,	1793	None	None
315	остывшие	1795	None	None
316	шлепанцы	1804	None	None
317	,	1812	None	None
318	толчея	1814	None	None
319	возле	1821	None	None
320	уборной	1827	None	None
321	,	1834	None	None
322	чай	1836	None	None
323	,	1839	None	None
324	покоробившийся	1841	None	None
325	влажный	1856	None	None
326	сыр	1864	None	None
327	,	1867	None	None
328	гудение	1869	None	None
329	электробритвы	1877	None	None
330	–	1891	None	None
331	муж	1893	None	None
332	спешит	1897	None	None
333	на	1904	None	None
334	работу	1907	None	None
335	.	1913	None	None
336	Дочь	1915	coref	224
337	:	1919	None	None
338			1921	None	None
339	Я	1922	coref	224
340	,	1923	None	None
341	кажется	1925	None	None
342	,	1932	None	None
343	просила	1934	None	None
344	не	1942	None	None
345	трогать	1945	None	None
346	мой	1953	coref	224
347	халат	1957	None	None
348	!	1962	None	None
349			1963	None	None
350	...	1964	None	None
351	И	1968	None	None
352	наконец	1970	None	None
353	-	1978	None	None
354	прохлада	1980	None	None
355	равнодушных	1989	None	None
356	улиц	2001	None	None
357	,	2005	None	None
358	ветер	2007	None	None
359	.	2012	None	None
360	Цинковые	2014	None	None
361	лужи	2023	None	None
362	,	2027	None	None
363	болонки	2029	None	None
364	в	2037	None	None
365	сквере	2039	None	None
366	,	2045	None	None
367	громыхание	2047	None	None
368	трамвая	2058	None	None
369	...	2065	None	None
370	Попробую	2068	None	None
371	ее	2077	coref	221
372	изобразить	2080	None	None
373	.	2090	None	None
374	Хотя	2092	None	None
375	внешность	2097	None	None
376	Агаповой	2107	None	None
377	существенного	2116	None	None
378	значения	2130	None	None
379	не	2139	None	None
380	имеет	2142	None	None
381	.	2147	None	None
382	Резиновые	2148	None	None
383	импортные	2158	None	None
384	боты	2168	None	None
385	.	2172	None	None
386	Тяжелая	2174	None	None
387	коричневая	2182	None	None
388	юбка	2193	None	None
389	не	2198	None	None
390	подчеркивает	2201	None	None
391	шага	2214	None	None
392	.	2218	None	None
393	Синтетическая	2220	None	None
394	курточка	2234	None	None
395	на	2243	None	None
396	молнии	2246	None	None
397	-	2253	None	None
398	шуршит	2255	None	None
399	.	2261	None	None
400	Кепка	2263	None	None
401	с	2269	None	None
402	голубым	2271	None	None
403	верхом	2279	None	None
404	-	2286	None	None
405	форменная	2288	None	None
406	-	2298	None	None
407	таллиннского	2300	None	None
408	политехника	2313	None	None
409	.	2324	None	None
410	Лицо	2326	None	None
411	решительное	2331	None	None
412	,	2342	None	None
413	вечно	2344	None	None
414	озябшее	2350	None	None
415	.	2357	None	None
416	Никаких	2359	None	None
417	следов	2367	None	None
418	косметики	2374	None	None
419	.	2383	None	None
420	Отсутствующий	2385	None	None
421	зуб	2399	None	None
422	на	2403	None	None
423	краю	2406	None	None
424	улыбки	2411	None	None
425	.	2417	None	None
426	Удивляются	2419	None	None
427	только	2430	None	None
428	глаза	2437	None	None
429	,	2442	None	None
430	брови	2444	None	None
431	неподвижны	2450	None	None
432	,	2460	None	None
433	как	2462	None	None
434	ленточка	2466	None	None
435	финиша	2475	None	None
436	...	2481	None	None
437	Следуем	2484	None	None
438	за	2492	None	None
439	нашей	2495	coref	225
440	героиней	2501	coref	221
441	.	2509	None	None
442	Трамвайная	2511	None	None
443	остановка	2522	None	None
444	...	2531	None	None
445			2536	None	None
446	.	2537	None	None
447	.	2537	None	None
448	.	2537	None	None
449	Вон	2538	None	None
450	как	2542	None	None
451	хорошо	2546	None	None
452	девчонки	2553	coref	226
453	молодые	2562	None	None
454	одеваются	2570	None	None
455	.	2579	None	None
456	Пальтишко	2581	None	None
457	бросовое	2591	None	None
458	,	2599	None	None
459	а	2601	None	None
460	не	2603	None	None
461	наше	2606	None	None
462	.	2610	None	None
463	Вместо	2612	None	None
464	пуговиц	2619	None	None
465	какие	2627	None	None
466	-	2632	None	None
467	то	2633	None	None
468	еловые	2636	None	None
469	шишки	2643	None	None
470	...	2648	None	None
471	А	2652	None	None
472	ведь	2654	None	None
473	смотрится	2659	None	None
474	...	2668	None	None
475	Или	2672	None	None
476	эта	2676	None	None
477	,	2679	None	None
478	в	2681	None	None
479	спецодежде	2683	None	None
480	...	2693	None	None
481	Васильки	2697	None	None
482	на	2706	None	None
483	заднице	2709	None	None
484	...	2716	None	None
485	Походка	2720	None	None
486	гордая	2728	None	None
487	,	2734	None	None
488	как	2736	None	None
489	у	2740	None	None
490	Лоллобриджиды	2742	None	None
491	...	2755	None	None
492	А	2759	None	None
493	летом	2761	None	None
494	как	2767	None	None
495	-	2770	None	None
496	то	2771	None	None
497	раз	2774	None	None
498	босую	2778	None	None
499	видела	2784	None	None
500	...	2790	None	None
501	Не	2794	None	None
502	пьяную	2797	None	None
503	,	2803	None	None
504	сознательно	2805	None	None
505	босую	2817	None	None
506	...	2822	None	None
507	В	2826	None	None
508	центре	2828	None	None
509	города	2835	None	None
510	...	2841	None	None
511	Идет	2845	None	None
512	,	2849	None	None
513	фигурирует	2851	None	None
514	...	2861	None	None
515	Так	2865	None	None
516	и	2869	None	None
517	у	2871	None	None
518	меня	2873	coref	221
519	,	2877	None	None
520	казалось	2879	None	None
521	бы	2888	None	None
522	,	2890	None	None
523	все	2892	None	None
524	импортное	2896	None	None
525	,	2905	None	None
526	народной	2907	None	None
527	демократии	2916	None	None
528	.	2926	None	None
529	А	2928	None	None
530	вида	2930	None	None
531	нету	2935	None	None
532	...	2939	None	None
533	И	2943	None	None
534	где	2945	None	None
535	они	2949	coref	226
536	берут	2953	None	None
537	?	2958	None	None
538	С	2960	None	None
539	иностранцами	2962	None	None
540	гуляют	2975	None	None
541	?	2981	None	None
542	Позор	2983	None	None
543	!	2988	None	None
544	.	2989	None	None
545	.	2990	None	None
546	А	2992	None	None
547	смотрится	2994	None	None
548	...	3003	None	None
549			3006	None	None
550	С	3007	None	None
551	натугой	3009	None	None
552	разъехались	3017	None	None
553	двери	3029	None	None
554	трамвая	3035	None	None
555	.	3042	None	None
556	Короткий	3044	None	None
557	мучительный	3053	None	None
558	штурм	3065	None	None
559	.	3070	None	None
560	Дорогу	3072	None	None
561	ей	3079	coref	221
562	загородила	3082	None	None
563	широкая	3093	None	None
564	армейская	3101	None	None
565	спина	3111	None	None
566	.	3116	None	None
567	Щекой	3118	None	None
568	-	3124	None	None
569	по	3126	None	None
570	ворсистой	3129	None	None
571	удушливой	3139	None	None
572	ткани	3149	None	None
573	...	3154	None	None
574	Ухватилась	3158	None	None
575	за	3169	None	None
576	поручень	3172	None	None
577	.	3180	None	None
578	Мелькнула	3182	None	None
579	жизнь	3192	None	None
580	в	3198	None	None
581	никелированной	3200	None	None
582	трубе	3215	None	None
583	...	3220	None	None
584	-	3224	None	None
585	Копеечку	3226	None	None
586	не	3235	None	None
587	опускайте	3238	None	None
588	...	3247	None	None
589	Лида	3250	coref	221
590	балансирует	3255	None	None
591	над	3267	None	None
592	металлическим	3271	None	None
593	ящиком	3285	None	None
594	-	3291	None	None
595	кассой	3292	None	None
596	.	3298	None	None
597	-	3300	None	None
598	Да	3302	None	None
599	проходите	3305	None	None
600	же	3315	None	None
601	,	3317	None	None
602	стоит	3319	None	None
603	,	3324	None	None
604	как	3326	None	None
605	неродная	3330	None	None
606	...	3338	None	None
607	Главное	3341	None	None
608	,	3348	None	None
609	не	3350	None	None
610	раздражаться	3353	None	None
611	,	3365	None	None
612	относиться	3367	None	None
613	с	3378	None	None
614	юмором	3380	None	None
615	.	3386	None	None
616	Час	3388	None	None
617	пик	3392	None	None
618	,	3395	None	None
619	обычное	3397	None	None
620	явление	3405	None	None
621	.	3412	None	None
622	Тут	3414	None	None
623	главное	3418	None	None
624	-	3426	None	None
625	найти	3428	None	None
626	источник	3434	None	None
627	положительных	3443	None	None
628	эмоций	3457	None	None
629	.	3463	None	None
630	Вон	3465	None	None
631	бабке	3469	None	None
632	место	3475	None	None
633	уступили	3481	None	None
634	.	3489	None	None
635	Студент	3491	None	None
636	конспекты	3499	None	None
637	перелистывает	3509	None	None
638	.	3522	None	None
639	Даже	3524	None	None
640	у	3529	None	None
641	военного	3531	None	None
642	приличное	3540	None	None
643	лицо	3550	None	None
644	...	3554	None	None
645	И	3557	None	None
646	снова	3559	None	None
647	-	3565	None	None
648	улица	3567	None	None
649	,	3572	None	None
650	машины	3574	None	None
651	,	3580	None	None
652	люди	3582	None	None
653	,	3586	None	None
654	приятная	3588	None	None
655	волнующая	3597	None	None
656	безучастность	3607	None	None
657	людей	3621	None	None
658	и	3627	None	None
659	машин	3629	None	None
660	.	3634	None	None
661	Затем	3636	None	None
662	-	3642	None	None
663	вестибюль	3644	None	None
664	,	3653	None	None
665	широкая	3655	None	None
666	мраморная	3663	None	None
667	лестница	3673	None	None
668	,	3681	None	None
669	ковровые	3683	None	None
670	дорожки	3692	None	None
671	,	3699	None	None
672	потертые	3701	None	None
673	на	3710	None	None
674	сгибах	3713	None	None
675	...	3719	None	None
676	Табличка	3723	None	None
677	-	3732	None	None
678			3734	None	None
679	Отдел	3735	None	None
680	пропаганды	3741	None	None
681			3751	None	None
682	.	3752	None	None
683	Лида	3753	coref	221
684	постучала	3758	None	None
685	и	3768	None	None
686	вошла	3770	None	None
687	.	3775	None	None
688	Все	3777	None	None
689	ужасно	3781	None	None
690	ей	3788	coref	221
691	обрадовались	3791	None	None
692	.	3803	None	None
693	Кулешов	3805	None	None
694	сказал	3813	None	None
695	очередную	3820	None	None
696	пошлость	3830	None	None
697	.	3838	None	None
698	Верочка	3840	None	None
699	Котова	3848	None	None
700	улыбнулась	3855	None	None
701	,	3865	None	None
702	не	3867	None	None
703	поднимая	3870	None	None
704	глаз	3879	None	None
705	.	3883	None	None
706	Женя	3885	None	None
707	Тюрин	3890	None	None
708	помог	3896	None	None
709	раздеться	3902	None	None
710	.	3911	None	None
711	Моралевич	3913	None	None
712	спросил	3923	None	None
713	:	3930	None	None
714	-	3931	None	None
715	Ты	3933	None	None
716	слушала	3936	None	None
717	в	3944	None	None
718	четверг	3946	None	None
719	?	3953	None	None
720	Сам	3955	None	None
721	Юрна	3959	None	None
722	тобой	3964	None	None
723	доволен	3970	None	None
724	.	3977	None	None
725	-	3979	None	None
726	Правда	3981	None	None
727	?	3987	None	None
728	Тут	3988	None	None
729	же	3992	None	None
730	курил	3995	None	None
731	и	4001	None	None
732	Валя	4003	coref	227
733	Чмутов	4008	None	None
734	,	4014	None	None
735	хронический	4016	None	None
736	неудачник	4028	coref	227
737	.	4037	None	None
738	Чмутов	4039	coref	227
739	был	4046	None	None
740	актером	4050	coref	227
741	.	4057	None	None
742	Имел	4059	None	None
743	природный	4064	None	None
744	дар	4074	None	None
745	-	4078	None	None
746	красивый	4080	None	None
747	низкий	4089	None	None
748	голос	4096	None	None
749	удивительного	4102	None	None
750	тембра	4116	None	None
751	.	4122	None	None
752	Работал	4124	None	None
753	диктором	4132	None	None
754	.	4140	None	None
755	Шесть	4142	None	None
756	месяцев	4148	None	None
757	назад	4156	None	None
758	с	4162	None	None
759	ним	4164	coref	227
760	произошла	4168	None	None
761	трагическая	4178	None	None
762	история	4190	None	None
763	.	4197	None	None
764	Чмутов	4199	coref	227
765	должен	4206	None	None
766	был	4213	None	None
767	рано	4217	None	None
768	утром	4222	None	None
769	открыть	4228	None	None
770	передачу	4236	coref	228
771	,	4244	None	None
772	которая	4246	coref	228
773	шла	4254	None	None
774	непосредственно	4258	None	None
775	в	4274	None	None
776	эфир	4276	None	None
777	.	4280	None	None
778	Произнести	4282	None	None
779	всего	4293	None	None
780	несколько	4299	None	None
781	слов	4309	None	None
782	:	4313	None	None
783			4315	None	None
784	Дорогие	4316	None	None
785	радиослушатели	4324	None	None
786	!	4338	None	None
787	В	4340	None	None
788	эфире	4342	None	None
789	еженедельная	4348	None	None
790	программа	4361	None	None
791	-	4371	None	None
792			4373	None	None
793	Здравствуй	4374	None	None
794	,	4384	None	None
795	товарищ	4386	coref	228
796	!	4393	None	None
797			4394	None	None
798	.	4395	None	None
799	И	4397	None	None
800	все	4399	None	None
801	.	4402	None	None
802	Дальше	4404	None	None
803	-	4411	None	None
804	музыка	4413	None	None
805	и	4420	None	None
806	запись	4422	None	None
807	.	4428	None	None
808	Чмутов	4430	coref	227
809	получает	4437	None	None
810	свои	4446	coref	227
811	одиннадцать	4451	None	None
812	рублей	4463	None	None
813	.	4469	None	None
814	Чмутов	4470	coref	227
815	зашел	4477	None	None
816	в	4483	None	None
817	рубку	4485	None	None
818	.	4490	None	None
819	Сел	4492	None	None
820	.	4495	None	None
821	Придвинул	4497	None	None
822	микрофон	4507	None	None
823	.	4515	None	None
824	Мысленно	4517	None	None
825	повторил	4526	None	None
826	текст	4535	None	None
827	.	4540	None	None
828	Подвернул	4542	None	None
829	манжеты	4552	None	None
830	,	4559	None	None
831	чтобы	4561	None	None
832	запонки	4567	None	None
833	не	4575	None	None
834	брякали	4578	None	None
835	по	4586	None	None
836	столу	4589	None	None
837	.	4594	None	None
838	Ждал	4596	None	None
839	,	4600	None	None
840	когда	4602	None	None
841	загорится	4608	None	None
842	лампочка	4618	None	None
843	-	4627	None	None
844			4629	None	None
845	Эфир	4630	None	None
846			4634	None	None
847	.	4635	None	None
848	На	4637	None	None
849	душе	4640	None	None
850	после	4645	None	None
851	вчерашнего	4651	None	None
852	было	4662	None	None
853	тоскливо	4667	None	None
854	.	4675	None	None
855	Лампочка	4677	None	None
856	не	4686	None	None
857	загоралась	4689	None	None
858	.	4699	None	None
859	-	4701	None	None
860	Дорогие	4703	None	None
861	радиослушатели	4711	None	None
862	!	4725	None	None
863	-	4727	None	None
864	задумчиво	4729	None	None
865	произнес	4739	None	None
866	Чмутов	4748	coref	227
867	.	4754	None	None
868	Тяжело	4755	None	None
869	ворочался	4762	None	None
870	обожженный	4772	None	None
871	портвейном	4783	None	None
872	язык	4794	None	None
873	.	4798	None	None
874	Лампочка	4800	None	None
875	не	4809	None	None
876	загоралась	4812	None	None
877	.	4822	None	None
878	-	4824	None	None
879	Дорогие	4826	None	None
880	радиослушатели	4834	None	None
881	,	4848	None	None
882	-	4850	None	None
883	снова	4852	None	None
884	повторил	4858	None	None
885	Чмутов	4867	coref	227
886	,	4873	None	None
887	-	4875	None	None
888	о	4877	None	None
889	,	4878	None	None
890	мерзость	4880	None	None
891	...	4888	None	None
892	Дорогие	4892	None	None
893	радиослушатели	4900	None	None
894	...	4914	None	None
895	Да	4918	None	None
896	,	4920	None	None
897	напрасно	4922	None	None
898	я	4931	coref	227
899	вчера	4933	None	None
900	завелся	4939	None	None
901	...	4946	None	None
902	Лампочка	4949	None	None
903	не	4958	None	None
904	загоралась	4961	None	None
905	.	4971	None	None
906	Как	4973	None	None
907	выяснилось	4977	None	None
908	,	4987	None	None
909	она	4989	None	None
910	перегорела	4993	None	None
911	...	5003	None	None
912	Это	5007	None	None
913	бывает	5011	None	None
914	раз	5018	None	None
915	в	5022	None	None
916	сто	5024	None	None
917	лет	5028	None	None
918	...	5031	None	None
919	-	5035	None	None
920	В	5037	None	None
921	эфире	5039	None	None
922	еженедельная	5045	None	None
923	программа	5058	None	None
924	,	5067	None	None
925	-	5069	None	None
926	репетировал	5071	None	None
927	Чмутов	5083	coref	227
928	,	5089	None	None
929	-	5091	None	None
930	ну	5093	None	None
931	,	5095	None	None
932	бля	5097	None	None
933	,	5100	None	None
934	все	5102	None	None
935	,	5105	None	None
936	завязываю	5107	None	None
937	...	5116	None	None
938	За	5119	None	None
939	стеклом	5122	None	None
940	мелькнула	5130	None	None
941	перекошенная	5140	None	None
942	физиономия	5153	None	None
943	редактора	5164	None	None
944	.	5173	None	None
945	Чмутов	5175	coref	227
946	обмер	5182	None	None
947	.	5187	None	None
948	Распахнулась	5189	None	None
949	дверь	5202	None	None
950	.	5207	None	None
951	Упирающегося	5209	None	None
952	диктора	5222	coref	227
953	выбросили	5230	None	None
954	на	5240	None	None
955	лестницу	5243	None	None
956	.	5251	None	None
957	Его	5253	coref	227
958	похмельные	5257	None	None
959	заклинания	5268	None	None
960	разнеслись	5279	None	None
961	на	5290	None	None
962	весь	5293	None	None
963	мир	5298	None	None
964	.	5301	None	None
965	Актер	5303	coref	227
966	был	5309	None	None
967	уволен	5313	None	None
968	...	5319	None	None
969	История	5323	None	None
970	не	5331	None	None
971	кончается	5334	None	None
972	.	5343	None	None
