id,word,start_char,type,chain_id
452	ревновала	2699	None	None
453	мужа	2709	coref	126
454	к	2714	None	None
455			2716	None	None
456	трем	2717	None	None
457	сестрам	2722	coref	129
458			2729	None	None
459	Скалон	2731	None	None
460	и	2738	None	None
461	даже	2740	None	None
462	к	2745	None	None
463	тринадцатилетней	2747	None	None
464	Наташе	2764	coref	130
465	Сатиной	2771	None	None
466	,	2778	None	None
467	не	2780	None	None
468	говоря	2783	None	None
469	уже	2790	None	None
470	о	2794	None	None
471	Миссочке	2796	None	None
472	,	2804	None	None
473	о	2806	None	None
474	красивой	2808	None	None
475	горничной	2817	None	None
476	Марине	2827	None	None
477	,	2833	None	None
478	волоокой	2835	None	None
479	песельнице	2844	None	None
480	,	2854	None	None
481	и	2856	None	None
482	ко	2858	None	None
483	всем	2861	None	None
484	крестьянским	2866	None	None
485	девушкам	2879	None	None
486	,	2887	None	None
487	приносившим	2889	None	None
488	в	2901	None	None
489	усадьбу	2903	None	None
490	дикорастущую	2911	None	None
491	землянику	2924	None	None
492	,	2933	None	None
493	сливки	2935	None	None
494	и	2942	None	None
495	сметану	2944	None	None
496	.	2951	None	None
497	И	2953	None	None
498	это	2955	None	None
499	мешало	2959	None	None
500	Верочке	2966	coref	125
501	определить	2974	None	None
502	,	2984	None	None
503	в	2986	None	None
504	кого	2988	None	None
505	же	2993	None	None
506	на	2996	None	None
507	самом	2999	None	None
508	деле	3005	None	None
509	влюблен	3010	None	None
510	Александр	3018	coref	126
511	Ильич	3028	None	None
512	.	3033	None	None
513	А	3035	None	None
514	разобраться	3037	None	None
515	в	3049	None	None
516	путаном	3051	None	None
517	клубке	3059	None	None
518	влюбленностей	3066	None	None
519	было	3080	None	None
520	для	3085	None	None
521	нее	3089	coref	125
522	еще	3093	None	None
523	важнее	3097	None	None
524	,	3103	None	None
525	нежели	3105	None	None
526	в	3112	None	None
527	сумбуре	3114	None	None
528	взбунтовавшейся	3122	None	None
529	природы	3138	None	None
530	.	3145	None	None
531	Выходить	3147	None	None
532	из	3156	None	None
533	дома	3159	None	None
534	раньше	3164	None	None
535	положенного	3171	None	None
536	времени	3183	None	None
537	считалось	3191	None	None
538	столь	3201	None	None
539	же	3207	None	None
540	крамольным	3210	None	None
541	,	3220	None	None
542	как	3222	None	None
543	и	3226	None	None
544	залеживаться	3228	None	None
545	в	3241	None	None
546	постели	3243	None	None
547	.	3250	None	None
548	Это	3252	None	None
549	было	3256	None	None
550	даже	3261	None	None
551	опаснее	3266	None	None
552	,	3273	None	None
553	потому	3275	None	None
554	что	3282	None	None
555	,	3285	None	None
556	залежавшись	3287	None	None
557	,	3298	None	None
558	можно	3300	None	None
559	сослаться	3306	None	None
560	на	3316	None	None
561	нездоровье	3319	None	None
562	,	3329	None	None
563	а	3331	None	None
564	тут	3333	None	None
565	чем	3337	None	None
566	оправдаешься	3341	None	None
567	?	3353	None	None
568	Верочка	3355	coref	125
569	не	3363	None	None
570	случайно	3366	None	None
571	вспомнила	3375	None	None
572	о	3385	None	None
573	Зилоти	3387	coref	126
574	.	3393	None	None
575	Когда	3395	None	None
576	она	3401	coref	125
577	сбежала	3405	None	None
578	с	3413	None	None
579	крыльца	3415	None	None
580	отдельного	3423	None	None
581	флигеля	3434	None	None
582	,	3441	None	None
583	где	3443	None	None
584	жила	3447	None	None
585	с	3452	None	None
586	матерью	3454	None	None
587	,	3461	None	None
588	сестрами	3463	None	None
589	и	3472	None	None
590	Миссочкой	3474	None	None
591	,	3483	None	None
592	ей	3485	coref	125
593	почудилось	3488	None	None
594	в	3499	None	None
595	окне	3501	None	None
596	второго	3506	None	None
597	этажа	3514	None	None
598			3520	None	None
599	господского	3521	None	None
600			3532	None	None
601	дома	3534	None	None
602	бледное	3539	None	None
603	лицо	3547	None	None
604	Веры	3552	coref	128
605	Павловны	3557	None	None
606	.	3565	None	None
607	Она	3567	coref	128
608	ночевала	3571	None	None
609	в	3580	None	None
610	детской	3582	None	None
611	-	3590	None	None
612	нездоровилось	3592	None	None
613	годовалому	3606	None	None
614	Ванечке	3617	None	None
615	,	3624	None	None
616	и	3626	None	None
617	чуткий	3628	None	None
618	слух	3635	None	None
619	ревнивицы	3640	coref	128
620	уловил	3650	None	None
621	во	3657	None	None
622	сне	3660	None	None
623	тончайший	3664	None	None
624	скрип	3674	None	None
625	далекой	3680	None	None
626	двери	3688	None	None
627	.	3693	None	None
628	Хорошо	3695	None	None
629	,	3701	None	None
630	если	3703	None	None
631	Александр	3708	coref	126
632	Ильич	3718	None	None
633	спокойно	3724	None	None
634	нежится	3733	None	None
635	в	3741	None	None
636	своей	3743	coref	126
637	постели	3749	None	None
638	,	3756	None	None
639	а	3758	None	None
640	что	3760	None	None
641	,	3763	None	None
642	если	3765	None	None
643	ему	3770	coref	126
644	тоже	3774	None	None
645	вздумалось	3779	None	None
646	прогуляться	3790	None	None
647	?	3801	None	None
648	Какие	3803	None	None
649	подозрения	3809	None	None
650	вспыхнут	3820	None	None
651	в	3829	None	None
652	необузданном	3831	None	None
653	воображении	3844	None	None
654	Веры	3856	coref	128
655	Павловны	3861	None	None
656	и	3870	None	None
657	чем	3872	None	None
658	все	3876	None	None
659	это	3880	None	None
660	обернется	3884	None	None
661	?	3893	None	None
662	Она	3895	coref	125
663	едва	3899	None	None
664	не	3904	None	None
665	вернулась	3907	None	None
666	домой	3917	None	None
667	,	3922	None	None
668	но	3924	None	None
669	пьянящий	3927	None	None
670	дух	3936	None	None
671	сирени	3940	None	None
672	был	3947	None	None
673	так	3951	None	None
674	влекущ	3955	None	None
675	и	3962	None	None
676	сладок	3964	None	None
677	,	3970	None	None
678	что	3972	None	None
679	Верочка	3976	coref	125
680	решила	3984	None	None
681	:	3990	None	None
682	будь	3992	None	None
683	что	3997	None	None
684	будет	4001	None	None
685	,	4006	None	None
686	не	4008	None	None
687	даст	4011	None	None
688	она	4016	coref	125
689	испортить	4020	None	None
690	себе	4030	coref	125
691	радость	4035	None	None
692	!	4042	None	None
693	И	4044	None	None
694	она	4046	coref	125
695	кинулась	4050	None	None
696	в	4059	None	None
697	сирень	4061	None	None
698	,	4067	None	None
699	как	4069	None	None
700	в	4073	None	None
701	реку	4075	None	None
702	,	4079	None	None
703	мгновенно	4081	None	None
704	вымокнув	4091	None	None
705	с	4100	None	None
706	головы	4102	None	None
707	до	4109	None	None
708	пят	4112	None	None
709	,	4115	None	None
710	-	4117	None	None
711	-	4117	None	None
712	тяжелые	4121	None	None
713	кисти	4129	None	None
714	и	4135	None	None
715	листья	4137	None	None
716	были	4144	None	None
717	пропитаны	4149	None	None
718	минувшим	4159	None	None
719	ливнем	4168	None	None
720	.	4174	None	None
721	Грубый	4176	None	None
722	шорох	4183	None	None
723	в	4189	None	None
724	кустах	4191	None	None
725	заставил	4198	None	None
726	Верочку	4207	coref	125
727	испуганно	4215	None	None
728	замереть	4225	None	None
729	.	4233	None	None
730	Господи	4235	None	None
731	боже	4243	None	None
732	мой	4248	None	None
733	,	4251	None	None
734	неужели	4253	None	None
735	и	4261	None	None
736	впрямь	4263	None	None
737	она	4270	coref	125
738	столкнется	4274	None	None
739	сейчас	4285	None	None
740	с	4292	None	None
741	Зилоти	4294	coref	126
742	и	4301	None	None
743	тяжесть	4303	None	None
744	стыдной	4311	None	None
745	взрослой	4319	None	None
746	тайны	4328	None	None
747	ляжет	4334	None	None
748	на	4340	None	None
749	ее	4343	coref	125
750	сердце	4346	None	None
751	?	4352	None	None
752	Нет	4354	None	None
753	,	4357	None	None
754	она	4359	coref	125
755	вовсе	4363	None	None
756	не	4369	None	None
757	хочет	4372	None	None
758	знать	4378	None	None
759	,	4383	None	None
760	в	4385	None	None
761	кого	4387	None	None
762	влюблен	4392	None	None
763	Александр	4400	coref	126
764	Ильич	4410	None	None
765	и	4416	None	None
766	насколько	4418	None	None
767	основательна	4428	None	None
768	ревность	4441	None	None
769	его	4450	coref	126
770	несчастной	4454	None	None
771	жены	4465	coref	128
772	.	4469	None	None
773	Шум	4471	None	None
774	повторился	4475	None	None
775	-	4486	None	None
776	шорох	4488	None	None
777	и	4494	None	None
778	треск	4496	None	None
779	,	4501	None	None
780	кто	4503	None	None
781	-	4506	None	None
782	то	4507	None	None
783	шел	4510	None	None
784	напролом	4514	None	None
785	сквозь	4523	None	None
786	сирень	4530	None	None
787	,	4536	None	None
788	сотрясая	4538	None	None
789	ветви	4547	None	None
790	,	4552	None	None
791	давя	4554	None	None
792	мелкие	4559	None	None
793	сухие	4566	None	None
794	сучочки	4572	None	None
795	в	4580	None	None
796	изножии	4582	None	None
797	кустов	4590	None	None
798	.	4596	None	None
799	Легко	4598	None	None
800	возбудимое	4604	None	None
801	сердце	4615	coref	131
802	Верочки	4622	coref	125
803	мгновенно	4630	None	None
804	отзывалось	4640	None	None
805	на	4651	None	None
806	каждое	4654	None	None
807	волнение	4661	None	None
808	,	4669	None	None
809	испуг	4671	None	None
810	,	4676	None	None
811	вот	4678	None	None
812	и	4682	None	None
813	сейчас	4684	None	None
814	оно	4691	coref	131
815	будто	4695	None	None
816	подскочило	4701	None	None
817	,	4711	None	None
818	забилось	4713	None	None
819	у	4722	None	None
820	самого	4724	None	None
821	горла	4731	None	None
822	,	4736	None	None
823	гулко	4738	None	None
824	,	4743	None	None
825	громко	4745	None	None
826	,	4751	None	None
827	с	4753	None	None
828	болезненной	4755	None	None
829	отдачей	4767	None	None
830	в	4775	None	None
831	голову	4777	None	None
832	.	4783	None	None
833	Проделка	4785	None	None
834	,	4793	None	None
835	казавшаяся	4795	None	None
836	ей	4806	coref	125
837	такой	4809	None	None
838	очаровательной	4815	None	None
839	еще	4830	None	None
840	несколько	4834	None	None
841	минут	4844	None	None
842	назад	4850	None	None
843	,	4855	None	None
844	когда	4857	None	None
845	она	4863	coref	125
846	неслышно	4867	None	None
847	проскользнула	4876	None	None
848	мимо	4890	None	None
849	спален	4895	None	None
850	матери	4902	None	None
851	и	4909	None	None
852	Миссочки	4911	None	None
853	,	4919	None	None
854	обернулась	4921	None	None
855	чем	4932	None	None
856	-	4935	None	None
857	то	4936	None	None
858	дурным	4939	None	None
859	и	4946	None	None
860	страшным	4948	None	None
861	.	4956	None	None
862			4961	None	None
863	Почему	4959	None	None
864	мне	4966	coref	125
865	за	4970	None	None
866	все	4973	None	None
867	приходится	4977	None	None
868	платить	4988	None	None
869	так	4996	None	None
870	дорого	5000	None	None
871	?	5006	None	None
872	-	5008	None	None
873	спросила	5010	None	None
874	она	5019	coref	125
875	себя	5023	coref	125
876	с	5028	None	None
877	тоской	5030	None	None
878	.	5036	None	None
879	-	5038	None	None
880	-	5038	None	None
881	Чего	5042	None	None
882	я	5047	coref	125
883	,	5048	None	None
884	в	5050	None	None
885	конце	5052	None	None
886	концов	5058	None	None
887	,	5064	None	None
888	боюсь	5066	None	None
889	?	5071	None	None
890	Пусть	5073	None	None
891	я	5079	coref	125
892	даже	5081	None	None
893	столкнусь	5086	None	None
894	с	5096	None	None
895	Зилоти	5098	coref	126
896	,	5104	None	None
897	он	5106	coref	126
898	благородный	5109	None	None
899	человек	5121	coref	126
900	и	5129	None	None
901	защитит	5131	None	None
902	меня	5139	coref	125
903	от	5144	None	None
904	незаслуженной	5147	None	None
905	обиды	5161	None	None
906	.	5166	None	None
907	Я	5168	coref	125
908	виновата	5170	None	None
909	лишь	5179	None	None
910	в	5184	None	None
911	том	5186	None	None
912	,	5189	None	None
913	что	5191	None	None
914	насамовольничала	5195	None	None
915	.	5211	None	None
916	Ну	5213	None	None
917	,	5215	None	None
918	побранят	5217	None	None
919	,	5225	None	None
920	лишат	5227	None	None
921	прогулки	5233	None	None
922	,	5241	None	None
923	заставят	5243	None	None
924	написать	5252	None	None
925	лишний	5261	None	None
926	английский	5268	None	None
927	диктант	5279	None	None
928	,	5286	None	None
929	разучить	5288	None	None
930	какой	5297	None	None
931	-	5302	None	None
932	нибудь	5303	None	None
933	этюд	5310	None	None
934	.	5314	None	None
935	Не	5316	None	None
936	убьют	5319	None	None
937	же	5325	None	None
938	меня	5328	coref	125
939	в	5333	None	None
940	самом	5335	None	None
941	деле	5341	None	None
942	?	5345	None	None
943			5346	None	None
944	Уговоры	5348	None	None
945	подействовали	5356	None	None
946	,	5369	None	None
947	сердце	5371	coref	131
948	опустилось	5378	None	None
949	в	5389	None	None
950	свое	5391	coref	131
951	гнездо	5396	None	None
952	,	5402	None	None
953	отлила	5404	None	None
954	кровь	5411	None	None
955	с	5417	None	None
956	лица	5419	None	None
957	,	5423	None	None
958	и	5425	None	None
959	перестало	5427	None	None
960	стрелять	5437	None	None
961	в	5446	None	None
962	ушах	5448	None	None
963	.	5452	None	None
964	Верочка	5454	coref	125
965	осторожно	5462	None	None
966	раздвинула	5472	None	None
967	ветви	5483	None	None
968	и	5489	None	None
969	в	5491	None	None
970	шаге	5493	None	None
971	от	5498	None	None
972	себя	5501	coref	125
973	увидела	5506	None	None
974	Сережу	5514	coref	132
975	Рахманинова	5521	None	None
976	,	5532	None	None
977	племянника	5534	coref	132
978	хозяев	5545	coref	127
979	усадьбы	5552	None	None
980	.	5559	None	None
981	Он	5561	coref	132
982	приподымал	5564	None	None
983	кисти	5575	None	None
984	сирени	5581	None	None
985	ладонями	5588	None	None
986	и	5597	None	None
987	погружал	5599	None	None
988	в	5608	None	None
989	них	5610	None	None
990	лицо	5614	None	None
991	.	5618	None	None
992	Когда	5620	None	None
993	же	5626	None	None
994	отымал	5629	None	None
995	голову	5636	None	None
996	,	5642	None	None
997	лоб	5644	None	None
998	,	5647	None	None
999	нос	5649	None	None
1000	,	5652	None	None
1001	щеки	5654	None	None
1002	и	5659	None	None
1003	подбородок	5661	None	None
1004	были	5672	None	None
1005	влажными	5677	None	None
1006	,	5685	None	None
1007	а	5687	None	None
1008	к	5689	None	None
1009	бровям	5691	None	None
1010	и	5698	None	None
1011	тонкой	5700	None	None
1012	ниточке	5707	None	None
1013	усов	5715	None	None
1014	клеились	5720	None	None
1015	лепестки	5729	None	None
1016	и	5738	None	None
1017	трубочки	5740	None	None
1018	цветов	5749	None	None
1019	.	5755	None	None
1020	Но	5757	None	None
1021	это	5760	None	None
1022	и	5764	None	None
1023	Верочка	5766	coref	125
1024	умела	5774	None	None
1025	делать	5780	None	None
1026	-	5787	None	None
1027	купать	5789	None	None
1028	лицо	5796	None	None
1029	в	5801	None	None
1030	росистой	5803	None	None
1031	сирени	5812	None	None
1032	,	5818	None	None
1033	а	5820	None	None
1034	вот	5822	None	None
1035	другая	5826	None	None
1036	придумка	5833	None	None
1037	Сережи	5842	coref	132
1038	,	5848	None	None
1039	Сергея	5850	coref	132
1040	Васильевича	5857	None	None
1041	-	5869	None	None
1042	-	5869	None	None
1043	так	5873	None	None
1044	церемонно	5877	None	None
1045	полагалось	5887	None	None
1046	ей	5898	coref	125
1047	называть	5901	None	None
1048	семнадцатилетнего	5910	None	None
1049	кузена	5928	coref	132
1050	,	5934	None	None
1051	-	5936	None	None
1052	была	5938	None	None
1053	куда	5943	None	None
1054	интереснее	5948	None	None
1055	.	5958	None	None
1056	Он	5960	coref	132
1057	выбирал	5963	None	None
1058	некрупную	5971	None	None
1059	кисть	5981	coref	133
1060	и	5987	None	None
1061	осторожно	5989	None	None
1062	брал	5999	None	None
1063	в	6004	None	None
1064	рот	6006	None	None
1065	,	6009	None	None
1066	будто	6011	None	None
1067	собирался	6017	None	None
1068	съесть	6027	None	None
1069	,	6033	None	None
1070	затем	6035	None	None
1071	так	6041	None	None
1072	же	6045	None	None
1073	осторожно	6048	None	None
1074	вытягивал	6058	None	None
1075	ее	6068	coref	133
1076	изо	6071	None	None
1077	рта	6075	None	None
1078	и	6079	None	None
1079	что	6081	None	None
1080	-	6084	None	None
1081	то	6085	None	None
1082	проглатывал	6088	None	None
1083	.	6099	None	None
1084	Верочка	6101	coref	125
1085	последовала	6109	None	None
1086	ему	6121	coref	132
1087	примеру	6125	None	None
1088	,	6132	None	None
1089	и	6134	None	None
1090	рот	6136	None	None
1091	наполнился	6140	None	None
1092	горьковатой	6151	None	None
1093	холодной	6163	None	None
1094	влагой	6172	None	None
1095	.	6178	None	None
1096	Она	6180	coref	125
1097	поморщилась	6184	None	None
1098	,	6195	None	None
1099	но	6197	None	None
1100	все	6200	None	None
1101	-	6203	None	None
1102	таки	6204	None	None
1103	повторила	6209	None	None
1104	опыт	6219	None	None
1105	.	6223	None	None
1106	Отведала	6225	None	None
1107	белой	6234	None	None
1108	,	6239	None	None
1109	потом	6241	None	None
1110	голубой	6247	None	None
1111	,	6254	None	None
1112	потом	6256	None	None
1113	лиловой	6262	None	None
1114	сирени	6270	None	None
1115	-	6277	None	None
1116	у	6279	None	None
1117	каждой	6281	coref	134
1118	был	6288	None	None
1119	свой	6292	coref	134
1120	привкус	6297	None	None
1121	.	6304	None	None
1122	Белая	6306	None	None
