id,word,start_char,type,chain_id
243	хамит	1065	None	None
244	?	1070	None	None
245	Кто	1072	None	None
246	же	1076	None	None
247	?	1078	None	None
248	Директор	1080	None	None
249	школы	1089	None	None
250	?	1094	None	None
251	Управдом	1096	None	None
252	?	1104	None	None
253	Соседи	1106	coref	14
254	?	1112	None	None
255	-	1114	None	None
256	Соседи	1116	coref	14
257	,	1122	None	None
258	да	1124	None	None
259	,	1126	None	None
260	-	1128	None	None
261	призналась	1130	None	None
262	Елена	1141	coref	12
263	Сергеевна	1147	None	None
264	,	1156	None	None
265	-	1158	None	None
266	понимаешь	1160	None	None
267	,	1169	None	None
268	я	1171	coref	12
269	живу	1173	None	None
270	как	1178	None	None
271	под	1182	None	None
272	тяжестью	1186	None	None
273	старого	1195	None	None
274	чугунного	1203	None	None
275	утюга	1213	None	None
276	.	1218	None	None
277	Мои	1220	coref	12
278	соседи	1224	coref	14
279	как	1231	None	None
280	-	1234	None	None
281	то	1235	None	None
282	сразу	1238	None	None
283	поставили	1244	None	None
284	себя	1254	coref	14
285	хозяевами	1259	None	None
286	новой	1269	None	None
287	квартиры	1275	None	None
288	.	1283	None	None
289	Нет	1285	None	None
290	,	1288	None	None
291	они	1290	coref	14
292	не	1294	None	None
293	скандалят	1297	None	None
294	,	1306	None	None
295	не	1308	None	None
296	кричат	1311	None	None
297	.	1317	None	None
298	Они	1319	coref	14
299	действуют	1323	None	None
300	.	1332	None	None
301	Выкинули	1334	None	None
302	из	1343	None	None
303	кухни	1346	None	None
304	мой	1352	coref	12
305	столик	1356	None	None
306	.	1362	None	None
307	В	1364	None	None
308	ванной	1366	None	None
309	заняли	1373	None	None
310	все	1380	None	None
311	вешалки	1384	None	None
312	и	1392	None	None
313	крючки	1394	None	None
314	,	1400	None	None
315	мне	1402	coref	12
316	негде	1406	None	None
317	повесить	1412	None	None
318	полотенце	1421	None	None
319	.	1430	None	None
320	Газовые	1432	None	None
321	горелки	1440	None	None
322	всегда	1448	None	None
323	заняты	1455	None	None
324	их	1462	coref	14
325	борщами	1465	None	None
326	,	1472	None	None
327	бывает	1474	None	None
328	,	1480	None	None
329	что	1482	None	None
330	жду	1486	None	None
331	по	1490	None	None
332	часу	1493	None	None
333	,	1497	None	None
334	чтобы	1499	None	None
335	вскипятить	1505	None	None
336	чай	1516	None	None
337	...	1519	None	None
338	Ах	1523	None	None
339	,	1525	None	None
340	милый	1527	None	None
341	,	1532	None	None
342	ты	1534	None	None
343	мужчина	1537	coref	13
344	,	1544	None	None
345	ты	1546	None	None
346	не	1549	None	None
347	поймешь	1552	None	None
348	,	1559	None	None
349	это	1561	None	None
350	все	1565	None	None
351	мелочи	1569	None	None
352	.	1575	None	None
353	Тут	1577	None	None
354	все	1581	None	None
355	в	1585	None	None
356	атмосфере	1587	None	None
357	,	1596	None	None
358	в	1598	None	None
359	нюансах	1600	None	None
360	,	1607	None	None
361	не	1609	None	None
362	в	1612	None	None
363	милицию	1614	None	None
364	же	1622	None	None
365	идти	1625	None	None
366	?	1629	None	None
367	Не	1631	None	None
368	в	1634	None	None
369	суд	1636	None	None
370	же	1640	None	None
371	.	1642	None	None
372	Я	1644	coref	12
373	не	1646	None	None
374	умею	1649	None	None
375	с	1654	None	None
376	ними	1656	coref	14
377	справиться	1661	None	None
378	...	1671	None	None
379	-	1675	None	None
380	Все	1677	None	None
381	ясно	1681	None	None
382	,	1685	None	None
383	-	1687	None	None
384	сказал	1689	None	None
385	Дементьев	1696	coref	13
386	,	1705	None	None
387	и	1707	None	None
388	глаза	1709	None	None
389	у	1715	None	None
390	него	1717	coref	13
391	стали	1722	None	None
392	недобрыми	1728	None	None
393	,	1737	None	None
394	-	1739	None	None
395	вы	1741	None	None
396	правы	1744	None	None
397	.	1749	None	None
398	Хамство	1751	None	None
399	в	1759	None	None
400	чистом	1761	None	None
401	виде	1768	None	None
402	...	1772	None	None
403	А	1776	None	None
404	где	1778	None	None
405	же	1782	None	None
406	это	1785	None	None
407	вы	1789	coref	12
408	проживаете	1792	None	None
409	,	1802	None	None
410	адрес	1804	None	None
411	какой	1810	None	None
412	у	1816	None	None
413	вас	1818	None	None
414	?	1821	None	None
415	Ага	1823	None	None
416	.	1826	None	None
417	Спасибо	1828	None	None
418	,	1835	None	None
419	я	1837	coref	13
420	запомнил	1839	None	None
421	.	1847	None	None
422	Я	1849	coref	13
423	сегодня	1851	None	None
424	вечером	1859	None	None
425	к	1867	None	None
426	вам	1869	None	None
427	зайду	1873	None	None
428	.	1878	None	None
429	Только	1880	None	None
430	просьба	1887	None	None
431	,	1894	None	None
432	Елена	1896	coref	12
433	Сергеевна	1902	None	None
434	.	1911	None	None
435	Ничему	1913	None	None
436	не	1920	None	None
437	удивляться	1923	None	None
438	.	1933	None	None
439	И	1935	None	None
440	полностью	1937	None	None
441	мне	1947	coref	13
442	во	1951	None	None
443	всякой	1954	None	None
444	моей	1961	coref	13
445	инициативе	1966	None	None
446	помогать	1977	None	None
447	!	1985	None	None
448	В	1987	None	None
449	театре	1989	None	None
450	это	1996	None	None
451	называется	2000	None	None
452			2011	None	None
453	подыгрывать	2012	None	None
454			2023	None	None
455	!	2024	None	None
456	Идет	2026	None	None
457	?	2030	None	None
458	Ну	2032	None	None
459	,	2034	None	None
460	до	2036	None	None
461	вечера	2039	None	None
462	!	2045	None	None
463	Попробуем	2047	None	None
464	на	2057	None	None
465	ваших	2060	coref	12
466	троглодитах	2066	coref	14
467	волшебную	2078	None	None
468	силу	2088	None	None
469	искусства	2093	None	None
470	!	2102	None	None
471	И	2104	None	None
472	он	2106	coref	13
473	ушел	2109	None	None
474	.	2113	None	None
475	А	2115	None	None
476	вечером	2117	None	None
477	раздался	2125	None	None
478	звонок	2134	None	None
479	.	2140	None	None
480	Звонили	2142	None	None
481	один	2150	None	None
482	раз	2155	None	None
483	.	2158	None	None
484	Мадам	2160	coref	15
485	Мордатенкова	2166	None	None
486	,	2178	None	None
487	неспешно	2180	None	None
488	шевеля	2189	None	None
489	боками	2196	None	None
490	,	2202	None	None
491	прошла	2204	None	None
492	по	2211	None	None
493	коридору	2214	None	None
494	и	2223	None	None
495	отворила	2225	None	None
496	.	2233	None	None
497	Перед	2235	None	None
498	ней	2241	coref	15
499	,	2244	None	None
500	засунув	2246	None	None
501	ручки	2254	None	None
502	в	2260	None	None
503	брючки	2262	None	None
504	,	2268	None	None
505	стоял	2270	None	None
506	невысокий	2276	None	None
507	человек	2286	coref	16
508	,	2293	None	None
509	в	2295	None	None
510	кепочке	2297	None	None
511	.	2304	None	None
512	На	2306	None	None
513	нижней	2309	None	None
514	,	2315	None	None
515	влажной	2317	None	None
516	и	2325	None	None
517	отвисшей	2327	None	None
518	его	2336	coref	16
519	губе	2340	None	None
520	сидел	2345	None	None
521	окурок	2351	None	None
522	.	2357	None	None
523	-	2359	None	None
524	Ты	2361	None	None
525	,	2363	None	None
526	что	2365	None	None
527	ли	2369	None	None
528	,	2371	None	None
529	Сергеева	2373	coref	12
530	?	2381	None	None
531	-	2383	None	None
532	хрипло	2385	None	None
533	спросил	2392	None	None
534	человек	2400	coref	16
535	в	2408	None	None
536	кепочке	2410	None	None
537	.	2417	None	None
538	-	2419	None	None
539	Нет	2421	None	None
540	,	2424	None	None
541	-	2426	None	None
542	сказала	2428	None	None
543	шокированная	2436	None	None
544	всем	2449	None	None
545	его	2454	coref	16
546	видом	2458	None	None
547	Мордатенкова	2464	coref	15
548	.	2476	None	None
549	-	2478	None	None
550	Сергеевой	2480	coref	12
551	два	2490	None	None
552	звонка	2494	None	None
553	.	2500	None	None
554	-	2502	None	None
555	Наплевать	2504	None	None
556	.	2513	None	None
557	Давай	2515	None	None
558	проводи	2521	None	None
559	!	2528	None	None
560	-	2530	None	None
561	ответила	2532	None	None
562	кепочка	2541	coref	16
563	.	2548	None	None
564	Оскорбленное	2550	None	None
565	достоинство	2563	coref	17
566	Мордатенковой	2575	None	None
567	двинулось	2589	None	None
568	в	2599	None	None
569	глубь	2601	None	None
570	квартиры	2607	None	None
571	.	2615	None	None
572	-	2617	None	None
573	Ходчей	2619	None	None
574	давай	2626	None	None
575	,	2631	None	None
576	-	2633	None	None
577	сказал	2635	None	None
578	сзади	2642	None	None
579	хриплый	2648	None	None
580	голос	2656	None	None
581	,	2661	None	None
582	-	2663	None	None
583	ползешь	2665	None	None
584	как	2673	None	None
585	черепаха	2677	None	None
586	.	2685	None	None
587	Бока	2687	None	None
588	мадам	2692	coref	17
589	зашевелились	2698	None	None
590	порезвей	2711	None	None
591	.	2719	None	None
592	-	2721	None	None
593	Вот	2723	None	None
594	,	2726	None	None
595	-	2728	None	None
596	сказала	2730	None	None
597	она	2738	coref	17
598	и	2742	None	None
599	указала	2744	None	None
600	на	2752	None	None
601	дверь	2755	None	None
602	Елены	2761	coref	12
603	Сергеевны	2767	None	None
604	.	2776	None	None
605	-	2778	None	None
606	Здесь	2780	None	None
607	!	2785	None	None
608	Незнакомец	2787	coref	16
609	,	2797	None	None
610	не	2799	None	None
611	постучавшись	2802	None	None
612	,	2814	None	None
613	распахнул	2816	None	None
614	дверь	2826	None	None
615	и	2832	None	None
616	вошел	2834	None	None
617	.	2839	None	None
618	Во	2841	None	None
619	время	2844	None	None
620	его	2850	coref	16
621	разговора	2854	None	None
622	с	2864	None	None
623	учительницей	2866	coref	12
624	дверь	2879	None	None
625	так	2885	None	None
626	и	2889	None	None
627	осталась	2891	None	None
628	неприкрытой	2900	None	None
629	.	2911	None	None
630	Мордатенкова	2913	coref	17
631	,	2925	None	None
632	почему	2927	None	None
633	-	2933	None	None
634	то	2934	None	None
635	не	2937	None	None
636	ушедшая	2940	None	None
637	к	2948	None	None
638	себе	2950	coref	17
639	,	2954	None	None
640	слышала	2956	None	None
641	каждое	2964	None	None
642	слово	2971	None	None
643	развязного	2977	None	None
644	пришельца	2988	coref	16
645	.	2997	None	None
646	-	2999	None	None
647	Значит	3001	None	None
648	,	3007	None	None
649	это	3009	None	None
650	вы	3013	None	None
651	повесили	3016	None	None
652	бумажку	3025	None	None
653	насчет	3033	None	None
654	обмена	3040	None	None
655	?	3046	None	None
656	-	3048	None	None
657	Да	3050	None	None
658	,	3052	None	None
659	-	3054	None	None
660	послышался	3056	None	None
661	сдержанный	3067	None	None
662	голос	3078	None	None
663	Елены	3084	coref	12
664	Сергеевны	3090	None	None
665	.	3099	None	None
666	-	3101	None	None
667	Я	3103	coref	12
668	!	3104	None	None
669	.	3105	None	None
670	.	3106	None	None
671	-	3108	None	None
672	А	3110	None	None
673	мою	3112	coref	16
674	-	3115	None	None
675	то	3116	None	None
676	конуренку	3119	None	None
677	видела	3129	None	None
678	?	3135	None	None
679	-	3137	None	None
680	Видела	3139	None	None
681	.	3145	None	None
682	-	3147	None	None
683	А	3149	None	None
684	с	3151	None	None
685	Нюркой	3153	None	None
686	,	3159	None	None
687	женой	3161	None	None
688	моей	3167	coref	16
689	,	3171	None	None
690	разговор	3173	None	None
691	имела	3182	None	None
692	?	3187	None	None
693	-	3189	None	None
694	Да	3191	None	None
695	.	3193	None	None
696	-	3195	None	None
697	Ну	3197	None	None
698	,	3199	None	None
699	что	3201	None	None
700	ж	3205	None	None
701	...	3206	None	None
702	Ведь	3210	None	None
703	я	3215	coref	16
704	те	3217	coref	12
705	так	3220	None	None
706	скажу	3224	None	None
707	.	3229	None	None
708	Я	3231	coref	16
709	те	3233	coref	12
710	честно	3236	None	None
711	:	3242	None	None
712	я	3244	coref	16
713	бы	3246	None	None
714	сам	3249	None	None
715	ни	3253	None	None
716	в	3256	None	None
717	жисть	3258	None	None
718	не	3264	None	None
719	поменялся	3267	None	None
720	.	3276	None	None
721	Сама	3278	None	None
722	посуди	3283	None	None
723	:	3289	None	None
724	у	3291	None	None
725	мине	3293	coref	16
726	там	3298	None	None
727	два	3302	None	None
728	корешка	3306	None	None
729	.	3313	None	None
730	Когда	3315	None	None
731	ни	3321	None	None
732	надумаешь	3324	None	None
733	,	3333	None	None
734	всегда	3335	None	None
735	на	3342	None	None
736	троих	3345	None	None
737	можно	3351	None	None
738	сообразить	3357	None	None
739	.	3367	None	None
740	Ведь	3369	None	None
741	это	3374	None	None
742	удобство	3378	None	None
743	?	3386	None	None
744	Удобство	3388	None	None
745	...	3396	None	None
746	Но	3400	None	None
747	,	3402	None	None
748	понимаешь	3404	None	None
749	,	3413	None	None
750	мне	3415	coref	16
751	метры	3419	coref	18
752	нужны	3425	None	None
753	,	3430	None	None
754	будь	3432	None	None
755	они	3437	coref	18
756	неладны	3441	None	None
757	.	3448	None	None
758	Метры	3450	None	18
759	!	3455	None	None
760	-	3457	None	None
761	Да	3459	None	None
762	,	3461	None	None
763	конечно	3463	None	None
764	,	3470	None	None
765	я	3472	coref	12
766	понимаю	3474	None	None
767	,	3481	None	None
768	-	3483	None	None
769	сдавленно	3485	None	None
770	сказал	3495	None	None
771	голос	3502	None	None
772	Елены	3508	coref	12
773	Сергеевны	3514	None	None
774	.	3523	None	None
775	-	3525	None	None
776	А	3527	None	None
777	зачем	3529	None	None
778	мне	3535	coref	16
779	метры	3539	coref	19
780	,	3544	None	None
781	почему	3546	None	None
782	они	3553	coref	19
783	нужны	3557	None	None
784	мне	3563	coref	16
785	,	3566	None	None
786	соображаешь	3568	None	None
787	?	3579	None	None
788	Нет	3581	None	None
789	?	3584	None	None
790	Семья	3586	None	None
791	,	3591	None	None
792	брат	3593	None	None
793	,	3597	None	None
794	Сергеева	3599	coref	12
795	,	3607	None	None
796	растет	3609	None	None
797	.	3615	None	None
798	Прямо	3617	None	None
799	не	3623	None	None
800	по	3626	None	None
801	дням	3629	None	None
802	,	3633	None	None
803	а	3635	None	None
804	по	3637	None	None
805	часам	3640	None	None
806	!	3645	None	None
807	Ведь	3647	None	None
808	старшой	3652	None	None
809	-	3659	None	None
810	то	3660	None	None
811	мой	3663	coref	16
812	,	3666	None	None
813	Альбертик	3668	coref	20
814	-	3677	None	None
815	то	3678	None	None
816	,	3680	None	None
817	что	3682	None	None
818	отмочил	3686	None	None
819	?	3693	None	None
820	Не	3695	None	None
821	знаешь	3698	None	None
822	?	3704	None	None
823	Ага	3706	None	None
824	!	3709	None	None
825	Женился	3711	None	None
826	он	3719	coref	20
827	,	3721	None	None
828	вот	3723	None	None
829	что	3727	None	None
830	!	3730	None	None
831	Правда	3732	None	None
832	,	3738	None	None
833	хорошую	3740	None	None
834	взял	3748	None	None
835	,	3752	None	None
836	красивую	3754	None	None
837	.	3762	None	None
838	Зачем	3764	None	None
839	хаять	3770	None	None
840	?	3775	None	None
841	Красивая	3777	None	None
842	-	3786	None	None
843	глазки	3788	None	None
844	маленькие	3795	None	None
845	,	3804	None	None
846	морда	3806	None	None
847	-	3812	None	None
848	во	3814	None	None
849	!	3816	None	None
850	Как	3818	None	None
851	арбуз	3822	None	None
852	!!!	3827	None	None
853	И	3831	None	None
854	голосистая	3833	None	None
855	...	3843	None	None
856	Прямо	3847	None	None
857	Шульженко	3853	None	None
858	.	3862	None	None
859	Целый	3864	None	None
860	день	3870	None	None
861			3875	None	None
862	ландыши	3876	None	None
863	-	3883	None	None
864	ландыши	3884	None	None
865			3891	None	None
866	!	3892	None	None
867	Потому	3894	None	None
868	что	3901	None	None
869	голос	3905	None	None
870	есть	3911	None	None
871	-	3916	None	None
872	она	3918	None	None
873	любой	3922	None	None
874	красноармейский	3928	None	None
875	ансамбль	3944	None	None
876	переорет	3953	None	None
877	!	3961	None	None
878	Ну	3963	None	None
879	прямо	3966	None	None
880	Шульженко	3972	None	None
881	!	3981	None	None
882	Значит	3983	None	None
883	,	3989	None	None
884	они	3991	None	None
885	с	3995	None	None
886	Альбертиком	3997	coref	20
887	-	4008	None	None
888	то	4009	None	None
889	очень	4012	None	None
890	просто	4018	None	None
891	могут	4025	None	None
892	вскорости	4031	None	None
893	внука	4041	None	None
894	отковать	4047	None	None
895	,	4055	None	None
896	так	4057	None	None
897	?	4060	None	None
898	Дело	4062	None	None
899	-	4066	None	None
900	то	4067	None	None
901	молодое	4070	None	None
902	,	4077	None	None
903	а	4079	None	None
904	?	4080	None	None
905	Молодое	4082	None	None
906	дело	4090	None	None
907	-	4094	None	None
908	то	4095	None	None
909	или	4098	None	None
910	нет	4102	None	None
911	,	4105	None	None
912	я	4107	coref	16
913	те	4109	coref	12
914	спрашиваю	4112	None	None
915	?	4121	None	None
916	-	4123	None	None
917	Конечно	4125	None	None
918	,	4132	None	None
919	конечно	4134	None	None
920	,	4141	None	None
921	-	4143	None	None
922	совсем	4145	None	None
923	уж	4152	None	None
924	тихо	4155	None	None
925	донеслось	4160	None	None
926	из	4170	None	None
927	комнаты	4173	None	None
928	.	4180	None	None
929	-	4182	None	None
930	Вот	4184	None	None
931	то	4188	None	None
932	-	4190	None	None
933	то	4191	None	None
934	и	4194	None	None
935	оно	4196	None	None
936	!	4199	None	None
937	-	4201	None	None
938	хрипел	4203	None	None
939	голос	4210	coref	16
940	в	4216	None	None
941	кепочке	4218	None	None
942	.	4225	None	None
943	-	4227	None	None
944	Теперь	4229	None	None
945	причина	4236	None	None
946	номер	4244	None	None
947	два	4250	None	None
948	:	4253	None	None
949	Витька	4255	coref	21
950	.	4261	None	None
951	Младший	4263	None	None
952	мой	4271	coref	16
953	.	4274	None	None
954	Ему	4276	coref	21
955	седьмой	4280	None	None
956	пошел	4288	None	None
957	.	4293	None	None
958	Ох	4295	None	None
959	и	4298	None	None
960	малый	4300	None	None
961	,	4305	None	None
962	я	4307	coref	16
963	те	4309	coref	12
964	доложу	4312	None	None
965	.	4318	None	None
966	Умница	4320	coref	21
967	!	4326	None	None
968	Игрун	4328	coref	21
969	.	4333	None	None
970	Ему	4335	coref	21
971	место	4339	None	None
972	надо	4345	None	None
973	?	4349	None	None
974	В	4351	None	None
975	казаки	4353	None	None
976	-	4359	None	None
977	разбойники	4360	None	None
978	?	4370	None	None
979	Он	4372	coref	21
980	вот	4375	None	None
981	на	4379	None	None
982	прошлой	4382	None	None
983	неделе	4390	None	None
984	затеял	4397	None	None
985	запуск	4404	None	None
986	спутника	4411	None	None
987	на	4420	None	None
988	Марс	4423	None	None
989	,	4427	None	None
990	чуть	4429	None	None
991	всю	4434	None	None
992	квартиру	4438	None	None
993	не	4447	None	None
994	спалил	4450	None	None
995	,	4456	None	None
996	потому	4458	None	None
997	что	4465	None	None
998	теснота	4469	None	None
999	!	4476	None	None
1000	Ему	4478	coref	21
1001	простор	4482	None	None
1002	нужен	4490	None	None
1003	.	4495	None	None
1004	Ему	4497	coref	21
1005	развернуться	4501	None	None
1006	негде	4514	None	None
1007	.	4519	None	None
1008	А	4521	None	None
1009	здесь	4523	None	None
1010	?	4528	None	None
1011	Ступай	4530	None	None
1012	в	4537	None	None
1013	коридор	4539	None	None
1014	и	4547	None	None
1015	жги	4549	None	None
1016	чего	4553	None	None
1017	хошь	4558	None	None
1018	!	4562	None	None
1019	Верно	4564	None	None
1020	я	4570	coref	16
1021	говорю	4572	None	None
1022	?	4578	None	None
1023	Зачем	4580	None	None
1024	ему	4586	coref	21
1025	в	4590	None	None
1026	комнате	4592	None	None
1027	поджигать	4600	None	None
1028	?	4609	None	None
1029	Ваши	4611	None	None
1030	коридоры	4616	None	None
1031	просторные	4625	None	None
1032	,	4635	None	None
1033	это	4637	None	None
1034	для	4641	None	None
1035	меня	4645	coref	16
1036	плюс	4650	None	None
1037	!	4654	None	None
1038	А	4656	None	None
1039	?	4657	None	None
1040	-	4659	None	None
1041	Плюс	4661	None	None
1042	,	4665	None	None
1043	конечно	4667	None	None
1044	.	4674	None	None
1045	-	4676	None	None
1046	Так	4678	None	None
1047	что	4682	None	None
1048	я	4686	coref	16
1049	согласен	4688	None	None
1050	.	4696	None	None
1051	Где	4698	None	None
1052	наша	4702	None	None
1053	не	4707	None	None
1054	пропадала	4710	None	None
1055	!	4719	None	None
1056	Аида	4721	None	None
1057	коммунальные	4726	None	None
1058	услуги	4739	None	None
1059	смотреть	4746	None	None
1060	!	4754	None	None
1061	И	4756	None	None
1062	Мордатенкова	4758	coref	17
1063	услышала	4771	None	None
1064	,	4779	None	None
1065	что	4781	None	None
1066	он	4785	coref	16
1067	двинулся	4788	None	None
1068	в	4797	None	None
1069	коридор	4799	None	None
1070	.	4806	None	None
1071	Быстрее	4808	None	None
1072	лани	4816	None	None
1073	метнулась	4821	None	None
1074	она	4831	coref	17
1075	в	4835	None	None
1076	свою	4837	coref	17
1077	комнату	4842	None	None
1078	,	4849	None	None
1079	где	4851	None	None
1080	за	4855	None	None
1081	столом	4858	None	None
1082	сидел	4865	None	None
1083	ее	4871	coref	17
1084	супруг	4874	coref	22
1085	перед	4881	None	None
1086	двухпачечной	4887	None	None
1087	порцией	4900	None	None
1088	пельменей	4908	None	None
1089	.	4917	None	None
1090	-	4919	None	None
1091	Харитон	4921	coref	22
1092	,	4928	None	None
1093	-	4930	None	None
1094	просвистела	4932	None	None
1095	мадам	4944	coref	17
1096	,	4949	None	None
1097	-	4951	None	None
1098	там	4953	None	None
1099	бандит	4957	None	None
1100	какой	4964	None	None
1101	-	4969	None	None
1102	то	4970	None	None
1103	пришел	4973	None	None
1104	,	4979	None	None
1105	насчет	4981	None	None
1106	обмена	4988	None	None
1107	с	4995	None	None
1108	соседкой	4997	coref	12
1109	!	5005	None	None
1110	Пойди	5007	None	None
1111	же	5013	None	None
1112	,	5015	None	None
1113	может	5017	None	None
1114	быть	5023	None	None
1115	,	5027	None	None
1116	можно	5029	None	None
1117	как	5035	None	None
1118	-	5038	None	None
1119	нибудь	5039	None	None
1120	воспрепятствовать	5046	None	None
1121	!	5063	None	None
1122	.	5064	None	None
1123	.	5065	None	None
1124	Мордатенков	5067	coref	22
1125	пулей	5079	None	None
1126	выскочил	5085	None	None
1127	в	5094	None	None
1128	коридор	5096	None	None
1129	.	5103	None	None
1130	Там	5105	None	None
1131	,	5108	None	None
1132	словно	5110	None	None
1133	только	5117	None	None
1134	его	5124	coref	22
1135	и	5128	None	None
1136	дожидаясь	5130	None	None
1137	,	5139	None	None
1138	уже	5141	None	None
1139	стоял	5145	None	None
1140	мужчина	5151	coref	16
1141	в	5159	None	None
1142	кепочке	5161	None	None
1143	,	5168	None	None
1144	с	5170	None	None
1145	прилипшим	5172	None	None
1146	к	5182	None	None
1147	губе	5184	None	None
1148	окурком	5189	None	None
