id,word,start_char,type,chain_id
156	,	789	None	None
157	и	791	None	None
158	своей	793	coref	34
159	мутностью	799	None	None
160	оттеняет	809	None	None
161	или	818	None	None
162	обнажает	822	None	None
163	смоль	831	None	None
164	крупных	837	None	None
165	кудрей	845	None	None
166	,	851	None	None
167	просвеченных	853	None	None
168	ниточками	866	None	None
169	седины	876	None	None
170	,	882	None	None
171	той	884	None	None
172	августовской	888	None	None
173	сквози	901	None	None
174	,	907	None	None
175	что	909	None	None
176	на	913	None	None
177	исходе	916	None	None
178	месяца	923	None	None
179	желто	930	None	None
180	выдохнется	936	None	None
181	из	947	None	None
182	глубин	950	None	None
183	леса	957	None	None
184	,	961	None	None
185	из	963	None	None
186	падей	966	None	None
187	ли	972	None	None
188	на	975	None	None
189	вислую	978	None	None
190	ветку	985	None	None
191	березы	991	coref	35
192	,	997	None	None
193	завьет	999	None	None
194	ее	1006	coref	35
195	косичкой	1009	None	None
196	и	1018	None	None
197	грустно	1020	None	None
198	утихнет	1028	None	None
199	.	1035	None	None
200			1038	None	None
201	Люди	1038	None	None
202	!	1042	None	None
203	Люди	1044	None	None
204	!	1048	None	None
205	-	1050	None	None
206	напоминает	1052	None	None
207	вроде	1063	None	None
208	бы	1069	None	None
209	желтым	1072	None	None
210	просверком	1079	None	None
211	береза	1090	None	None
212	.	1096	None	None
213	-	1098	None	None
214	Осень	1100	None	None
215	скоро	1106	None	None
216	.	1111	None	None
217	Что	1113	None	None
218	же	1117	None	None
219	вы	1120	None	None
220	мчитесь	1123	None	None
221	куда	1131	None	None
222	-	1135	None	None
223	то	1136	None	None
224	?	1138	None	None
225	Пора	1140	None	None
226	бы	1145	None	None
227	и	1148	None	None
228	оглянуться	1150	None	None
229	,	1160	None	None
230	задуматься	1162	None	None
231	...	1172	None	None
232			1175	None	None
233	Татьяна	1177	coref	33
234	Финогеновна	1185	None	None
235	не	1197	None	None
236	желала	1200	None	None
237	отставать	1207	None	None
238	от	1217	None	None
239	Ивана	1220	coref	32
240	Тихоновича	1226	None	None
241	в	1237	None	None
242	кудрях	1239	None	None
243	,	1245	None	None
244	до	1247	None	None
245	последнего	1250	None	None
246	сроку	1261	None	None
247	завивалась	1267	None	None
248	в	1278	None	None
249	районной	1280	None	None
250	парикмахерской	1289	None	None
251	,	1303	None	None
252	когда	1305	None	None
253	прихварывала	1311	None	None
254	-	1324	None	None
255	своеручно	1326	None	None
256	на	1336	None	None
257	дому	1339	None	None
258	калеными	1344	None	None
259	коваными	1353	None	None
260	щипцами	1362	None	None
261	еще	1370	None	None
262	дореволюционного	1374	None	None
263	производства	1391	None	None
264	взбодряла	1404	None	None
265	кой	1414	None	None
266	-	1417	None	None
267	чего	1418	None	None
268	на	1423	None	None
269	голове	1426	None	None
270	,	1432	None	None
271	хотя	1434	None	None
272	,	1438	None	None
273	по	1440	None	None
274	правде	1443	None	None
275	сказать	1450	None	None
276	,	1457	None	None
277	взбодрять	1459	None	None
278	там	1469	None	None
279	уж	1473	None	None
280	нечего	1476	None	None
281	было	1483	None	None
282	,	1487	None	None
283	волос	1489	coref	36
284	почти	1495	None	None
285	полностью	1501	None	None
286	был	1511	None	None
287	выношен	1515	None	None
288	под	1523	None	None
289	корень	1527	None	None
290	,	1533	None	None
291	и	1535	None	None
292	наново	1537	None	None
293	ему	1544	coref	36
294	не	1548	None	None
295	было	1551	None	None
296	сил	1556	None	None
297	и	1560	None	None
298	времени	1562	None	None
299	взойти	1570	None	None
300	на	1577	None	None
301	полянине	1580	None	None
302	.	1588	None	None
303	Но	1590	None	None
304	и	1593	None	None
305	с	1595	None	None
306	редкими	1597	None	None
307	кудерьками	1605	None	None
308	,	1615	None	None
309	в	1617	None	None
310	ситцевом	1619	None	None
311	платье	1628	None	None
312	,	1634	None	None
313	давным-давно	1636	None	None
314	вышедшем	1649	None	None
315	из	1658	None	None
316	моды	1661	None	None
317	,	1665	None	None
318	в	1667	None	None
319	тесном	1669	None	None
320	мундирчике	1676	None	None
321	с	1687	None	None
322	карманами	1689	None	None
323	,	1698	None	None
324	именуемом	1700	None	None
325	в	1710	None	None
326	деревнях	1712	None	None
327	жакетом	1721	None	None
328	,	1728	None	None
329	наброшенном	1730	None	None
330	на	1742	None	None
331	плечи	1745	None	None
332	синеньком	1751	None	None
333	платочке	1761	coref	37
334	,	1769	None	None
335	в	1771	None	None
336	беленьких	1773	None	None
337	,	1782	None	None
338	вроде	1784	None	None
339	бы	1790	None	None
340	детских	1793	None	None
341	носочках	1801	None	None
342	,	1809	None	None
343	Татьяна	1811	coref	33
344	Финогеновна	1819	None	None
345	все	1831	None	None
346	равно	1835	None	None
347	гляделась	1841	None	None
348	хорошо	1851	None	None
349	,	1857	None	None
350	главное	1859	None	None
351	-	1867	None	None
352	приветливо	1869	None	None
353	.	1879	None	None
354	Жакет	1881	None	None
355	Татьяна	1887	coref	33
356	Финогеновна	1895	None	None
357	завсе	1907	None	None
358	не	1913	None	None
359	надевала	1916	None	None
360	,	1924	None	None
361	уж	1926	None	None
362	ближе	1929	None	None
363	к	1935	None	None
364	осени	1937	None	None
365	,	1942	None	None
366	в	1944	None	None
367	холодную	1946	None	None
368	пору	1955	None	None
369	,	1959	None	None
370	так	1961	None	None
371	-	1964	None	None
372	то	1965	None	None
373	все	1968	None	None
374	в	1972	None	None
375	платьице	1974	None	None
376	,	1982	None	None
377	в	1984	None	None
378	носочках	1986	None	None
379	,	1994	None	None
380	и	1996	None	None
381	если	1998	None	None
382	нет	2003	None	None
383	платочка	2007	coref	37
384	на	2016	None	None
385	плечах	2019	None	None
386	,	2025	None	None
387	уж	2027	None	None
388	непременно	2030	None	None
389	на	2041	None	None
390	шее	2044	None	None
391	что	2048	None	None
392	-	2051	None	None
393	нибудь	2052	None	None
394	да	2059	None	None
395	топорщится	2062	None	None
396	,	2072	None	None
397	чаще	2074	None	None
398	-	2079	None	None
399	газовый	2081	None	None
400	лоскуток	2089	None	None
401	,	2097	None	None
402	серо	2099	None	None
403	-	2103	None	None
404	дымчатый	2104	None	None
405	,	2112	None	None
406	схваченный	2114	None	None
407	узелком	2125	None	None
408	сбоку	2133	None	None
409	шеи	2139	None	None
410	.	2142	None	None
411	Ивану	2144	coref	32
412	Тихоновичу	2150	None	None
413	ближе	2161	None	None
414	к	2167	None	None
415	сердцу	2169	None	None
416	,	2175	None	None
417	конечно	2177	None	None
418	,	2184	None	None
419	синий	2186	None	None
420	платочек	2192	coref	37
421	-	2201	None	None
422	краса	2203	None	None
423	и	2209	None	None
424	память	2211	None	None
425	незабвенных	2218	None	None
426	лет	2230	None	None
427	войны	2234	None	None
428	,	2239	None	None
429	совсем	2241	None	None
430	почти	2248	None	None
431	отцветший	2254	None	None
432	платочек	2264	coref	37
433	,	2272	None	None
434	с	2274	None	None
435	бордовой	2276	None	None
436	каемочкой	2285	None	None
437	по	2295	None	None
438	блеклому	2298	None	None
439	полю	2307	None	None
440	.	2311	None	None
441	Как	2313	None	None
442	увидит	2317	None	None
443	его	2324	coref	37
444	Иван	2328	coref	32
445	Тихонович	2333	None	None
446	-	2343	None	None
447	стронется	2345	None	None
448	его	2355	coref	32
449	сердце	2359	None	None
450	с	2366	None	None
451	места	2368	None	None
452	или	2374	None	None
453	в	2378	None	None
454	сердце	2380	None	None
455	сдвинется	2387	None	None
456	что	2397	None	None
457	-	2400	None	None
458	то	2401	None	None
459	в	2404	None	None
460	то	2406	None	None
461	место	2409	None	None
462	,	2414	None	None
463	где	2416	None	None
464	теплые	2420	None	None
465	слезы	2427	coref	38
466	,	2432	None	None
467	-	2434	None	None
468	вскипят	2436	None	None
469	они	2444	coref	38
470	ни	2448	None	None
471	с	2451	None	None
472	того	2453	None	None
473	ни	2458	None	None
474	с	2461	None	None
475	сего	2463	None	None
476	,	2467	None	None
477	порой	2469	None	None
478	из-за	2475	None	None
479	совершенного	2481	None	None
480	пустяка	2494	None	None
481	,	2501	None	None
482	из-за	2503	None	None
483	картинки	2509	None	None
484	в	2518	None	None
485	газете	2520	None	None
486	,	2526	None	None
487	или	2528	None	None
488	покажут	2532	None	None
489	по	2540	None	None
490	телевизору	2543	None	None
491	что	2554	None	None
492	военное	2558	None	None
493	,	2565	None	None
494	либо	2567	None	None
495	про	2572	None	None
496	разлуку	2576	None	None
497	запоют	2584	None	None
498	по	2591	None	None
499	радио	2594	None	None
500	-	2600	None	None
501	и	2602	None	None
502	вот	2604	None	None
503	уж	2608	None	None
504	подмоет	2611	None	None
505	ретивое	2619	None	None
506	,	2626	None	None
507	затрясет	2628	None	None
508	его	2637	coref	32
509	что	2641	None	None
510	осенний	2645	None	None
511	выветренный	2653	None	None
512	лист	2665	None	None
513	...	2669	None	None
514	Н	2673	None	None
515	-	2674	None	None
516	да	2675	None	None
517	,	2677	None	None
518	время	2679	None	None
519	!	2684	None	None
520	Не	2686	None	None
521	один	2689	None	None
522	он	2694	coref	32
523	такой	2697	None	None
524	слезливый	2703	None	None
525	сделался	2713	None	None
526	.	2721	None	None
527	Не	2723	None	None
528	одного	2726	None	None
529	его	2733	coref	32
530	мяла	2737	None	None
531	жизнь	2742	None	None
532	,	2747	None	None
533	валяла	2749	None	None
534	,	2755	None	None
535	утюжила	2757	None	None
536	,	2764	None	None
537	мочила	2766	None	None
538	и	2773	None	None
539	сушила	2775	None	None
540	.	2781	None	None
541	На	2783	None	None
542	что	2786	None	None
543	уж	2790	None	None
544	сосед	2793	None	None
545	его	2799	coref	32
546	Семка	2803	None	None
547	-	2808	None	None
548	оторва	2809	None	None
549	-	2816	None	None
550	семь	2818	None	None
551	раз	2823	None	None
552	в	2827	None	None
553	тюрьме	2829	None	None
554	побывал	2836	None	None
555	за	2844	None	None
556	разбой	2847	None	None
557	и	2854	None	None
558	драки	2856	None	None
559	-	2862	None	None
560	так	2864	None	None
561	чуть	2868	None	None
562	чего	2873	None	None
563	,	2877	None	None
564	как	2879	None	None
565	баба	2883	None	None
566	,	2887	None	None
567	в	2889	None	None
568	истерику	2891	None	None
569	впадает	2900	None	None
570	,	2907	None	None
571	с	2909	None	None
572	рыданьем	2911	None	None
573	за	2920	None	None
574	голову	2923	None	None
575	хватается	2930	None	None
576	.	2939	None	None
577			2941	None	None
578	За	2942	None	None
579	что	2945	None	None
580	жисть	2949	None	None
581	погубил	2955	None	None
582	?	2962	None	None
583			2963	None	None
584	-	2965	None	None
585	кричит	2967	None	None
586	.	2973	None	None
587	Ивана	2975	coref	32
588	Тихоновича	2981	None	None
589	лихая	2992	None	None
590	сторона	2998	None	None
591	жизни	3006	None	None
592	миновала	3012	None	None
593	.	3020	None	None
594	И	3022	None	None
595	все	3024	None	None
596	у	3028	None	None
597	него	3030	coref	32
598	в	3035	None	None
599	смысле	3037	None	None
600	биографии	3044	None	None
601	в	3054	None	None
602	полном	3056	None	None
603	порядке	3063	None	None
604	.	3070	None	None
605	Однако	3072	None	None
606	тоже	3079	None	None
607	есть	3084	None	None
608	чего	3089	None	None
609	вспомянуть	3094	None	None
610	,	3104	None	None
611	есть	3106	None	None
612	о	3111	None	None
613	чем	3113	None	None
614	попеть	3117	None	None
615	и	3124	None	None
616	поплакать	3126	None	None
617	.	3135	None	None
618	И	3137	None	None
619	старость	3139	None	None
620	он	3148	coref	32
621	заслужил	3151	None	None
622	себе	3160	coref	32
623	спокойную	3165	None	None
624	.	3174	None	None
625	Есть	3176	None	None
626	домишко	3181	None	None
627	,	3188	None	None
628	есть	3190	None	None
629	огород	3195	None	None
630	,	3201	None	None
631	палисадник	3203	None	None
632	с	3214	None	None
633	калиной	3216	None	None
634	и	3224	None	None
635	черемухой	3226	None	None
636	,	3235	None	None
637	аккуратные	3237	None	None
638	поленницы	3248	None	None
639	под	3258	None	None
640	крышей	3262	None	None
641	-	3269	None	None
642	дрова	3271	coref	39
643	из	3277	None	None
644	столярного	3280	None	None
645	цеха	3291	None	None
646	,	3295	None	None
647	струганые	3297	None	None
648	.	3306	None	None
649			3308	None	None
650	Я	3309	coref	32
651	их	3311	coref	39
652	еще	3314	None	None
653	покрасить	3318	None	None
654	хочу	3328	None	None
655			3332	None	None
656	,	3333	None	None
657	-	3335	None	None
658	смеется	3337	None	None
659	Иван	3345	coref	32
660	Тихонович	3350	None	None
661	.	3359	None	None
662	Во	3361	None	None
663	дворе	3364	None	None
664	хоркают	3370	None	None
665	два	3378	None	None
666	поросенка	3382	coref	40
667	,	3391	None	None
668	кухонька	3393	None	None
669	с	3402	None	None
670	варевом	3404	None	None
671	для	3412	None	None
672	них	3416	coref	40
673	дымится	3420	None	None
674	,	3427	None	None
675	ну	3429	None	None
676	,	3431	None	None
677	стайки	3433	None	None
678	там	3440	None	None
679	,	3443	None	None
680	назем	3445	None	None
681	,	3450	None	None
682	парник	3452	None	None
683	,	3458	None	None
684	земля	3460	None	None
685	,	3465	None	None
686	трава	3467	None	None
687	,	3472	None	None
688	полы	3474	None	None
689	в	3479	None	None
690	дому	3481	None	None
691	,	3485	None	None
692	ведра	3487	None	None
693	с	3493	None	None
694	помоями	3495	None	None
695	,	3502	None	None
696	стирка	3504	None	None
697	,	3510	None	None
698	побелка	3512	None	None
699	,	3519	None	None
700	покраска	3521	None	None
701	,	3529	None	None
702	хлопоты	3531	None	None
703	,	3538	None	None
704	заботы	3540	None	None
705	и	3547	None	None
706	все	3549	None	None
707	прочее	3553	None	None
708	,	3559	None	None
709	как	3561	None	None
710	у	3565	None	None
711	всех	3567	None	None
712	жителей	3572	None	None
713	деревень	3580	None	None
714	.	3588	None	None
715	А	3590	None	None
716	вот	3592	None	None
717	накатывают	3596	None	None
718	на	3607	None	None
719	Ивана	3610	coref	32
720	Тихоновича	3616	None	None
721	порой	3627	None	None
722	такая	3633	None	None
723	тоска	3639	None	None
724	,	3644	None	None
725	такое	3646	None	None
726	невыносимое	3652	None	None
727	томленье	3664	None	None
728	и	3673	None	None
729	предчувствия	3675	None	None
730	нехорошие	3688	None	None
731	,	3697	None	None
732	хоть	3699	None	None
733	напейся	3704	None	None
734	.	3711	None	None
735	И	3713	None	None
736	напился	3715	None	None
737	бы	3723	None	None
738	,	3725	None	None
739	да	3727	None	None
740	нельзя	3730	None	None
741	.	3736	None	None
742	Все	3738	None	None
743	из-за	3742	None	None
744	Тани	3748	coref	33
745	.	3752	None	None
746	Татьяны	3754	coref	33
747	Финогеновны	3762	None	None
748	.	3773	None	None
749	Она	3775	coref	33
750	толкается	3779	None	None
751	по	3789	None	None
752	хозяйству	3792	None	None
753	,	3801	None	None
754	помогает	3803	None	None
755	,	3811	None	None
756	хлопочет	3813	None	None
757	,	3821	None	None
758	и	3823	None	None
759	никогда	3825	None	None
760	он	3833	coref	32
761	ее	3836	coref	33
762	не	3839	None	None
763	видел	3842	None	None
764	с	3848	None	None
765	невымытыми	3850	None	None
766	руками	3861	None	None
767	,	3867	None	None
768	в	3869	None	None
769	том	3871	None	None
770	недоношенном	3875	None	None
771	мужском	3888	None	None
772	пиджаке	3896	coref	41
773	,	3903	None	None
774	к	3905	None	None
775	которому	3907	coref	41
776	привыкли	3916	None	None
777	русские	3925	None	None
778	бабы	3933	coref	42
779	по	3938	None	None
780	селам	3941	None	None
781	,	3946	None	None
782	да	3948	None	None
783	так	3951	None	None
784	и	3955	None	None
785	уродуют	3957	None	None
786	им	3965	coref	41
787	свой	3968	coref	42
788	вид	3973	None	None
789	по	3977	None	None
790	сию	3980	None	None
791	пору	3984	None	None
792	,	3988	None	None
793	когда	3990	None	None
794	тряпок	3996	None	None
795	дополна	4003	None	None
796	,	4010	None	None
797	норовят	4012	None	None
798	не	4020	None	None
799	только	4023	None	None
800	бабы	4030	None	None
801	,	4034	None	None
802	но	4036	None	None
803	и	4039	None	None
804	молодые	4041	None	None
805	девахи	4049	None	None
806	ходить	4056	None	None
807	по	4063	None	None
808	улице	4066	None	None
809	,	4071	None	None
810	в	4073	None	None
811	магазин	4075	None	None
812	,	4082	None	None
813	на	4084	None	None
814	базар	4087	None	None
815	в	4093	None	None
816	тапочках	4095	None	None
817	тряпочных	4104	None	None
818	и	4114	None	None
819	в	4116	None	None
820	пиджаках	4118	None	None
821	.	4126	None	None
822	Однажды	4128	None	None
823	,	4135	None	None
824	смех	4137	None	None
825	сказать	4142	None	None
826	,	4149	None	None
827	в	4151	None	None
828	доме	4153	None	None
829	отдыха	4158	None	None
830	видел	4165	None	None
831	Иван	4171	coref	32
832	Тихонович	4176	None	None
833	:	4185	None	None
834	на	4187	None	None
835	танцы	4190	None	None
836	явились	4196	None	None
837	две	4204	None	None
838	подвыпившие	4208	None	None
839	девы	4220	None	None
840	с	4225	None	None
841	накрашенными	4227	None	None
842	губами	4240	None	None
843	и	4247	None	None
844	давай	4249	None	None
845	бацать	4255	None	None
846	под	4262	None	None
847	крик	4266	None	None
848	Рымбаевой	4271	None	None
849	-	4281	None	None
850	пыль	4283	None	None
851	столбом	4288	None	None
852	из-под	4296	None	None
853	стоптанных	4303	None	None
854	тапочек	4314	None	None
855	.	4321	None	None
856	Ближе	4323	None	None
857	к	4329	None	None
858	осени	4331	None	None
859	и	4337	None	None
860	осенью	4339	None	None
861	Иван	4346	coref	32
862	Тихонович	4351	None	None
863	и	4361	None	None
864	Татьяна	4363	coref	33
865	Финогеновна	4371	None	None
866	надевают	4383	None	None
867	вязанные	4392	None	None
868	из	4401	None	None
869	собачьей	4404	None	None
870	шерсти	4413	None	None
871	носки	4420	None	None
872	,	4425	None	None
873	галоши	4427	None	None
874	,	4433	None	None
875	давние	4435	None	None
876	-	4441	None	None
877	давние	4442	None	None
878	,	4448	None	None
879	но	4450	None	None
880	все	4453	None	None
881	еще	4457	None	None
882	глянцевито	4461	None	None
883	поблескивающие	4472	None	None
884	.	4486	None	None
885	Хозяин	4488	coref	32
886	сидит	4495	None	None
887	на	4501	None	None
888	скамейке	4504	None	None
889	ножка	4513	None	None
890	на	4519	None	None
891	ножку	4522	None	None
892	,	4527	None	None
893	сложив	4529	None	None
894	их	4536	None	None
895	вроде	4539	None	None
896	ножниц	4545	None	None
897	и	4552	None	None
898	вытянув	4554	None	None
899	насколько	4562	None	None
900	позволяет	4572	None	None
901	не	4582	None	None
902	такая	4585	None	None
903	уж	4591	None	None
904	выразительная	4594	None	None
905	длина	4608	None	None
906	.	4613	None	None
907	Руки	4615	None	None
908	он	4620	coref	32
909	отчего	4623	None	None
910	-	4629	None	None
911	то	4630	None	None
912	держал	4633	None	None
913	переплетенными	4640	None	None
914	на	4655	None	None
915	груди	4658	None	None
916	,	4663	None	None
917	вроде	4665	None	None
918	бы	4671	None	None
919	как	4674	None	None
920	грея	4678	None	None
921	пальцы	4683	None	None
922	под	4690	None	None
923	мышками	4694	None	None
924	,	4701	None	None
925	-	4703	None	None
926	поза	4705	None	None
927	скорей	4710	None	None
928	женская	4717	None	None
929	,	4724	None	None
930	чем	4726	None	None
931	мужская	4730	None	None
932	.	4737	None	None
933	У	4739	None	None
934	Татьяны	4741	coref	33
935	же	4749	None	None
936	Финогеновны	4752	None	None
937	руки	4764	None	None
938	обычно	4769	None	None
939	в	4776	None	None
940	коленях	4778	None	None
941	,	4785	None	None
942	ладошка	4787	None	None
943	в	4795	None	None
944	ладошке	4797	None	None
945	,	4804	None	None
946	ноги	4806	None	None
947	широко	4811	None	None
948	расставлены	4818	None	None
949	,	4829	None	None
950	упористо	4831	None	None
951	,	4839	None	None
952	но	4841	None	None
953	не	4844	None	None
954	часто	4847	None	None
955	доводилось	4853	None	None
956	ей	4864	coref	33
957	посидеть	4867	None	None
958	так	4876	None	None
959	вот	4880	None	None
960	,	4883	None	None
961	вольно	4885	None	None
962	,	4891	None	None
963	в	4893	None	None
964	свое	4895	coref	33
965	удовольствие	4900	None	None
966	.	4912	None	None
967	Как	4914	None	None
968	бы	4918	None	None
969	нечаянно	4921	None	None
970	вцепившись	4930	None	None
971	в	4941	None	None
972	скамейку	4943	None	None
973	,	4951	None	None
974	опершись	4953	None	None
975	на	4962	None	None
976	руки	4965	None	None
977	,	4969	None	None
978	спеленатая	4971	None	None
979	болью	4982	None	None
980	и	4988	None	None
981	внутренним	4990	None	None
982	напряжением	5001	None	None
983	,	5012	None	None
984	будто	5014	None	None
985	беспомощный	5020	None	None
986	младенец	5032	None	None
987	пеленальником	5041	None	None
988	-	5055	None	None
989	вот	5057	None	None
990	как	5061	None	None
991	она	5065	coref	33
992	последнее	5069	None	None
993	время	5079	None	None
994	сидела	5085	None	None
995	:	5091	None	None
996	чаще	5093	None	None
997	стало	5098	None	None
998	ее	5104	coref	33
999	схватывать	5107	None	None
1000	,	5117	None	None
1001	и	5119	None	None
1002	она	5121	coref	33
1003	боялась	5125	None	None
1004	упасть	5133	None	None
1005	наземь	5140	None	None
1006	.	5146	None	None
1007	Иван	5148	coref	32
1008	Тихонович	5153	None	None
1009	незаметно	5163	None	None
1010	уговаривал	5173	None	None
1011	супругу	5184	coref	33
1012	пойти	5192	None	None
1013	в	5198	None	None
1014	избу	5200	None	None
1015	,	5204	None	None
1016	прилечь	5206	None	None
1017	,	5213	None	None
1018	капель	5215	None	None
1019	ленуть	5222	None	None
1020	.	5228	None	None
1021	Она	5230	coref	33
1022	ему	5234	coref	32
1023	так	5238	None	None
1024	же	5242	None	None
1025	незаметно	5245	None	None
1026	-	5255	None	None
1027	отпор	5257	None	None
1028	:	5262	None	None
1029	успею	5264	None	None
1030	,	5269	None	None
1031	мол	5271	None	None
1032	,	5274	None	None
1033	успею	5276	None	None
1034	.	5281	None	None
1035			5283	None	None
1036	Ведь	5284	None	None
1037	там	5289	None	None
1038	лежать	5293	None	None
1039	,	5299	None	None
1040	в	5301	None	None
1041	земле	5303	None	None
1042	глубокой	5309	None	None
1043	,	5317	None	None
1044	и	5319	None	None
1045	одиноко	5321	None	None
1046	,	5328	None	None
1047	и	5330	None	None
1048	темно	5332	None	None
1049	...	5337	None	None
1050			5342	None	None
1051	Не	5343	None	None
1052	знала	5346	None	None
1053	этих	5352	None	None
1054	стихов	5357	None	None
1055	Татьяна	5364	coref	33
1056	Финогеновна	5372	None	None
1057	,	5383	None	None
1058	но	5385	None	None
1059	думала	5388	None	None
1060	примерно	5395	None	None
1061	так	5404	None	None
1062	же	5408	None	None
1063	-	5411	None	None
1064	належится	5413	None	None
1065	еще	5423	None	None
1066	и	5427	None	None
1067	капелек	5429	None	None
1068	еще	5437	None	None
1069	напьется	5441	None	None
1070	и	5450	None	None
1071	таблеток	5452	coref	43
1072	,	5460	None	None
1073	они	5462	coref	43
1074	уж	5466	None	None
1075	ей	5469	coref	33
1076	надоели	5472	None	None
1077	,	5479	None	None
1078	толку	5481	None	None
1079	от	5487	None	None
1080	них	5490	coref	43
1081	все	5494	None	None
1082	равно	5498	None	None
1083	никакого	5504	None	None
1084	,	5512	None	None
1085	и	5514	None	None
1086	,	5515	None	None
1087	пока	5517	None	None
1088	еще	5522	None	None
1089	возможно	5526	None	None
1090	,	5534	None	None
1091	лучше	5536	None	None
1092	ей	5542	coref	33
1093	посидеть	5545	None	None
1094	на	5554	None	None
1095	свету	5557	None	None
1096	,	5562	None	None
1097	поглядеть	5564	None	None
1098	на	5574	None	None
1099	солнышко	5577	None	None
1100	,	5585	None	None
1101	на	5587	None	None
1102	горы	5590	None	None
1103	,	5594	None	None
1104	на	5596	None	None
1105	мимо	5599	None	None
1106	проходящих	5604	None	None
1107	людей	5615	None	None
1108	,	5620	None	None
1109	потому	5622	None	None
1110	как	5629	None	None
1111	она	5633	coref	33
1112	всегда	5637	None	None
1113	была	5644	None	None
1114	и	5649	None	None
1115	есть	5651	None	None
1116	к	5656	None	None
1117	людям	5658	None	None
1118	приветлива	5664	None	None
1119	.	5674	None	None
