id,word,start_char,type,chain_id
570	не	3164	None	None
571	явилось	3167	None	None
572	причиной	3175	None	None
573	такого	3184	None	None
574	ее	3191	coref	44
575	поведения	3194	None	None
576	)	3203	None	None
577	.	3205	None	None
578	Это	3207	None	None
579	был	3211	None	None
580	уравновешенный	3215	None	None
581	,	3229	None	None
582	молчаливый	3231	None	None
583	,	3241	None	None
584	ничем	3243	None	None
585	не	3249	None	None
586	примечательный	3252	None	None
587	человек	3267	coref	53
588	с	3275	None	None
589	тонкими	3277	None	None
590	губами	3285	None	None
591	и	3292	None	None
592	густыми	3294	None	None
593	бровями	3302	None	None
594	.	3309	None	None
595	Он	3311	coref	53
596	слыл	3314	None	None
597	страстным	3319	None	None
598	садоводом	3329	None	None
599	,	3338	None	None
600	этот	3340	None	None
601	лорд	3345	coref	53
602	,	3349	None	None
603	и	3351	None	None
604	отличался	3353	None	None
605	простыми	3363	None	None
606	привычками	3372	None	None
607	домоседа	3383	None	None
608	.	3391	None	None
609	Одно	3393	None	None
610	время	3398	None	None
611	он	3404	coref	53
612	увлекался	3407	None	None
613	театром	3417	None	None
614	,	3424	None	None
615	сам	3426	None	None
616	играл	3430	None	None
617	на	3436	None	None
618	сцене	3439	None	None
619	и	3445	None	None
620	даже	3447	None	None
621	арендовал	3452	None	None
622	в	3462	None	None
623	Лондоне	3464	None	None
624	театр	3472	coref	54
625	.	3477	None	None
626	На	3479	None	None
627	его	3482	coref	54
628	подмостках	3486	None	None
629	он	3497	coref	53
630	впервые	3500	None	None
631	увидел	3508	None	None
632	мисс	3515	coref	55
633	Мэрион	3520	None	None
634	Доусон	3527	None	None
635	,	3533	None	None
636	которой	3535	coref	55
637	предложил	3543	None	None
638	руку	3553	None	None
639	,	3557	None	None
640	титул	3559	None	None
641	и	3565	None	None
642	треть	3567	None	None
643	графства	3573	None	None
644	.	3581	None	None
645	После	3583	None	None
646	женитьбы	3589	None	None
647	прежнее	3598	None	None
648	увлечение	3606	None	None
649	сценой	3616	None	None
650	опостылело	3623	None	None
651	ему	3634	coref	53
652	.	3637	None	None
653	Его	3639	coref	53
654	больше	3643	None	None
655	не	3650	None	None
656	удавалось	3653	None	None
657	уговорить	3663	None	None
658	сыграть	3673	None	None
659	хотя	3681	None	None
660	бы	3686	None	None
661	в	3689	None	None
662	домашнем	3691	None	None
663	театре	3700	None	None
664	и	3707	None	None
665	вновь	3709	None	None
666	блеснуть	3715	None	None
667	талантом	3724	coref	56
668	,	3732	None	None
669	который	3734	coref	56
670	он	3742	coref	53
671	так	3745	None	None
672	часто	3749	None	None
673	демонстрировал	3755	None	None
674	в	3770	None	None
675	прошлом	3772	None	None
676	.	3779	None	None
677	Он	3781	coref	53
678	чувствовал	3784	None	None
679	себя	3795	coref	53
680	теперь	3800	None	None
681	счастливей	3807	None	None
682	с	3818	None	None
683	мотыгой	3820	None	None
684	и	3828	None	None
685	лейкой	3830	None	None
686	среди	3837	None	None
687	своих	3843	coref	53
688	орхидей	3849	None	None
689	и	3857	None	None
690	хризантем	3859	None	None
691	.	3868	None	None
692	Всех	3870	None	None
693	занимала	3875	None	None
694	проблема	3884	None	None
695	,	3892	None	None
696	чем	3894	None	None
697	объясняется	3898	None	None
698	его	3910	coref	53
699	бездействие	3914	None	None
700	:	3925	None	None
701	полной	3927	None	None
702	утратой	3934	None	None
703	наблюдательности	3942	None	None
704	или	3959	None	None
705	прискорбной	3963	None	None
706	бесхарактерностью	3975	None	None
707	?	3992	None	None
708	Знает	3994	None	None
709	ли	4000	None	None
710	он	4003	coref	53
711	о	4006	None	None
712	шалостях	4008	coref	57
713	своей	4017	coref	53
714	жены	4023	coref	44
715	и	4028	None	None
716	смотрит	4030	None	None
717	на	4038	None	None
718	них	4041	coref	57
719	сквозь	4045	None	None
720	пальцы	4052	None	None
721	,	4058	None	None
722	или	4060	None	None
723	же	4064	None	None
724	он	4067	coref	53
725	просто	4070	None	None
726	-	4076	None	None
727	напросто	4077	None	None
728	слепой	4086	None	None
729	,	4092	None	None
730	недогадливый	4094	None	None
731	олух	4107	None	None
732	?	4111	None	None
733	Эта	4113	None	None
734	тема	4117	None	None
735	оживленно	4122	None	None
736	обсуждалась	4132	None	None
737	за	4144	None	None
738	чашкой	4147	None	None
739	чая	4154	None	None
740	в	4158	None	None
741	уютных	4160	None	None
742	маленьких	4167	None	None
743	гостиных	4177	None	None
744	и	4186	None	None
745	за	4188	None	None
746	сигарой	4191	None	None
747	в	4199	None	None
748	эркерах	4201	None	None
749	курительных	4209	None	None
750	комнат	4221	None	None
751	клубов	4228	None	None
752	.	4234	None	None
753	Мужчины	4236	None	None
754	отзывались	4244	None	None
755	о	4255	None	None
756	его	4257	coref	53
757	поведении	4261	None	None
758	в	4271	None	None
759	резких	4273	None	None
760	и	4280	None	None
761	откровенных	4282	None	None
762	выражениях	4294	None	None
763	.	4304	None	None
764	Только	4306	None	None
765	один	4313	None	None
766	человек	4318	coref	58
767	в	4326	None	None
768	курительной	4328	None	None
769	,	4339	None	None
770	самый	4341	None	None
771	молчаливый	4347	None	None
772	из	4358	None	None
773	всех	4361	None	None
774	,	4365	None	None
775	сказал	4367	None	None
776	о	4374	None	None
777	нем	4376	coref	53
778	доброе	4380	None	None
779	слово	4387	None	None
780	.	4392	None	None
781	В	4394	None	None
782	университетские	4396	None	None
783	годы	4412	None	None
784	он	4417	coref	58
785	видел	4420	None	None
786	,	4425	None	None
787	как	4427	None	None
788	лорд	4431	coref	53
789	Сэннокс	4436	None	None
790	объезжает	4444	None	None
791	лошадь	4454	None	None
792	,	4460	None	None
793	и	4462	None	None
794	это	4464	None	None
795	произвело	4468	None	None
796	на	4478	None	None
797	него	4481	coref	58
798	неизгладимое	4486	None	None
799	впечатление	4499	None	None
800	.	4510	None	None
801	Но	4512	None	None
802	когда	4515	None	None
803	фаворитом	4521	None	None
804	леди	4531	coref	44
805	Сэннокс	4536	None	None
806	стал	4544	None	None
807	Дуглас	4549	coref	49
808	Стоун	4556	None	None
809	,	4561	None	None
810	всякие	4563	None	None
811	сомнения	4570	None	None
812	насчет	4579	None	None
813	того	4586	None	None
814	,	4590	None	None
815	знает	4592	None	None
816	ли	4598	None	None
817	об	4601	None	None
818	этом	4604	None	None
819	лорд	4609	coref	53
820	Сэннокс	4614	None	None
821	или	4622	None	None
822	нет	4626	None	None
823	,	4629	None	None
824	окончательно	4631	None	None
825	рассеялись	4644	None	None
826	.	4654	None	None
827	Стоун	4656	coref	49
828	не	4662	None	None
829	желал	4665	None	None
830	хитрить	4671	None	None
831	и	4679	None	None
832	прятаться	4681	None	None
833	.	4690	None	None
834	Своевольный	4692	None	None
835	и	4706	None	None
836	импульсивный	4706	None	None
837	,	4718	None	None
838	он	4720	coref	49
839	отбросил	4723	None	None
840	все	4732	None	None
841	соображения	4736	None	None
842	предосторожности	4748	None	None
843	и	4765	None	None
844	благоразумия.Скандал	4767	None	None
845	приобрел	4788	None	None
846	печальную	4797	None	None
847	известность	4807	None	None
848	.	4818	None	None
849	Ученое	4820	None	None
850	общество	4827	None	None
851	,	4835	None	None
852	намекая	4837	None	None
853	на	4845	None	None
854	это	4848	None	None
855	,	4851	None	None
856	сообщило	4853	None	None
857	ему	4862	coref	49
858	,	4865	None	None
859	что	4867	None	None
860	его	4871	coref	49
861	имя	4875	None	None
862	вычеркнуто	4879	None	None
863	из	4890	None	None
864	списка	4893	None	None
865	вице	4900	None	None
866	-	4904	None	None
867	председателей	4905	None	None
868	.	4918	None	None
869	Двое	4920	None	None
870	друзей	4925	coref	59
871	умоляли	4932	None	None
872	его	4940	coref	49
873	подумать	4944	None	None
874	о	4953	None	None
875	своей	4955	coref	49
876	профессиональной	4961	None	None
877	репутации	4978	None	None
878	.	4987	None	None
879	Он	4989	coref	49
880	послал	4992	None	None
881	их	4999	coref	59
882	всех	5002	None	None
883	к	5007	None	None
884	черту	5009	None	None
885	и	5015	None	None
886	,	5016	None	None
887	купив	5018	None	None
888	за	5024	None	None
889	срок	5027	None	None
890	гиней	5032	None	None
891	браслет	5038	coref	60
892	,	5045	None	None
893	отправился	5047	None	None
894	с	5058	None	None
895	ним	5060	coref	60
896	на	5064	None	None
897	свидание	5067	None	None
898	с	5076	None	None
899	леди	5078	coref	44
900	.	5082	None	None
901	Каждый	5084	None	None
902	вчер	5091	None	None
903	он	5096	coref	49
904	бывал	5099	None	None
905	у	5105	None	None
906	нее	5107	coref	44
907	дома	5111	None	None
908	,	5115	None	None
909	а	5117	None	None
910	днем	5119	None	None
911	ее	5124	coref	44
912	видели	5127	None	None
913	в	5134	None	None
914	его	5136	coref	49
915	экипаже	5140	None	None
916	.	5147	None	None
917	Ни	5149	None	None
918	он	5152	coref	49
919	,	5154	None	None
920	ни	5156	None	None
921	она	5159	coref	44
922	даже	5163	None	None
923	не	5168	None	None
924	пытались	5171	None	None
925	скрывать	5180	None	None
926	свои	5189	coref	49
927	отношения	5194	coref	61
928	,	5203	None	None
929	пока	5205	None	None
930	наконец	5210	None	None
931	одно	5218	None	None
932	маленькое	5223	None	None
933	происшествие	5233	None	None
934	не	5246	None	None
935	положило	5249	None	None
936	им	5258	coref	61
937	конец	5261	None	None
938	.	5266	None	None
939	Был	5268	None	None
940	гнетущий	5272	None	None
941	зимний	5281	None	None
942	вечер	5288	None	None
943	,	5293	None	None
944	промозгло	5295	None	None
945	-	5304	None	None
946	холодный	5305	None	None
947	и	5314	None	None
948	ненастный	5316	None	None
949	.	5325	None	None
950	Ветер	5327	coref	62
951	завывал	5333	None	None
952	в	5341	None	None
953	трубах	5343	None	None
954	и	5350	None	None
955	сотрясал	5352	None	None
956	оконные	5361	None	None
957	рамы	5369	None	None
958	.	5373	None	None
959	При	5375	None	None
960	каждом	5379	None	None
961	его	5386	coref	62
962	новом	5390	None	None
963	порыве	5396	None	None
964	дождь	5403	None	None
965	барабанил	5409	None	None
966	в	5419	None	None
967	стекло	5421	None	None
968	,	5427	None	None
969	заглушая	5429	None	None
970	на	5438	None	None
971	время	5441	None	None
972	глухой	5447	None	None
973	шум	5454	None	None
974	капель	5458	None	None
975	,	5464	None	None
976	падающих	5466	None	None
977	с	5475	None	None
978	карниза	5477	None	None
979	.	5484	None	None
980	Дуглас	5486	coref	49
981	Стоун	5493	None	None
982	,	5498	None	None
983	отобедав	5500	None	None
984	,	5508	None	None
985	сидел	5510	None	None
986	у	5516	None	None
987	зажженного	5518	None	None
988	камина	5529	None	None
989	в	5536	None	None
990	своем	5538	coref	49
991	кабинете	5544	None	None
992	;	5552	None	None
993	рядом	5554	None	None
994	на	5560	None	None
995	малахитовом	5563	None	None
996	столике	5575	None	None
997	стоял	5583	None	None
998	бокал	5589	None	None
999	с	5595	None	None
1000	превосходным	5597	None	None
1001	портвейном	5610	None	None
1002	.	5620	None	None
1003	Прежде	5622	None	None
1004	чем	5629	None	None
1005	сделать	5633	None	None
1006	глоток	5641	None	None
1007	,	5647	None	None
1008	он	5649	coref	49
1009	подносил	5652	None	None
1010	бокал	5661	None	None
1011	к	5667	None	None
1012	лампе	5669	None	None
1013	и	5675	None	None
1014	глазами	5677	None	None
1015	знатока	5685	None	None
1016	любовался	5693	None	None
1017	темно	5703	None	None
1018	-	5708	None	None
1019	рубиновым	5709	None	None
1020	вином	5719	coref	63
1021	с	5725	None	None
1022	крохотными	5727	None	None
1023	частицами	5738	None	None
1024	благородного	5748	None	None
1025	налета	5761	None	None
1026	в	5768	None	None
1027	его	5770	coref	63
1028	глубинах	5774	None	None
1029	.	5782	None	None
1030	Пламя	5784	None	None
1031	в	5790	None	None
1032	камине	5792	None	None
1033	вспыхивая	5799	None	None
1034	,	5808	None	None
1035	бросало	5810	None	None
1036	яркие	5818	None	None
1037	отблески	5824	None	None
1038	на	5833	None	None
1039	его	5836	coref	49
1040	четко	5840	None	None
1041	очерченное	5846	None	None
1042	лицо	5857	None	None
1043	с	5862	None	None
1044	широко	5864	None	None
1045	открытыми	5871	None	None
1046	серыми	5881	None	None
1047	глазами	5888	None	None
1048	,	5895	None	None
1049	толстыми	5897	None	None
1050	и	5906	None	None
1051	вместе	5908	None	None
1052	с	5915	None	None
1053	тем	5917	None	None
1054	твердыми	5921	None	None
1055	губами	5930	None	None
1056	и	5937	None	None
1057	крепкой	5939	None	None
1058	квадратной	5947	None	None
1059	челюстью	5958	coref	64
1060	,	5966	None	None
1061	своей	5968	coref	64
1062	животной	5974	None	None
1063	силой	5983	None	None
1064	напоминавшей	5989	None	None
1065	челюсть	6002	None	None
1066	какого	6010	None	None
1067	-	6016	None	None
1068	нибудь	6017	None	None
1069	римлянина	6024	None	None
1070	.	6033	None	None
1071	Уютно	6035	None	None
1072	устроившись	6041	None	None
1073	в	6053	None	None
1074	своем	6055	coref	49
1075	роскошном	6061	None	None
1076	кресле	6071	None	None
1077	,	6077	None	None
1078	он	6079	coref	49
1079	время	6082	None	None
1080	от	6088	None	None
1081	времени	6091	None	None
1082	чему	6099	None	None
1083	-	6103	None	None
1084	то	6104	None	None
1085	улыбался	6107	None	None
1086	.	6115	None	None
1087	У	6117	None	None
1088	него	6119	coref	49
1089	и	6124	None	None
1090	впрямь	6126	None	None
1091	имелись	6133	None	None
1092	все	6141	None	None
1093	основания	6145	None	None
1094	быть	6155	None	None
1095	довольным	6160	None	None
1096	собой	6170	coref	49
1097	,	6175	None	None
1098	так	6177	None	None
1099	как	6181	None	None
1100	,	6184	None	None
1101	вопреки	6186	None	None
1102	совету	6194	None	None
1103	шестерых	6201	None	None
1104	коллег	6210	None	None
1105	,	6216	None	None
1106	он	6218	coref	49
1107	сделал	6221	None	None
1108	в	6228	None	None
1109	тот	6230	None	None
1110	день	6234	None	None
1111	операцию	6239	coref	65
1112	,	6247	None	None
1113	которая	6249	coref	65
1114	производилась	6257	None	None
1115	лишь	6271	None	None
1116	дважды	6276	None	None
1117	в	6283	None	None
1118	истории	6285	None	None
1119	медицины	6293	None	None
1120	,	6301	None	None
1121	притом	6303	None	None
1122	сделал	6310	None	None
1123	блистательно	6317	None	None
1124	:	6329	None	None
1125	результат	6331	None	None
1126	превзошел	6341	None	None
1127	все	6351	None	None
