id,word,start_char,type,chain_id
396	целая	1896	None	None
397	толпа	1902	None	None
398	цветков	1908	None	None
399	жимолости	1916	None	None
400	.	1925	None	None
401	Но	1927	None	None
402	эти	1930	None	None
403	барышни	1934	None	None
404	с	1942	None	None
405	вытянутыми	1944	None	None
406	желтыми	1955	None	None
407	физиономиями	1963	None	None
408	были	1976	None	None
409	ему	1981	coref	178
410	совсем	1985	None	None
411	не	1992	None	None
412	по	1995	None	None
413	вкусу	1998	None	None
414	.	2003	None	None
415	Ну	2005	None	None
416	,	2007	None	None
417	а	2009	None	None
418	что	2011	None	None
419	же	2015	None	None
420	было	2018	None	None
421	ему	2023	coref	178
422	по	2027	None	None
423	вкусу	2030	None	None
424	?	2035	None	None
425	Поди	2037	None	None
426	узнай	2042	None	None
427	!	2047	None	None
428	Прошла	2048	None	None
429	весна	2055	None	None
430	,	2060	None	None
431	прошло	2062	None	None
432	лето	2069	None	None
433	,	2073	None	None
434	настала	2075	None	None
435	осень	2083	None	None
436	,	2088	None	None
437	а	2090	None	None
438	мотылек	2092	coref	178
439	не	2100	None	None
440	подвинулся	2103	None	None
441	со	2114	None	None
442	своим	2117	coref	178
443	сватовством	2123	None	None
444	ни	2135	None	None
445	на	2138	None	None
446	шаг	2141	None	None
447	.	2144	None	None
448	Появились	2146	None	None
449	новые	2156	None	None
450	цветы	2162	None	None
451	в	2168	None	None
452	роскошных	2170	None	None
453	нарядах	2180	None	None
454	,	2187	None	None
455	да	2189	None	None
456	что	2192	None	None
457	толку	2196	None	None
458	?	2201	None	None
459	Стареющее	2203	None	None
460	сердце	2213	None	None
461	все	2220	None	None
462	больше	2224	None	None
463	и	2231	None	None
464	больше	2233	None	None
465	начинает	2240	None	None
466	тосковать	2249	None	None
467	по	2259	None	None
468	весенней	2262	None	None
469	свежести	2271	None	None
470	,	2279	None	None
471	по	2281	None	None
472	живительному	2284	None	None
473	аромату	2297	None	None
474	юности	2305	None	None
475	.	2311	None	None
476	Не	2313	None	None
477	искать	2316	None	None
478	же	2323	None	None
479	этого	2326	None	None
480	у	2332	None	None
481	осенних	2334	None	None
482	георгинов	2342	None	None
483	и	2352	None	None
484	штокроз	2354	None	None
485	?	2361	None	None
486	И	2363	None	None
487	мотылек	2365	coref	178
488	полетел	2373	None	None
489	к	2381	None	None
490	кудрявой	2383	None	None
491	мяте	2392	coref	185
492	.	2396	None	None
493	-	2399	None	None
494	-	2399	None	None
495	На	2401	None	None
496	ней	2404	coref	185
497	нет	2408	None	None
498	особых	2412	None	None
499	цветов	2419	None	None
500	,	2425	None	None
501	она	2427	coref	185
502	вся	2431	None	None
503	сплошной	2435	None	None
504	благоухающий	2444	None	None
505	цвет	2457	coref	185
506	,	2461	None	None
507	ее	2463	coref	185
508	-	2465	None	None
509	то	2466	None	None
510	я	2469	coref	178
511	и	2471	None	None
512	возьму	2473	None	None
513	в	2480	None	None
514	жены	2482	None	None
515	!	2486	None	None
516	И	2487	None	None
517	он	2489	coref	178
518	посватался	2492	None	None
519	.	2502	None	None
520	Но	2503	None	None
521	мята	2506	None	None
522	листочком	2511	None	None
523	не	2521	None	None
524	шелохнула	2524	None	None
525	и	2534	None	None
526	сказала	2536	None	None
527	только	2544	None	None
528	:	2550	None	None
529	-	2552	None	None
530	-	2552	None	None
531	Дружба	2554	None	None
532	-	2561	None	None
533	-	2561	None	None
534	и	2565	None	None
535	больше	2567	None	None
536	ничего	2574	None	None
537	.	2580	None	None
538	Мы	2582	coref	186
539	оба	2585	None	None
540	стары	2589	None	None
541	.	2594	None	None
542	Друзьями	2596	None	None
543	мы	2605	coref	186
544	еще	2608	None	None
545	можем	2612	None	None
546	быть	2618	None	None
547	,	2622	None	None
548	но	2624	None	None
549	жениться	2627	None	None
550	?	2635	None	None
551	.	2636	None	None
552	.	2637	None	None
553	Нет	2639	None	None
554	,	2642	None	None
555	что	2644	None	None
556	за	2648	None	None
557	дурачество	2651	None	None
558	на	2662	None	None
559	старости	2665	None	None
560	лет	2674	None	None
561	!	2677	None	None
562	Так	2678	None	None
563	и	2682	None	None
564	остался	2684	None	None
565	ни	2692	None	None
566	с	2695	None	None
567	чем	2697	None	None
568	мотылек	2701	None	None
569	.	2708	None	None
570	Уж	2710	None	None
571	больно	2713	None	None
572	много	2720	None	None
573	он	2726	coref	178
574	перебирал	2729	None	None
575	,	2738	None	None
576	а	2740	None	None
577	это	2742	None	None
578	не	2746	None	None
579	дело	2749	None	None
580	.	2753	None	None
581	Вот	2755	None	None
582	и	2759	None	None
583	остался	2761	None	None
584	старым	2769	None	None
585	холостяком	2776	None	None
586	.	2786	None	None
587	Скоро	2787	None	None
588	налетела	2793	None	None
589	непогода	2802	None	None
590	с	2811	None	None
591	дождем	2813	None	None
592	и	2820	None	None
593	изморозью	2822	None	None
594	.	2831	None	None
595	Поднялся	2833	None	None
596	холодный	2842	None	None
597	ветер	2851	None	None
598	.	2856	None	None
599	Дрожь	2858	None	None
600	пробирала	2864	None	None
601	старые	2874	None	None
602	,	2880	None	None
603	скрипучие	2882	None	None
604	ивы	2892	None	None
605	.	2895	None	None
606	Несладко	2897	None	None
607	было	2906	None	None
608	разгуливать	2911	None	None
609	по	2923	None	None
610	ветру	2926	None	None
611	в	2932	None	None
612	летнем	2934	None	None
613	платье	2941	None	None
614	.	2947	None	None
615	Но	2949	None	None
616	мотылек	2952	None	None
617	и	2960	None	None
618	не	2962	None	None
619	разгуливал	2965	None	None
620	.	2975	None	None
621	Ему	2977	coref	178
622	как	2981	None	None
623	-	2984	None	None
624	то	2985	None	None
625	удалось	2988	None	None
626	залететь	2996	None	None
627	в	3005	None	None
628	комнату	3007	None	None
629	,	3014	None	None
630	там	3016	None	None
631	топилась	3020	None	None
632	печь	3029	None	None
633	и	3034	None	None
634	было	3036	None	None
635	тепло	3041	None	None
636	,	3046	None	None
637	как	3048	None	None
638	летом	3052	None	None
639	.	3057	None	None
640	Жить	3059	None	None
641	бы	3064	None	None
642	да	3067	None	None
643	поживать	3070	None	None
644	здесь	3079	None	None
645	мотыльку	3085	coref	178
646	.	3093	None	None
647	Но	3095	None	None
648	что	3098	None	None
649	это	3102	None	None
650	за	3106	None	None
651	жизнь	3109	None	None
652	!	3114	None	None
653	-	3117	None	None
654	-	3117	None	None
655	Мне	3119	coref	178
656	нужны	3123	None	None
657	солнце	3129	None	None
658	,	3135	None	None
659	свобода	3137	None	None
660	и	3145	None	None
661	хоть	3147	None	None
662	самый	3152	None	None
663	маленький	3158	None	None
664	цветочек	3168	None	None
665	!	3176	None	None
666	-	3178	None	None
667	-	3178	None	None
668	сказал	3182	None	None
669	мотылек	3189	coref	178
670	,	3196	None	None
671	полетел	3198	None	None
672	и	3206	None	None
673	ударился	3208	None	None
674	об	3217	None	None
675	оконное	3220	None	None
676	стекло	3228	None	None
677	.	3234	None	None
678	Тут	3235	None	None
679	его	3239	coref	178
680	увидали	3243	None	None
681	,	3250	None	None
682	пришли	3252	None	None
683	от	3259	None	None
684	него	3262	coref	178
685	в	3267	None	None
686	восторг	3269	None	None
687	,	3276	None	None
688	проткнули	3278	None	None
689	булавкой	3288	None	None
690	и	3297	None	None
691	посадили	3299	None	None
692	в	3308	None	None
693	ящичек	3310	None	None
694	с	3317	None	None
695	прочими	3319	None	None
696	редкостями	3327	None	None
697	.	3337	None	None
698	Большего	3339	None	None
699	для	3348	None	None
700	него	3352	coref	178
701	и	3357	None	None
702	сделать	3359	None	None
703	было	3367	None	None
704	невозможно	3372	None	None
705	.	3382	None	None
706	-	3385	None	None
707	-	3385	None	None
708	Теперь	3387	None	None
709	я	3394	coref	178
710	сижу	3396	None	None
711	на	3401	None	None
712	стебельке	3404	None	None
713	,	3413	None	None
714	как	3415	None	None
715	цветы	3419	None	None
716	!	3424	None	None
717	-	3426	None	None
718	-	3426	None	None
719	сказал	3430	None	None
720	мотылек	3437	coref	178
721	.	3444	None	None
722	-	3446	None	None
723	-	3446	None	None
724	Не	3450	None	None
725	особенно	3453	None	None
726	-	3461	None	None
727	то	3462	None	None
728	это	3465	None	None
729	сладко	3469	None	None
730	.	3475	None	None
731	Ну	3477	None	None
732	да	3480	None	None
733	зато	3483	None	None
734	вроде	3488	None	None
735	как	3494	None	None
736	женился	3498	None	None
737	:	3505	None	None
738	тоже	3507	None	None
739	сидишь	3512	None	None
740	крепко	3519	None	None
741	.	3525	None	None
742	Этим	3526	None	None
743	он	3531	coref	178
744	и	3534	None	None
745	утешался	3536	None	None
746	.	3544	None	None
747	-	3547	None	None
748	-	3547	None	None
749	Плохое	3549	None	None
750	утешение	3556	None	None
751	!	3564	None	None
752	-	3566	None	None
753	-	3566	None	None
754	сказали	3570	None	None
755	комнатные	3578	None	None
756	цветы	3588	coref	187
757	.	3593	None	None
758			3596	None	None
759	Ну	3595	None	None
760	,	3597	None	None
761	комнатным	3599	None	None
762	цветам	3609	coref	187
763	не	3616	None	None
764	очень	3619	None	None
765	-	3624	None	None
766	то	3625	None	None
767	верь	3628	None	None
768	!	3632	None	None
769	-	3634	None	None
770	-	3634	None	None
771	думал	3638	None	None
772	мотылек	3644	coref	178
773	.	3651	None	None
774	-	3653	None	None
775	-	3653	None	None
776	Они	3657	coref	187
777	уж	3661	None	None
778	чересчур	3664	None	None
779	близко	3673	None	None
780	знаются	3680	None	None
781	с	3688	None	None
782	людьми	3690	None	None
783			3696	None	None
784	.	3697	None	None
