id,word,start_char,type,chain_id
191	откинув	936	None	None
192	всякую	944	None	None
193	мысль	951	None	None
194	лести	957	None	None
195	и	963	None	None
196	заискивания	965	None	None
197	,	976	None	None
198	что	978	None	None
199	эта	982	None	None
200	Татьяна	986	coref	214
201	Павловна	994	None	None
202	-	1003	None	None
203	существо	1005	coref	214
204	благородное	1014	None	None
205	и	1026	None	None
206	даже	1028	None	None
207	оригинальное	1033	None	None
208	.	1045	None	None
209	Вот	1046	None	None
210	она	1050	coref	214
211	-	1053	None	None
212	то	1054	None	None
213	не	1057	None	None
214	только	1060	None	None
215	не	1067	None	None
216	отклонила	1070	None	None
217	супружеские	1080	None	None
218	наклонности	1092	coref	217
219	мрачного	1104	None	None
220	Макара	1113	coref	211
221	Долгорукого	1120	None	None
222	(	1132	None	None
223	говорили	1133	None	None
224	,	1141	None	None
225	что	1143	None	None
226	он	1147	coref	211
227	был	1150	None	None
228	тогда	1154	None	None
229	мрачен	1160	None	None
230	)	1166	None	None
231	,	1167	None	None
232	но	1169	None	None
233	,	1171	None	None
234	напротив	1173	None	None
235	,	1181	None	None
236	для	1183	None	None
237	чего	1187	None	None
238	-	1191	None	None
239	то	1192	None	None
240	в	1195	None	None
241	высшей	1197	None	None
242	степени	1204	None	None
243	их	1212	coref	217
244	поощрила	1215	None	None
245	.	1223	None	None
246	Софья	1225	coref	212
247	Андреева	1231	None	None
248	(	1240	None	None
249	эта	1241	None	None
250	восемнадцатилетняя	1245	None	None
251	дворовая	1264	None	None
252	,	1272	None	None
253	то	1274	None	None
254	есть	1277	None	None
255	мать	1282	coref	212
256	моя	1287	coref	215
257	)	1290	None	None
258	была	1292	None	None
259	круглою	1297	None	None
260	сиротою	1305	coref	212
261	уже	1313	None	None
262	несколько	1317	None	None
263	лет	1327	None	None
264	;	1330	None	None
265	покойный	1332	None	None
266	же	1341	None	None
267	отец	1344	coref	218
268	ее	1349	coref	212
269	,	1351	None	None
270	чрезвычайно	1353	None	None
271	уважавший	1365	None	None
272	Макара	1375	coref	211
273	Долгорукого	1382	None	None
274	и	1394	None	None
275	ему	1396	coref	211
276	чем	1400	None	None
277	-	1403	None	None
278	то	1404	None	None
279	обязанный	1407	None	None
280	,	1416	None	None
281	тоже	1418	None	None
282	дворовый	1423	None	None
283	,	1431	None	None
284	шесть	1433	None	None
285	лет	1439	None	None
286	перед	1443	None	None
287	тем	1449	None	None
288	,	1452	None	None
289	помирая	1454	None	None
290	,	1461	None	None
291	на	1463	None	None
292	одре	1466	None	None
293	смерти	1471	None	None
294	,	1477	None	None
295	говорят	1479	None	None
296	даже	1487	None	None
297	,	1491	None	None
298	за	1493	None	None
299	четверть	1496	None	None
300	часа	1505	None	None
301	до	1510	None	None
302	последнего	1513	None	None
303	издыхания	1524	None	None
304	,	1533	None	None
305	так	1535	None	None
306	что	1539	None	None
307	за	1543	None	None
308	нужду	1546	None	None
309	можно	1552	None	None
310	бы	1558	None	None
311	было	1561	None	None
312	принять	1566	None	None
313	и	1574	None	None
314	за	1576	None	None
315	бред	1579	None	None
316	,	1583	None	None
317	если	1585	None	None
318	бы	1590	None	None
319	он	1593	coref	218
320	и	1596	None	None
321	без	1598	None	None
322	того	1602	None	None
323	не	1607	None	None
324	был	1610	None	None
325	неправоспособен	1614	None	None
326	,	1629	None	None
327	как	1631	None	None
328	крепостной	1635	None	None
329	,	1645	None	None
330	подозвав	1647	None	None
331	Макара	1656	coref	211
332	Долгорукого	1663	None	None
333	,	1674	None	None
334	при	1676	None	None
335	всей	1680	None	None
336	дворне	1685	None	None
337	и	1692	None	None
338	при	1694	None	None
339	присутствовавшем	1698	None	None
340	священнике	1715	None	None
341	,	1725	None	None
342	завещал	1727	None	None
343	ему	1735	coref	211
344	вслух	1739	None	None
345	и	1745	None	None
346	настоятельно	1747	None	None
347	,	1759	None	None
348	указывая	1761	None	None
349	на	1770	None	None
350	дочь	1773	coref	212
351	:	1777	None	None
352			1779	None	None
353	Взрасти	1780	None	None
354	и	1788	None	None
355	возьми	1790	None	None
356	за	1797	None	None
357	себя	1800	coref	211
358			1804	None	None
359	.	1805	None	None
360	Это	1807	None	None
361	все	1811	None	None
362	слышали	1815	None	None
363	.	1822	None	None
364	Что	1824	None	None
365	же	1828	None	None
366	до	1831	None	None
367	Макара	1834	coref	211
368	Иванова	1841	None	None
369	,	1848	None	None
370	то	1850	None	None
371	не	1853	None	None
372	знаю	1856	None	None
373	,	1860	None	None
374	в	1862	None	None
375	каком	1864	None	None
376	смысле	1870	None	None
377	он	1877	coref	211
378	потом	1880	None	None
379	женился	1886	None	None
380	,	1893	None	None
381	то	1895	None	None
382	есть	1898	None	None
383	с	1903	None	None
384	большим	1905	None	None
385	ли	1913	None	None
386	удовольствием	1916	None	None
387	или	1930	None	None
388	только	1934	None	None
389	исполняя	1941	None	None
390	обязанность	1950	None	None
391	.	1961	None	None
392	Вероятнее	1963	None	None
393	,	1972	None	None
394	что	1974	None	None
395	имел	1978	None	None
396	вид	1983	None	None
397	полного	1987	None	None
398	равнодушия	1995	None	None
399	.	2005	None	None
400	Это	2007	None	None
401	был	2011	None	None
402	человек	2015	coref	219
403	,	2022	None	None
404	который	2024	coref	219
405	и	2032	None	None
406	тогда	2034	None	None
407	уже	2040	None	None
408	умел	2044	None	None
409			2049	None	None
410	показать	2050	None	None
411	себя	2059	None	None
412			2063	None	None
413	.	2064	None	None
414	Он	2066	coref	211
415	не	2069	None	None
416	то	2072	None	None
417	чтобы	2075	None	None
418	был	2081	None	None
419	начетчик	2085	coref	211
420	или	2094	None	None
421	грамотей	2098	coref	211
422	(	2107	None	None
423	хотя	2108	None	None
424	знал	2113	None	None
425	церковную	2118	None	None
426	службу	2128	None	None
427	всю	2135	None	None
428	и	2139	None	None
429	особенно	2141	None	None
430	житие	2150	None	None
431	некоторых	2156	None	None
432	святых	2166	None	None
433	,	2172	None	None
434	но	2174	None	None
435	более	2177	None	None
436	понаслышке	2183	None	None
437	)	2193	None	None
438	,	2194	None	None
439	не	2196	None	None
440	то	2199	None	None
441	чтобы	2202	None	None
442	был	2208	None	None
443	вроде	2212	None	None
444	,	2217	None	None
445	так	2219	None	None
446	сказать	2223	None	None
447	,	2230	None	None
448	дворового	2232	None	None
449	резонера	2242	None	None
450	,	2250	None	None
451	он	2252	coref	211
452	просто	2255	None	None
453	был	2262	None	None
454	характера	2266	None	None
455	упрямого	2276	None	None
456	,	2284	None	None
457	подчас	2286	None	None
458	даже	2293	None	None
459	рискованного	2298	None	None
460	;	2310	None	None
461	говорил	2312	None	None
462	с	2320	None	None
463	амбицией	2322	None	None
464	,	2330	None	None
465	судил	2332	None	None
466	бесповоротно	2338	None	None
467	и	2351	None	None
468	,	2352	None	None
469	в	2354	None	None
470	заключение	2356	None	None
471	,	2366	None	None
472			2368	None	None
473	жил	2369	None	None
474	почтительно	2373	None	None
475			2384	None	None
476	,	2385	None	None
477	-	2387	None	None
478	по	2389	None	None
479	собственному	2392	None	None
480	удивительному	2405	None	None
481	его	2419	coref	211
482	выражению	2423	None	None
483	,	2432	None	None
484	-	2434	None	None
485	вот	2436	None	None
486	он	2440	coref	211
487	каков	2443	None	None
488	был	2449	None	None
489	тогда	2453	None	None
490	.	2458	None	None
491	Конечно	2460	None	None
492	,	2467	None	None
493	уважение	2469	None	None
494	он	2478	coref	211
495	приобрел	2481	None	None
496	всеобщее	2490	None	None
497	,	2498	None	None
498	но	2500	None	None
499	,	2502	None	None
500	говорят	2504	None	None
501	,	2511	None	None
502	был	2513	None	None
503	всем	2517	None	None
504	несносен	2522	None	None
505	.	2530	None	None
506	Другое	2532	None	None
507	дело	2539	None	None
508	,	2543	None	None
509	когда	2545	None	None
510	вышел	2551	None	None
511	из	2557	None	None
512	дворни	2560	None	None
513	:	2566	None	None
514	тут	2568	None	None
515	уж	2572	None	None
516	его	2575	coref	211
517	не	2579	None	None
518	иначе	2582	None	None
519	поминали	2588	None	None
520	как	2597	None	None
521	какого	2601	None	None
522	-	2607	None	None
523	нибудь	2608	None	None
524	святого	2615	None	None
525	и	2623	None	None
526	много	2625	None	None
527	претерпевшего	2631	None	None
528	.	2644	None	None
529	Об	2646	None	None
530	этом	2649	None	None
531	я	2654	coref	215
532	знаю	2656	None	None
533	наверно	2661	None	None
534	.	2668	None	None
535	Что	2669	None	None
536	же	2673	None	None
537	до	2676	None	None
538	характера	2679	None	None
539	моей	2689	coref	215
540	матери	2694	coref	212
541	,	2700	None	None
542	то	2702	None	None
543	до	2705	None	None
544	восемнадцати	2708	None	None
545	лет	2721	None	None
546	Татьяна	2725	coref	214
547	Павловна	2733	None	None
548	продержала	2742	None	None
549	ее	2753	coref	212
550	при	2756	None	None
551	себе	2760	coref	214
552	,	2764	None	None
553	несмотря	2766	None	None
554	на	2775	None	None
555	настояния	2778	None	None
556	приказчика	2788	None	None
557	отдать	2799	None	None
558	в	2806	None	None
559	Москву	2808	None	None
560	в	2815	None	None
561	ученье	2817	None	None
562	,	2823	None	None
563	и	2825	None	None
564	дала	2827	None	None
565	ей	2832	coref	212
566	некоторое	2835	None	None
567	воспитание	2845	None	None
568	,	2855	None	None
569	то	2857	None	None
570	есть	2860	None	None
571	научила	2865	None	None
572	шить	2873	None	None
573	,	2877	None	None
574	кроить	2879	None	None
575	,	2885	None	None
576	ходить	2887	None	None
577	с	2894	None	None
578	девичьими	2896	None	None
579	манерами	2906	None	None
580	и	2915	None	None
581	даже	2917	None	None
582	слегка	2922	None	None
583	читать	2929	None	None
584	.	2935	None	None
585	Писать	2937	None	None
586	моя	2944	coref	215
587	мать	2948	coref	212
588	никогда	2953	None	None
589	не	2961	None	None
590	умела	2964	None	None
591	сносно	2970	None	None
592	.	2976	None	None
593	В	2978	None	None
594	глазах	2980	None	None
595	ее	2987	coref	212
596	этот	2990	None	None
597	брак	2995	None	None
598	с	3000	None	None
599	Макаром	3002	coref	211
600	Ивановым	3010	None	None
601	был	3019	None	None
602	давно	3023	None	None
603	уже	3029	None	None
604	делом	3033	None	None
605	решенным	3039	None	None
606	,	3047	None	None
607	и	3049	None	None
608	все	3051	None	None
609	,	3054	None	None
610	что	3056	None	None
611	тогда	3060	None	None
612	с	3066	None	None
613	нею	3068	coref	212
614	произошло	3072	None	None
615	,	3081	None	None
616	она	3083	coref	212
617	нашла	3087	None	None
618	превосходным	3093	None	None
619	и	3106	None	None
620	самым	3108	None	None
621	лучшим	3114	None	None
622	;	3120	None	None
623	под	3122	None	None
624	венец	3126	None	None
625	пошла	3132	None	None
626	с	3138	None	None
627	самым	3140	None	None
628	спокойным	3146	None	None
629	видом	3156	None	None
630	,	3161	None	None
631	какой	3163	None	None
632	только	3169	None	None
633	можно	3176	None	None
634	иметь	3182	None	None
635	в	3188	None	None
636	таких	3190	None	None
637	случаях	3196	None	None
638	,	3203	None	None
639	так	3205	None	None
640	что	3209	None	None
641	сама	3213	None	None
642	уж	3218	None	None
643	Татьяна	3221	coref	214
644	Павловна	3229	None	None
645	назвала	3238	None	None
646	ее	3246	coref	212
647	тогда	3249	None	None
648	рыбой	3255	None	None
649	.	3260	None	None
650	Все	3262	None	None
651	это	3266	None	None
652	о	3270	None	None
653	тогдашнем	3272	None	None
654	характере	3282	None	None
655	матери	3292	None	None
656	я	3299	coref	215
657	слышал	3301	None	None
658	от	3308	None	None
659	самой	3311	None	None
660	же	3317	None	None
661	Татьяны	3320	coref	214
662	Павловны	3328	None	None
663	.	3336	None	None
664	Версилов	3338	coref	216
665	приехал	3347	None	None
666	в	3355	None	None
667	деревню	3357	None	None
668	ровно	3365	None	None
669	полгода	3371	None	None
670	спустя	3379	None	None
671	после	3386	None	None
672	этой	3392	None	None
673	свадьбы	3397	None	None
674	.	3404	None	None
