id,word,start_char,type,chain_id
554	опять	2711	None	None
555	его	2717	coref	203
556	кутузкой	2721	None	None
557	...	2729	None	None
558	И	2733	None	None
559	он	2735	None	None
560	его	2738	coref	203
561	четыре	2742	None	None
562	раза	2749	None	None
563	порол	2754	None	None
564	,	2759	None	None
565	этот	2761	None	None
566	самый	2766	None	None
567	барин	2772	coref	204
568	...	2777	None	None
569	Потом	2781	None	None
570	бросил	2787	None	None
571	его	2794	coref	203
572	пороть	2798	None	None
573	и	2805	None	None
574	говорит	2807	None	None
575	на	2815	None	None
576	кучера	2818	None	None
577	:	2824	None	None
578			2826	None	None
579	Ну	2827	None	None
580	,	2829	None	None
581	он	2831	coref	203
582	,	2833	None	None
583	верно	2835	None	None
584	,	2840	None	None
585	дурак	2842	None	None
586	,	2847	None	None
587	ну	2849	None	None
588	его	2852	coref	203
589	к	2856	None	None
590	черту	2858	None	None
591	,	2863	None	None
592	сворачивай	2865	None	None
593	...	2875	None	None
594			2878	None	None
595	Поехал	2880	None	None
596	,	2886	None	None
597	значит	2888	None	None
598	,	2894	None	None
599	своей	2896	coref	204
600	дорогой	2902	None	None
601	,	2909	None	None
602	а	2911	None	None
603	мужик	2913	coref	203
604	своей	2919	coref	203
605	.	2924	None	None
606	Приезжает	2926	None	None
607	домой	2936	None	None
608	,	2941	None	None
609			2943	None	None
610	нy	2944	None	None
611	,	2946	None	None
612	говорит	2948	None	None
613	,	2955	None	None
614	девка	2957	None	None
615	,	2962	None	None
616	вряд	2964	None	None
617	жив	2969	None	None
618	буду	2973	None	None
619	;	2977	None	None
620	избил	2979	None	None
621	барин	2985	coref	204
622	,	2990	None	None
623	вся	2992	None	None
624	тело	2996	None	None
625	синяя	3001	None	None
626	...	3006	None	None
627			3009	None	None
628	Мужик	3011	coref	203
629	этот	3017	None	None
630	шесть	3022	None	None
631	недель	3028	None	None
632	отлежал	3035	None	None
633	от	3043	None	None
634	сильного	3046	None	None
635	удара	3055	None	None
636	...	3060	None	None
637	Что	3063	None	None
638	дальше	3067	None	None
639	,	3073	None	None
640	Никифор	3075	coref	202
641	не	3083	None	None
642	знает	3086	None	None
643	и	3092	None	None
644	,	3093	None	None
645	выгадывая	3095	None	None
646	время	3105	None	None
647	,	3110	None	None
648	насыпает	3112	None	None
649	трубку	3121	None	None
650	.	3127	None	None
651	Затем	3129	None	None
652	продолжает	3135	None	None
653	:	3145	None	None
654	-	3146	None	None
655	Выздоровел	3148	None	None
656	,	3158	None	None
657	конечно	3160	None	None
658	,	3167	None	None
659	а	3169	None	None
660	он	3171	coref	203
661	был	3174	None	None
662	плотник	3178	coref	203
663	,	3185	None	None
664	и	3187	None	None
665	сбирается	3189	None	None
666	в	3199	None	None
667	дорогу	3201	None	None
668	.	3207	None	None
669	Положил	3209	None	None
670	в	3217	None	None
671	мешок	3219	None	None
672	рубанок	3225	None	None
673	,	3232	None	None
674	аршин	3234	None	None
675	,	3239	None	None
676	топор	3241	None	None
677	...	3246	None	None
678	А	3250	None	None
679	барина	3252	coref	204
680	этого	3259	None	None
681	была	3265	None	None
682	фамилия	3270	None	None
683	Шутов	3278	None	None
684	.	3283	None	None
685	Шел	3285	None	None
686	,	3288	None	None
687	шел	3290	None	None
688	,	3293	None	None
689	приходит	3295	None	None
690	,	3303	None	None
691	спрашивает	3305	None	None
692	,	3315	None	None
693	где	3317	None	None
694	такой	3321	None	None
695	-	3326	None	None
696	то	3327	None	None
697	барин	3330	coref	204
698	проживает	3336	None	None
699	...	3345	None	None
700	Всходит	3349	None	None
701	на	3357	None	None
702	двор	3360	None	None
703	.	3364	None	None
704	Лакей	3366	None	None
705	выходит	3372	None	None
706	,	3379	None	None
707	говорит	3381	None	None
708	:	3388	None	None
709			3390	None	None
710	Вы	3391	None	None
711	плотник	3394	coref	203
712	?	3401	None	None
713			3402	None	None
714	Говорит	3404	None	None
715	,	3411	None	None
716	плотник	3413	None	None
717	.	3420	None	None
718			3422	None	None
719	Вас	3423	coref	203
720	,	3426	None	None
721	говорит	3428	None	None
722	,	3435	None	None
723	барин	3437	coref	204
724	требует	3443	None	None
725			3450	None	None
726	.	3451	None	None
727	Приходит	3453	None	None
728	к	3462	None	None
729	барину	3464	coref	204
730	.	3470	None	None
731			3472	None	None
732	Вы	3473	None	None
733	,	3475	None	None
734	говорит	3477	None	None
735	,	3484	None	None
736	из	3486	None	None
737	рязанцев	3489	None	None
738	?	3497	None	None
739			3498	None	None
740	Мужик	3500	coref	203
741	отвечает	3506	None	None
742	:	3514	None	None
743			3516	None	None
744	Так	3517	None	None
745	точно	3521	None	None
746			3526	None	None
747	.	3527	None	None
748			3529	None	None
749	Вы	3530	None	None
750	,	3532	None	None
751	говорит	3534	None	None
752	,	3541	None	None
753	откуда	3543	None	None
754	?	3549	None	None
755			3550	None	None
756	-	3552	None	None
757			3554	None	None
758	Я	3555	coref	203
759	,	3556	None	None
760	говорит	3558	None	None
761	,	3565	None	None
762	Танбовской	3567	None	None
763	губернии	3578	None	None
764	,	3586	None	None
765	Рязанского	3588	None	None
766	уезда	3599	None	None
767			3604	None	None
768	.	3605	None	None
769	-	3607	None	None
770			3609	None	None
771	Вот	3610	None	None
772	мне	3614	coref	204
773	нужно	3618	None	None
774	дом	3624	None	None
775	сделать	3628	None	None
776			3635	None	None
777	.	3636	None	None
778	Ну	3638	None	None
779	,	3640	None	None
780	конечно	3642	None	None
781	,	3649	None	None
782	договорились	3651	None	None
783	ценой	3664	None	None
784	,	3669	None	None
785	-	3671	None	None
786	за	3673	None	None
787	двести	3676	None	None
788	рублей	3683	None	None
789	.	3689	None	None
790	Написали	3691	None	None
791	между	3700	None	None
792	собой	3706	coref	205
793	расписку	3712	None	None
794	,	3720	None	None
795	дал	3722	None	None
796	пятьдесят	3726	None	None
797	рублей	3736	None	None
798	задатку	3743	None	None
799	...	3750	None	None
800	А	3754	None	None
801	у	3756	None	None
802	него	3758	None	None
803	был	3763	None	None
804	лес	3767	None	None
805	свой	3771	coref	204
806	,	3775	None	None
807	у	3777	None	None
808	барина	3779	coref	204
809	у	3786	None	None
810	этого	3788	None	None
811	...	3793	None	None
812			3797	None	None
813	Ну	3798	None	None
814	,	3800	None	None
815	говорит	3802	None	None
816	на	3810	None	None
817	барина	3813	coref	204
818	,	3819	None	None
819	как	3821	None	None
820	бы	3825	None	None
821	ним	3828	coref	205
822	съездить	3832	None	None
823	посмотреть	3841	None	None
824	лес	3852	None	None
825	этот	3856	None	None
826	.	3860	None	None
827	...	3861	None	None
828	Велели	3865	None	None
829	запрячь	3872	None	None
830	,	3879	None	None
831	сели	3881	None	None
832	,	3885	None	None
833	поехали	3887	None	None
834	.	3894	None	None
835	Приезжают	3896	None	None
836	.	3905	None	None
837	Мужик	3907	coref	203
838	этот	3913	None	None
839	самый	3918	None	None
840	и	3924	None	None
841	говорит	3926	None	None
842	кучеру	3934	coref	206
843	:	3940	None	None
844			3942	None	None
845	Ты	3943	coref	206
846	,	3945	None	None
847	говорит	3947	None	None
848	,	3954	None	None
849	ступай	3956	None	None
850	на	3963	None	None
851	опушку	3966	None	None
852	,	3972	None	None
853	а	3974	None	None
854	мы	3976	coref	205
855	тут	3979	None	None
856	будем	3983	None	None
857	стоять	3989	None	None
858			3995	None	None
859	.	3996	None	None
860	Кучер	3998	coref	206
861	отправляется	4004	None	None
862	,	4016	None	None
863	а	4018	None	None
864	мужик	4020	coref	203
865	подходит	4026	None	None
866	сейчас	4035	None	None
867	к	4042	None	None
868	дереву	4044	coref	207
869	,	4050	None	None
870	расколол	4052	None	None
871	ее	4061	coref	207
872	топором	4064	None	None
873	,	4071	None	None
874	затесал	4073	None	None
875	клин	4081	None	None
876	и	4086	None	None
877	загнал	4088	None	None
878	в	4095	None	None
879	трещину	4097	None	None
880	...	4104	None	None
881	Тут	4107	None	None
882	Никифор	4111	coref	202
883	нагибается	4119	None	None
884	к	4130	None	None
885	трубке	4132	None	None
886	и	4139	None	None
887	поспешно	4141	None	None
888	закуривает	4150	None	None
889	,	4160	None	None
890	стараясь	4162	None	None
891	не	4171	None	None
892	глядеть	4174	None	None
893	на	4182	None	None
894	барина	4185	coref	201
895	,	4191	None	None
896	растянувшего	4193	None	None
897	рот	4206	None	None
898	в	4210	None	None
899	ласковую	4212	None	None
900	,	4220	None	None
901	наивную	4222	None	None
902	улыбку	4230	None	None
903	.	4236	None	None
904	Табачная	4238	None	None
905	пыль	4247	None	None
906	в	4252	None	None
907	трубке	4254	None	None
908	горит	4261	None	None
909	синим	4267	None	None
910	огоньком	4273	coref	208
911	.	4281	None	None
912	Никифор	4283	coref	202
913	тушит	4291	None	None
914	его	4297	coref	208
915	пальцем	4301	None	None
916	,	4308	None	None
917	пускает	4310	None	None
918	дым	4318	None	None
919	и	4322	None	None
920	кашляет	4324	None	None
921	.	4331	None	None
922	-	4333	None	None
923	Ну	4335	None	None
924	,	4337	None	None
925	раздвоил	4339	None	None
926	мужик	4348	coref	203
927	эту	4354	None	None
928	дереву	4358	coref	207
929	и	4365	None	None
930	давай	4367	None	None
931	нюхать	4373	None	None
932	в	4380	None	None
933	середке	4382	None	None
934	.	4389	None	None
935	Барин	4391	coref	204
936	спрашивает	4397	None	None
937	у	4408	None	None
938	мужика	4410	coref	203
939	:	4416	None	None
940			4418	None	None
941	Что	4419	None	None
942	это	4423	None	None
943	ты	4427	None	None
944	,	4429	None	None
945	братец	4431	None	None
946	,	4437	None	None
947	нюхаешь	4439	None	None
948	?	4446	None	None
949			4448	None	None
950	-	4450	None	None
951			4452	None	None
952	А	4453	None	None
953	вот	4455	None	None
954	что	4459	None	None
955	нюхаю	4463	None	None
956	,	4468	None	None
957	узнаю	4470	None	None
958	,	4475	None	None
959	какой	4477	None	None
960	лес	4483	None	None
961	,	4486	None	None
962	сух	4488	None	None
963	ли	4492	None	None
964	будет	4495	None	None
965			4500	None	None
966	.	4501	None	None
967	-	4503	None	None
968			4505	None	None
969	Да	4506	None	None
970	твой	4509	coref	203
971	нос	4514	None	None
972	не	4518	None	None
973	чувствительный	4521	None	None
974	,	4535	None	None
975	дай	4537	None	None
976	-	4540	None	None
977	ка	4541	None	None
978	я	4544	coref	204
979	понюхаю	4546	None	None
980			4553	None	None
981	.	4554	None	None
982	А	4556	None	None
983	мужику	4558	coref	203
984	того	4565	None	None
985	и	4570	None	None
986	надо	4572	None	None
987	,	4576	None	None
988	вытолкнул	4578	None	None
989	клин	4588	None	None
990	,	4592	None	None
991	нос	4594	None	None
992	-	4597	None	None
993	то	4598	None	None
994	баринов	4601	None	None
995	и	4609	None	None
996	прихватило	4611	None	None
997	как	4622	None	None
998	следует	4626	None	None
999	.	4633	None	None
1000	А	4635	None	None
1001	у	4637	None	None
1002	этого	4639	None	None
1003	мужика	4645	coref	203
1004	тоже	4652	None	None
1005	плетка	4657	None	None
1006	была	4664	None	None
1007	треххвостовая	4669	None	None
1008	;	4682	None	None
1009	он	4684	coref	203
1010	поскорей	4687	None	None
1011	ему	4696	None	None
1012	брюки	4700	None	None
1013	долой	4706	None	None
1014	и	4712	None	None
1015	давай	4714	None	None
1016	этой	4720	None	None
1017	плеткой	4725	None	None
1018	полосовать	4733	None	None
1019	...	4743	None	None
1020	Он	4747	coref	203
1021	его	4750	None	None
1022	до	4754	None	None
1023	того	4757	None	None
1024	драл	4762	None	None
1025	,	4766	None	None
1026	что	4768	None	None
1027	барин	4772	coref	204
1028	кричал	4778	None	None
1029	,	4784	None	None
1030	а	4786	None	None
1031	то	4788	None	None
1032	и	4791	None	None
1033	кричать	4793	None	None
1034	перестал	4801	None	None
1035	...	4809	None	None
1036			4813	None	None
1037	Ну	4814	None	None
1038	,	4816	None	None
1039	говорит	4818	None	None
1040	,	4825	None	None
1041	еще	4827	None	None
1042	два	4831	None	None
1043	раза	4835	None	None
1044	за	4840	None	None
1045	тобой	4843	coref	204
1046			4848	None	None
1047	.	4849	None	None
1048	Сел	4851	None	None
1049	на	4855	None	None
1050	лошадь	4858	None	None
1051	-	4865	None	None
1052	и	4867	None	None
1053	час	4869	None	None
1054	добрый	4873	None	None
1055	.	4879	None	None
1056	Кучер	4881	coref	206
1057	приходит	4887	None	None
1058	-	4896	None	None
1059	лошадей	4898	None	None
1060	,	4905	None	None
1061	саней	4907	None	None
1062	нету	4913	None	None
1063	,	4917	None	None
1064	а	4919	None	None
1065	барин	4921	coref	204
1066	у	4927	None	None
1067	дереве	4929	coref	207
1068	носом	4936	None	None
1069	забит	4942	None	None
1070	,	4947	None	None
1071	и	4949	None	None
1072	тело	4951	None	None
1073	вся	4956	None	None
1074	изрублена	4960	None	None
1075	до	4970	None	None
1076	живого	4973	None	None
1077	мяса	4980	None	None
1078	...	4984	None	None
1079	-	4988	None	None
1080	Очень	4990	None	None
1081	глупо	4996	None	None
1082	,	5001	None	None
1083	-	5003	None	None
1084	говорит	5005	None	None
1085	барин	5013	coref	201
1086	,	5018	None	None
1087	улыбаясь	5020	None	None
1088	,	5028	None	None
1089	и	5030	None	None
1090	косится	5032	None	None
1091	на	5040	None	None
1092	загнетку	5043	None	None
1093	,	5051	None	None
1094	откуда	5053	None	None
1095	тянет	5060	None	None
1096	шипящей	5066	None	None
1097	в	5074	None	None
1098	сале	5076	None	None
1099	яичницей	5081	None	None
1100	...	5089	None	None
1101	Теперь	5092	None	None
1102	пламя	5099	None	None
1103	под	5105	None	None
1104	чугуном	5109	None	None
1105	совсем	5117	None	None
1106	красно	5124	None	None
1107	,	5130	None	None
1108	в	5132	None	None
1109	избе	5134	None	None
1110	совсем	5139	None	None
1111	темно	5146	None	None
1112	.	5151	None	None
1113	Дети	5153	None	None
1114	,	5157	None	None
1115	доев	5159	None	None
1116	сырую	5164	None	None
1117	крупу	5170	None	None
1118	до	5176	None	None
1119	зернышка	5179	None	None
1120	,	5187	None	None
1121	слушают	5189	None	None
1122	отца	5197	coref	202
1123	.	5201	None	None
1124	А	5203	None	None
1125	он	5205	coref	202
1126	небрежно	5208	None	None
1127	отвечает	5217	None	None
1128	барину	5226	None	None
1129	:	5232	None	None
1130	-	5233	None	None
1131	Старики	5235	None	None
1132	чего	5243	None	None
1133	не	5248	None	None
1134	наплетут	5251	None	None
1135	...	5259	None	None
1136	Конечно	5263	None	None
1137	,	5270	None	None
1138	сказка	5272	None	None
1139	.	5278	None	None
1140	-	5280	None	None
1141	Как	5282	None	None
1142	так	5286	None	None
1143	?	5289	None	None
1144	-	5291	None	None
1145	спрашивает	5293	None	None
1146	он	5304	coref	202
1147	,	5306	None	None
1148	поднимая	5308	None	None
1149	лицо	5317	None	None
1150	и	5322	None	None
1151	в	5324	None	None
1152	упор	5326	None	None
1153	глядя	5331	None	None
1154	сквозь	5337	None	None
