id,word,start_char,type,chain_id
428	марте	2616	None	None
429	2013	2622	None	None
430	года	2627	None	None
431	одна	2632	None	None
432	денежная	2637	None	None
433	единица	2646	None	None
434	стоила	2654	None	None
435	уже	2661	None	None
436	40	2665	None	None
437	долларов	2668	None	None
438	,	2676	None	None
439	а	2678	None	None
440	в	2680	None	None
441	апреле	2682	None	None
442	достигла	2689	None	None
443	отметки	2698	None	None
444	в	2706	None	None
445	266	2708	None	None
446	долларов	2712	None	None
447	.	2720	None	None
448	Впоследствии	2722	None	None
449	последовал	2735	None	None
450	обвал	2746	None	None
451	курса	2752	None	None
452	.	2757	None	None
453	Сейчас	2759	None	None
454	один	2766	None	None
455	биткоин	2771	None	None
456	стоит	2779	None	None
457	около	2785	None	None
458	100	2791	None	None
459	долларов	2795	None	None
460	.	2803	None	None
