id,word,start_char,type,chain_id
249	глава	1556	None	None
250	ведомства	1562	None	None
251	Елена	1572	None	None
252	Лукаш	1578	None	None
253	пригрозила	1584	None	None
254	введением	1595	None	None
255	ЧП	1605	None	None
256	)	1607	None	None
257	.	1609	None	None
258	Данилюк	1611	coref	359
259	угрожал	1619	None	None
260	,	1626	None	None
261	что	1628	None	None
262	если	1632	None	None
263	требования	1637	None	None
264	оппозиции	1648	None	None
265	не	1658	None	None
266	будут	1661	None	None
267	выполнены	1667	None	None
268	,	1676	None	None
269	то	1678	None	None
270	активисты	1681	coref	360
271	займут	1691	None	None
272	все	1698	None	None
273	административные	1702	None	None
274	здания	1719	None	None
275	и	1726	None	None
276	будут	1728	None	None
277	пускать	1734	None	None
278	на	1742	None	None
279	работу	1745	None	None
280	только	1752	None	None
281	лиц	1759	coref	362
282	,	1762	None	None
283	которые	1764	coref	362
284	непосредственно	1772	None	None
285	отвечают	1788	None	None
286	за	1797	None	None
287	жизнь	1800	None	None
288	и	1806	None	None
289	здоровье	1808	None	None
290	людей	1817	None	None
291	.	1823	None	None
292	Некоторые	1824	None	None
293	представители	1834	None	None
294	оппозиции	1848	None	None
295	обвиняли	1858	None	None
296	лидера	1867	coref	359
297	Общего	1874	None	None
298	дела	1881	None	None
299	и	1886	None	None
300	его	1888	coref	359
301	единомышленников	1892	coref	360
302	в	1909	None	None
303	провокациях	1911	None	None
304	.	1922	None	None
305	С	1924	None	None
306	претензиями	1926	None	None
307	выступал	1938	None	None
308	,	1946	None	None
309	в	1948	None	None
310	частности	1950	None	None
311	,	1959	None	None
312	комендант	1961	coref	363
313	Дома	1971	None	None
314	профсоюзов	1976	None	None
315	(	1987	None	None
316	захваченного	1988	None	None
317	противниками	2001	None	None
318	власти	2014	None	None
319	ранее	2021	None	None
320	)	2026	None	None
321	Степан	2028	None	None
322	Кубив	2035	None	None
323	.	2040	None	None
324	Мы	2042	coref	364
325	отмежевываемся	2045	None	None
326	от	2060	None	None
327	захвата	2063	None	None
328	стратегических	2071	None	None
329	министерств	2086	None	None
330	.	2097	None	None
331	Сегодня	2099	None	None
332	этого	2107	None	None
333	нельзя	2113	None	None
334	делать	2120	None	None
335	.	2126	None	None
336	Сегодня	2128	None	None
337	должны	2136	None	None
338	быть	2143	None	None
339	максимально	2148	None	None
340	сбалансированные	2160	None	None
341	действия	2177	None	None
342	,	2185	None	None
343	—	2187	None	None
344	говорил	2189	None	None
345	он	2197	coref	363
346	.	2199	None	None
347	Отношения	2201	None	None
348	между	2211	None	None
349	активистами	2217	coref	360
350	Общего	2229	None	None
351	дела	2236	None	None
352	и	2241	None	None
353	другой	2243	None	None
354	частью	2250	None	None
355	оппозиции	2257	None	None
356	обострились	2267	None	None
357	29	2279	None	None
358	января	2282	None	None
359	,	2288	None	None
360	когда	2290	None	None
361	евромайдановцы	2296	None	None
362	вытеснили	2311	None	None
363	активистов	2321	coref	360
364	Общего	2332	None	None
365	дела	2339	None	None
366	из	2344	None	None
367	здания	2347	None	None
368	министерства	2354	None	None
369	аграрной	2367	None	None
370	политики	2376	None	None
371	(	2385	None	None
372	по	2386	None	None
373	данным	2389	None	None
374	СМИ	2396	None	None
375	,	2399	None	None
376	оппозиционеры	2401	coref	360
377	рассчитывали	2415	None	None
378	,	2427	None	None
379	что	2429	None	None
380	власть	2433	None	None
381	взамен	2440	None	None
382	освободит	2447	None	None
383	их	2457	coref	360
384	задержанных	2460	None	None
385	сторонников	2472	None	None
386	)	2483	None	None
387	.	2485	None	None
388	Комментируя	2486	None	None
389	критику	2498	None	None
390	в	2506	None	None
391	свой	2508	coref	359
392	адрес	2513	None	None
393	,	2518	None	None
394	Данилюк	2520	coref	359
395	отмечал	2528	None	None
396	,	2535	None	None
397	что	2537	None	None
398	когда	2541	None	None
399	мы	2547	coref	360
400	бросали	2550	None	None
401	коктейли	2558	None	None
402	...	2566	None	None
403	мы	2570	coref	360
404	были	2573	None	None
405	героями	2578	None	None
406	,	2585	None	None
407	а	2587	None	None
408	как	2589	None	None
409	только	2593	None	None
410	мы	2600	coref	360
411	начали	2603	None	None
412	мирно	2610	None	None
413	захватывать	2616	None	None
414	здания	2628	None	None
415	министерств	2635	None	None
416	—	2647	None	None
417	мы	2649	coref	360
418	превратились	2652	None	None
419	в	2665	None	None
420	провокаторов	2667	None	None
421	.	2680	None	None
422	Он	2682	coref	359
423	также	2685	None	None
424	заявлял	2691	None	None
425	о	2699	None	None
426	существовании	2701	None	None
427	контрреволюционной	2715	None	None
428	пятой	2734	None	None
429	колонны	2740	None	None
430	и	2748	None	None
431	предупреждал	2750	None	None
432	,	2762	None	None
433	что	2764	None	None
434	под	2768	None	None
435	прикрытием	2772	None	None
436	...	2782	None	None
437	отдельных	2786	None	None
438	оппозиционеров	2796	coref	360
439	на	2811	None	None
440	майдан	2814	None	None
441	просочились	2821	None	None
442	представители	2833	None	None
443	режимоохранных	2847	None	None
444	органов	2862	None	None
445	.	2870	None	None
