id,word,start_char,type,chain_id
90	пяти	550	None	None
91	тысяч	555	None	None
92	человек	561	None	None
93	.	568	None	None
94	Как	569	None	None
95	заявил	573	None	None
96	агентству	580	None	None
97	Укринформ	590	None	None
98	лидер	600	None	None
99	общественной	606	None	None
100	организации	619	None	None
101	Солидарность	631	None	None
102	Андрей	644	None	None
103	Микитин	651	None	None
104	,	658	None	None
105	внутри	660	None	None
106	уже	667	None	None
107	находятся	671	None	None
108	до	681	None	None
109	полутора	684	None	None
110	тысяч	693	None	None
111	митингующих	699	None	None
112	.	710	None	None
113	Они	712	coref	343
114	заблокировали	716	None	None
115	все	730	None	None
116	выходы	734	None	None
117	из	741	None	None
118	здания	744	coref	344
119	.	750	None	None
120	Firtka	752	None	None
121	сообщает	759	None	None
122	,	767	None	None
123	что	769	None	None
124	в	773	None	None
125	захваченном	775	None	None
126	здании	787	coref	344
127	будет	794	None	None
128	действовать	800	None	None
129	областной	812	None	None
130	штаб	822	None	None
131	национального	827	None	None
132	сопротивления	841	None	None
133	.	855	None	None
134	Ранее	856	None	None
135	между	862	None	None
136	сотрудниками	868	None	None
137	милиции	881	None	None
138	и	889	None	None
139	митингующими	891	None	None
140	,	903	None	None
141	пытавшимися	905	None	None
142	попасть	917	None	None
143	в	925	None	None
144	областную	927	None	None
145	администрацию	937	None	None
146	,	950	None	None
147	произошли	952	None	None
148	стычки	962	None	None
149	.	968	None	None
150	Сдержать	970	None	None
151	толпу	979	None	None
152	милиционеры	985	None	None
153	не	997	None	None
154	смогли	1000	None	None
155	.	1006	None	None
156	После	1008	None	None
157	того	1014	None	None
158	,	1018	None	None
159	как	1020	None	None
160	здание	1024	coref	344
161	было	1031	None	None
162	захвачено	1036	None	None
163	оппозицией	1046	None	None
164	,	1056	None	None
165	остававшиеся	1058	None	None
166	там	1071	None	None
167	правоохранители	1075	None	None
168	,	1090	None	None
169	как	1092	None	None
170	сообщается	1096	None	None
171	,	1106	None	None
172	стали	1108	None	None
173	покидать	1114	None	None
174	его	1123	coref	344
175	через	1127	None	None
176	задний	1133	None	None
177	вход	1140	None	None
178	.	1144	None	None
179	23	1145	None	None
180	января	1148	None	None
181	сторонники	1155	coref	345
182	оппозиции	1166	None	None
183	начали	1176	None	None
184	захватывать	1183	None	None
185	областные	1195	None	None
186	администрации	1205	None	None
187	на	1219	None	None
188	западе	1222	None	None
189	Украины	1229	None	None
190	.	1236	None	None
191	Им	1238	coref	345
192	удалось	1241	None	None
193	занять	1249	None	None
194	административные	1256	None	None
195	здания	1273	None	None
196	во	1280	None	None
197	Львове	1283	None	None
198	,	1289	None	None
199	Ровно	1291	None	None
200	и	1297	None	None
201	Тернополе	1299	None	None
202	.	1308	None	None
203	Попытки	1310	None	None
204	штурма	1318	None	None
205	были	1325	None	None
206	предприняты	1330	None	None
207	также	1342	None	None
208	в	1348	None	None
209	Житомире	1350	None	None
210	,	1358	None	None
211	Черкассах	1360	None	None
212	и	1370	None	None
213	Черновцах	1372	None	None
214	.	1381	None	None
215	Митингующие	1382	None	None
216	требовали	1394	None	None
217	отставки	1404	None	None
218	губернаторов	1413	None	None
219	,	1425	None	None
220	назначенных	1427	None	None
221	президентом	1439	None	None
222	Украины	1451	None	None
223	Виктором	1459	None	None
224	Януковичем	1468	None	None
225	.	1478	None	None
226	Как	1480	None	None
227	стало	1484	None	None
228	известно	1490	None	None
229	24	1499	None	None
230	января	1502	None	None
231	,	1508	None	None
232	покинуть	1510	None	None
233	свой	1519	coref	346
234	пост	1524	None	None
235	согласился	1529	None	None
236	глава	1540	None	None
237	Волынской	1546	None	None
238	области	1556	None	None
239	Борис	1564	coref	346
240	Климчук	1570	None	None
241	(	1578	None	None
242	принять	1579	None	None
243	такое	1587	None	None
244	решение	1593	None	None
245	его	1601	coref	346
246	вынудили	1605	None	None
247	сторонники	1614	None	None
248	оппозиции	1625	None	None
249	,	1634	None	None
250	собравшиеся	1636	None	None
251	у	1648	None	None
252	здания	1650	None	None
253	администрации	1657	None	None
254	в	1671	None	None
255	Луцке	1673	None	None
256	)	1678	None	None
257	.	1680	None	None
258	Уволиться	1682	None	None
259	согласились	1692	None	None
260	также	1704	None	None
261	заместители	1710	None	None
262	губернатора	1722	None	None
263	Ровенской	1734	None	None
264	области	1744	None	None
265	Василия	1752	coref	347
266	Берташа	1760	None	None
267	(	1768	None	None
268	сам	1769	None	None
269	он	1773	coref	347
270	в	1776	None	None
271	настоящее	1778	None	None
272	время	1788	None	None
273	находится	1794	None	None
274	в	1804	None	None
275	отпуске	1806	None	None
276	)	1813	None	None
277	.	1815	None	None
278	Заявление	1817	None	None
279	об	1827	None	None
280	отставке	1830	None	None
281	под	1839	None	None
282	давлением	1843	None	None
283	оппозиции	1853	None	None
284	написал	1863	None	None
285	и	1871	None	None
286	львовский	1873	None	None
287	губернатор	1883	None	None
288	Олег	1894	coref	348
289	Сало	1899	None	None
290	,	1903	None	None
291	однако	1905	None	None
292	позднее	1912	None	None
293	он	1920	coref	348
294	назвал	1923	None	None
295	это	1930	None	None
296	заявление	1934	None	None
297	недействительным	1944	None	None
298	.	1960	None	None
299	Захват	1961	None	None
300	администраций	1968	None	None
301	последовал	1982	None	None
302	за	1993	None	None
303	обострением	1996	None	None
304	обстановки	2008	None	None
305	в	2019	None	None
306	Киеве	2021	None	None
307	,	2026	None	None
308	где	2028	None	None
309	проходит	2032	None	None
310	Евромайдан	2041	None	None
311	—	2052	None	None
312	кампания	2054	None	None
313	в	2063	None	None
314	поддержку	2065	None	None
315	евроинтеграции	2075	None	None
316	и	2090	None	None
317	за	2092	None	None
318	смену	2095	None	None
319	власти	2101	None	None
320	в	2108	None	None
321	стране	2110	None	None
322	.	2116	None	None
323	Антиправительственные	2118	None	None
324	митинги	2140	None	None
325	,	2147	None	None
326	организованные	2149	None	None
327	оппозицией	2164	None	None
328	,	2174	None	None
329	вылились	2176	None	None
330	в	2185	None	None
331	беспорядки	2187	None	None
332	и	2198	None	None
333	столкновения	2200	None	None
334	с	2213	None	None
335	милицией	2215	None	None
336	.	2223	None	None
337	В	2225	None	None
338	стычках	2227	None	None
339	пострадали	2235	None	None
340	сотни	2246	None	None
341	людей	2252	None	None
342	,	2257	None	None
343	несколько	2259	None	None
344	активистов	2269	None	None
345	оппозиции	2280	None	None
346	погибли	2290	None	None
347	.	2297	None	None
