id,word,start_char,type,chain_id
94	обозначения	585	None	None
95	одной	597	None	None
96	и	603	None	None
97	той	605	None	None
98	же	609	None	None
99	вещи	612	None	None
100	применяются	617	None	None
101	совершенно	629	None	None
102	различные	640	None	None
103	звуковые	650	None	None
104	комплексы	659	None	None
105	.	669	None	None
106	При	671	None	None
107	столкновении	675	None	None
108	же	688	None	None
109	с	691	None	None
110	чужими	693	None	None
111	языками	700	None	None
112	непривычное	708	None	None
113	кажется	720	None	None
114	нечеловеческим	728	None	None
115	,	742	None	None
116	отсюда	744	None	None
117	дразнилки	751	None	None
118	,	760	None	None
119	пародии	762	None	None
120	на	770	None	None
121	чужое	773	None	None
122	произношение	779	None	None
123	и	792	None	None
124	пр.	794	None	None
125	Отсюда	798	None	None
126	же	805	None	None
127	и	808	None	None
128	стремление	810	None	None
129	объяснить	821	None	None
130	непонятные	831	None	None
131	слова	842	None	None
132	(	848	None	None
133	не	849	None	None
134	только	852	None	None
135	чужого	859	None	None
136	,	865	None	None
137	но	867	None	None
138	и	870	None	None
139	своего	872	None	None
140	языка	879	None	None
141	)	884	None	None
142	через	886	None	None
143	уже	892	None	None
144	известное	896	None	None
145	.	905	None	None
146	Так	907	None	None
147	возникают	911	None	None
148	народные	921	None	None
149	этимологии	930	coref	1041
150	,	940	None	None
151	механизм	942	None	None
152	которых	951	coref	1041
153	одинаков	959	None	None
154	для	968	None	None
155	самых	972	None	None
156	разных	978	None	None
157	культур	985	None	None
158	.	992	None	None
159	Но	994	None	None
160	,	996	None	None
161	пожалуй	998	None	None
162	,	1005	None	None
163	для	1007	None	None
164	наивного	1011	None	None
165	сознания	1020	coref	1042
166	сложнее	1029	None	None
167	всего	1037	None	None
168	представить	1043	None	None
169	,	1054	None	None
170	что	1056	None	None
171	кто	1060	None	None
172	-	1063	None	None
173	то	1064	None	None
174	мог	1067	None	None
175	бы	1071	None	None
176	не	1074	None	None
177	знать	1077	None	None
178	самые	1083	None	None
179	простые	1089	None	None
180	и	1097	None	None
181	понятные	1099	None	None
182	слова	1108	None	None
183	моего	1114	coref	1042
184	родного	1120	None	None
185	языка	1128	None	None
186	.	1133	None	None
187	На	1135	None	None
188	этом	1138	None	None
189	постулате	1143	None	None
190	также	1153	None	None
191	основываются	1159	None	None
192	при	1172	None	None
193	создании	1176	None	None
194	народных	1185	None	None
195	этимологий	1194	None	None
196	.	1204	None	None
197	Вот	1206	None	None
198	несколько	1210	None	None
199	русских	1220	None	None
200	и	1228	None	None
201	японских	1230	None	None
202	примеров	1239	None	None
203	.	1247	None	None
204	Современный	1249	None	None
205	японец	1261	None	None
206	,	1267	None	None
207	столкнувшись	1269	None	None
208	за	1282	None	None
209	границей	1285	None	None
210	со	1294	None	None
211	словом	1297	coref	1043
212	taverna	1304	None	None
213	,	1311	None	None
214	связал	1313	None	None
215	его	1320	coref	1043
216	с	1324	None	None
217	taberuna	1326	None	None
218	-	1335	None	None
219	формой	1337	None	None
220	прохибитива	1344	None	None
221	японского	1356	None	None
222	глагола	1366	None	None
223	taberu	1374	None	None
224	‘	1381	None	None
225	есть	1382	None	None
226	’	1386	None	None
227	.	1387	None	None
228	В	1389	None	None
229	середине	1391	None	None
230	XIX	1400	None	None
231	в	1404	None	None
232	.	1405	None	None
233	профессор	1407	None	None
234	Московского	1417	None	None
235	университета	1429	None	None
236	Ф.Л	1442	None	None
237	.	1445	None	None
238	Морошкин	1447	None	None
239	возвел	1456	None	None
240	фамилию	1463	None	None
241	Мартина	1471	None	None
242	Лютера	1479	None	None
243	к	1486	None	None
244	русскому	1488	None	None
245	прилагательному	1497	None	None
246	лютый	1513	None	None
247	.	1518	None	None
248	Презиравшие	1520	None	None
249	своих	1532	coref	1045
250	соседей	1538	coref	1044
251	-	1546	None	None
252	айнов	1548	coref	1044
253	японцы	1554	coref	1045
254	часто	1561	None	None
255	думали	1567	None	None
256	,	1573	None	None
257	что	1575	None	None
258	их	1579	coref	1044
259	самоназвание	1582	coref	1046
260	ainu	1595	None	None
261	представляет	1600	None	None
262	собой	1613	coref	1046
263	сочетание	1619	None	None
264	междометия	1629	None	None
265	a	1640	None	None
266	с	1642	None	None
267	японским	1644	None	None
268	inu	1653	None	None
269	‘	1657	None	None
270	собака	1658	None	None
271	’	1664	None	None
272	,	1665	None	None
273	отсюда	1667	None	None
274	миф	1674	None	None
275	об	1678	None	None
276	их	1681	coref	1044
277	происхождении	1684	None	None
278	от	1698	None	None
279	смешения	1701	None	None
280	людей	1710	None	None
281	с	1716	None	None
282	собаками	1718	None	None
283	.	1726	None	None
284	Целый	1728	None	None
285	ряд	1734	None	None
286	народных	1738	None	None
287	лингвистов	1747	None	None
288	связывал	1758	None	None
289	этрусков	1767	None	None
290	с	1776	None	None
291	русскими	1778	None	None
292	или	1787	None	None
293	руссами	1791	None	None
294	.	1798	None	None
295	В	1800	None	None
296	основе	1802	None	None
297	всех	1809	None	None
298	этих	1814	None	None
299	этимологий	1819	None	None
300	лежат	1830	None	None
301	два	1836	None	None
302	принципа	1840	None	None
303	.	1848	None	None
304	Первый	1850	None	None
305	-	1857	None	None
306	объяснение	1859	None	None
307	неизвестного	1870	None	None
308	через	1883	None	None
309	известное	1889	None	None
310	.	1898	None	None
311	Непонятное	1900	None	None
312	слово	1911	None	None
313	чужого	1917	None	None
314	или	1924	None	None
315	родного	1928	None	None
316	языка	1936	None	None
317	толкуется	1942	None	None
318	через	1952	None	None
319	хорошо	1958	None	None
320	известное	1965	None	None
321	автору	1975	None	None
322	этимологии	1982	None	None
323	слово	1993	None	None
324	.	1998	None	None
325	Второй	2000	None	None
326	принцип	2007	None	None
327	-	2015	None	None
328	фонетическое	2017	None	None
329	сходство	2030	None	None
330	(	2039	None	None
331	не	2040	None	None
332	обязательно	2043	None	None
333	полное	2055	None	None
334	,	2061	None	None
335	часто	2063	None	None
336	довольно	2069	None	None
337	приблизительное	2078	None	None
338	,	2093	None	None
339	но	2095	None	None
340	достаточное	2098	None	None
341	для	2110	None	None
342	возникновения	2114	None	None
343	ассоциации	2128	None	None
344	между	2139	None	None
345	непонятным	2145	None	None
346	и	2156	None	None
347	понятным	2158	None	None
348	словом	2167	None	None
349	)	2173	None	None
350	.	2175	None	None
351	Семантика	2177	coref	1047
352	играет	2187	None	None
353	подчиненную	2194	None	None
354	роль	2206	None	None
355	;	2210	None	None
356	она	2212	coref	1047
357	может	2216	None	None
358	подкреплять	2222	None	None
359	ассоциацию	2234	None	None
360	:	2244	None	None
361	слово	2246	None	None
362	таверна	2252	None	None
363	связана	2260	None	None
364	с	2268	None	None
365	едой	2270	None	None
366	,	2274	None	None
367	а	2276	None	None
368	Лютер	2278	None	None
369	по	2284	None	None
370	характеру	2287	None	None
371	был	2297	None	None
372	лютым	2301	None	None
373	.	2306	None	None
374	Но	2308	None	None
375	семантической	2311	None	None
376	связи	2325	None	None
377	может	2331	None	None
378	и	2337	None	None
379	не	2339	None	None
380	быть	2342	None	None
381	:	2346	None	None
382	тот	2348	None	None
383	же	2352	None	None
384	Морошкин	2355	None	None
385	фамилию	2364	None	None
386	философа	2372	None	None
387	Фихте	2381	None	None
388	возводил	2387	None	None
389	к	2396	None	None
390	русскому	2398	None	None
391	глаголу	2407	None	None
392	пыхтеть	2415	None	None
393	.	2422	None	None
394	Напротив	2424	None	None
395	,	2432	None	None
396	звуковое	2434	None	None
397	сходство	2443	None	None
398	часто	2452	None	None
399	приводит	2458	None	None
400	к	2467	None	None
401	придумыванию	2469	None	None
402	семантики	2482	None	None
403	,	2491	None	None
404	как	2493	None	None
405	это	2497	None	None
406	случилось	2501	None	None
407	с	2511	None	None
408	версией	2513	None	None
409	о	2521	None	None
410	происхождении	2523	None	None
411	айнов	2537	None	None
412	.	2542	None	None
413	Игнорируются	2544	None	None
414	как	2557	None	None
415	незнание	2561	None	None
416	другим	2570	None	None
417	этносом	2577	None	None
418	родного	2585	None	None
419	языка	2593	None	None
420	народного	2599	None	None
421	лингвиста	2609	None	None
422	,	2618	None	None
423	так	2620	None	None
424	и	2624	None	None
425	исторические	2626	None	None
426	изменения	2639	coref	1048
427	в	2649	None	None
428	языках	2651	None	None
429	(	2658	None	None
430	об	2659	None	None
431	их	2662	coref	1048
432	существовании	2665	None	None
433	наивное	2679	None	None
434	сознание	2687	None	None
435	также	2696	None	None
436	не	2702	None	None
437	знает	2705	None	None
438	)	2710	None	None
439	.	2712	None	None
440	Если	2714	None	None
441	кто	2719	coref	1049
442	-	2722	None	None
443	то	2723	None	None
444	утверждает	2726	None	None
445	,	2736	None	None
446	что	2738	None	None
447	этруски	2742	None	None
448	-	2750	None	None
449	это	2752	None	None
450	русские	2756	coref	1050
451	,	2763	None	None
452	он	2765	coref	1049
453	считает	2768	None	None
454	,	2775	None	None
455	что	2777	None	None
456	они	2781	coref	1050
457	говорили	2785	None	None
458	на	2794	None	None
459	единственно	2797	None	None
460	знакомом	2809	None	None
461	ему	2818	coref	1049
462	современном	2822	None	None
463	русском	2834	None	None
464	языке	2842	None	None
465	.	2847	None	None
466	Наивное	2849	None	None
467	языковое	2857	None	None
468	сознание	2866	coref	1051
469	,	2874	None	None
470	включая	2876	None	None
471	вышеуказанные	2884	None	None
472	его	2898	coref	1051
473	черты	2902	None	None
474	,	2907	None	None
475	по	2909	None	None
476	-	2911	None	None
477	видимому	2912	None	None
478	,	2920	None	None
479	развивается	2922	None	None
480	в	2934	None	None
481	детстве	2936	None	None
482	у	2944	None	None
483	каждого	2946	None	None
484	человека	2954	None	None
485	,	2962	None	None
486	хотя	2964	None	None
487	степень	2969	None	None
488	склонности	2977	None	None
489	к	2988	None	None
490	рефлексии	2990	None	None
491	над	3000	None	None
492	языковыми	3004	None	None
493	фактами	3014	None	None
494	у	3022	None	None
495	разных	3024	None	None
496	людей	3031	None	None
497	различна	3037	None	None
498	.	3045	None	None
499	Не	3047	None	None
500	устраняет	3050	None	None
501	его	3060	coref	1051
502	и	3064	None	None
503	элементарное	3066	None	None
504	образование	3079	coref	1052
505	,	3090	None	None
506	оно	3092	coref	1052
507	лишь	3096	None	None
508	закрепляет	3101	None	None
509	в	3112	None	None
510	сознании	3114	None	None
511	представление	3123	None	None
512	о	3137	None	None
513	ведущей	3139	None	None
514	роли	3147	None	None
515	письменной	3152	None	None
516	формы	3163	None	None
517	языка	3169	None	None
518	.	3174	None	None
519	По	3176	None	None
520	-	3178	None	None
521	видимому	3179	None	None
522	,	3187	None	None
523	остается	3189	None	None
524	наивное	3198	None	None
525	сознание	3206	None	None
526	и	3215	None	None
527	при	3217	None	None
528	стихийном	3221	None	None
529	владении	3231	None	None
530	несколькими	3240	None	None
531	языками	3252	None	None
532	и	3260	None	None
533	даже	3262	None	None
534	при	3267	None	None
535	полиглотизме	3271	None	None
536	,	3283	None	None
537	делая	3285	None	None
538	лишь	3291	None	None
539	более	3296	None	None
540	богатыми	3302	None	None
541	возникающие	3311	None	None
542	ассоциации	3323	None	None
543	.	3333	None	None
544	Разрушают	3335	None	None
545	наивные	3345	None	None
546	представления	3353	None	None
547	,	3366	None	None
548	прежде	3368	None	None
549	всего	3375	None	None
550	,	3380	None	None
551	сознательное	3382	None	None
552	изучение	3395	None	None
553	иностранных	3404	None	None
554	языков	3416	None	None
555	и	3423	None	None
556	лингвистическое	3425	None	None
557	образование	3441	None	None
558	.	3452	None	None
559	И	3454	None	None
560	всё	3456	None	None
561	-	3459	None	None
562	таки	3460	None	None
563	даже	3465	None	None
564	доктора	3470	None	None
565	филологических	3478	None	None
566	наук	3493	None	None
567	постоянно	3498	None	None
568	оказываются	3508	None	None
569	в	3520	None	None
570	двойственном	3522	None	None
571	положении	3535	None	None
572	.	3544	None	None
573	Лингвисту	3546	None	None
574	известно	3556	None	None
575	,	3564	None	None
576	что	3566	None	None
577	название	3570	None	None
578	швейцарского	3579	None	None
579	города	3592	None	None
580	и	3599	None	None
581	кантона	3601	None	None
582	Золотурн	3609	None	None
583	(	3618	None	None
584	Solothurn	3619	None	None
585	)	3628	None	None
586	не	3630	None	None
587	связано	3633	None	None
588	с	3641	None	None
589	русским	3643	None	None
590	золото	3651	None	None
591	,	3657	None	None
592	а	3659	None	None
593	не	3661	None	None
594	случайная	3664	None	None
595	для	3674	None	None
596	русского	3678	None	None
597	языка	3687	None	None
598	связь	3693	None	None
599	звуковых	3699	None	None
600	последовательностей	3708	None	None
601	конь	3728	None	None
602	и	3733	None	None
603	грива	3735	None	None
604	не	3741	None	None
605	отражена	3744	None	None
606	в	3753	None	None
607	английской	3755	None	None
608	фамилии	3766	None	None
609	Конгрив	3774	None	None
610	(	3782	None	None
611	Congreve	3783	None	None
612	)	3791	None	None
613	.	3793	None	None
614	Однако	3795	None	None
615	каждый	3802	None	None
616	языковед	3809	coref	1053
617	одновременно	3818	None	None
618	является	3831	None	None
619	и	3840	None	None
620	носителем	3842	None	None
621	некоторого	3852	None	None
622	языка	3863	None	None
623	,	3868	None	None
624	и	3870	None	None
625	основанные	3872	None	None
626	на	3883	None	None
627	наивном	3886	None	None
628	взгляде	3894	None	None
629	на	3902	None	None
630	мир	3905	None	None
631	представления	3909	coref	1054
632	у	3923	None	None
633	него	3925	coref	1053
634	постоянно	3930	None	None
635	возникают	3940	None	None
636	.	3949	None	None
637	На	3951	None	None
638	них	3954	coref	1054
639	основано	3958	None	None
640	многое	3967	None	None
641	в	3974	None	None
642	поэзии	3976	None	None
643	,	3982	None	None
644	склонные	3984	None	None
645	к	3993	None	None
646	языковой	3995	None	None
647	рефлексии	4004	None	None
648	люди	4014	None	None
649	используют	4019	None	None
650	их	4030	coref	1054
651	для	4033	None	None
652	шуток	4037	None	None
653	и	4043	None	None
654	каламбуров	4045	None	None
655	,	4055	None	None
656	но	4057	None	None
657	серьезные	4060	None	None
658	исследователи	4070	None	None
659	не	4084	None	None
660	могут	4087	None	None
661	придавать	4093	None	None
662	им	4103	coref	1054
663	онтологическое	4106	None	None
664	значение	4121	None	None
665	.	4129	None	None
666	В	4131	None	None
667	разных	4133	None	None
668	странах	4140	None	None
669	,	4147	None	None
670	впрочем	4149	None	None
671	,	4156	None	None
672	отношение	4158	None	None
673	к	4168	None	None
674	этому	4170	None	None
675	неодинаково	4176	None	None
676	.	4187	None	None
677	В	4189	None	None
678	Японии	4191	None	None
679	упомянутый	4198	None	None
680	пример	4209	coref	1055
681	с	4216	None	None
682	таверной	4218	None	None
683	его	4227	coref	1055
684	автор	4231	None	None
685	-	4236	None	None
686	непрофессионал	4237	None	None
687	послал	4252	None	None
688	в	4259	None	None
689	научный	4261	None	None
690	журнал	4269	None	None
691	,	4275	None	None
692	где	4277	None	None
693	его	4281	coref	1055
694	всерьез	4285	None	None
695	опубликовали	4293	None	None
696	,	4305	None	None
697	что	4307	None	None
698	в	4311	None	None
699	Россию	4313	None	None
700	пока	4320	None	None
701	что	4325	None	None
702	вряд	4329	None	None
703	ли	4334	None	None
704	возможно	4337	None	None
705	.	4345	None	None
706	Тем	4347	None	None
707	не	4351	None	None
708	менее	4354	None	None
709	,	4359	None	None
710	народная	4361	None	None
711	лингвистика	4370	coref	1039
712	никогда	4382	None	None
713	не	4390	None	None
714	исчезала	4393	None	None
715	и	4402	None	None
716	до	4404	None	None
717	сих	4407	None	None
718	пор	4411	None	None
719	разрабатывается	4415	None	None
720	многими	4431	None	None
721	.	4438	None	None
722	Среди	4440	None	None
723	авторов	4446	None	None
724	подобных	4454	None	None
725	работ	4463	None	None
726	есть	4469	None	None
727	и	4474	None	None
728	люди	4476	None	None
729	без	4481	None	None
730	образования	4485	None	None
731	,	4496	None	None
732	и	4498	None	None
733	специалисты	4500	None	None
734	в	4512	None	None
735	других	4514	None	None
736	науках	4521	None	None
737	вроде	4528	None	None
738	А.Т	4534	None	None
739	.	4537	None	None
740	Фоменко	4539	None	None
741	.	4546	None	None
742	Однако	4548	None	None
743	с	4555	None	None
744	позиций	4557	None	None
745	народной	4565	None	None
746	лингвистики	4574	coref	1039
747	могли	4586	None	None
748	подходить	4592	None	None
749	к	4602	None	None
750	объекту	4604	None	None
751	своих	4612	coref	1056
752	исследований	4618	None	None
753	и	4631	None	None
754	,	4632	None	None
755	казалось	4634	None	None
756	бы	4643	None	None
757	,	4645	None	None
758	профессионалы	4647	coref	1056
759	.	4660	None	None
760	Именно	4662	None	None
761	это	4669	None	None
762	произошло	4673	None	None
763	с	4683	None	None
764	Н.Я	4685	None	None
765	.	4688	None	None
766	Марром	4690	None	None
767	,	4696	None	None
768	многие	4698	None	None
769	этимологии	4705	None	None
770	которого	4716	coref	1057
771	совпадают	4725	None	None
772	с	4735	None	None
773	народными	4737	None	None
774	этимологиями	4747	None	None
775	дилетантов	4760	None	None
776	(	4771	None	None
777	происхождение	4772	None	None
778	имени	4786	None	None
779	Глеб	4792	None	None
780	от	4797	None	None
781	слова	4800	None	None
782	хлеб	4806	None	None
783	,	4810	None	None
784	те	4812	None	None
785	же	4815	None	None
786	этруски	4818	None	None
787	и	4826	None	None
788	пр.	4828	None	None
789	)	4831	None	None
790	.	4833	None	None
791	Н	4835	None	None
792	.	4836	None	None
793	Я	4838	None	None
794	.	4839	None	None
795	Марр	4841	coref	1057
796	,	4845	None	None
797	разумеется	4847	None	None
798	,	4857	None	None
799	учитывал	4859	None	None
800	историческое	4868	None	None
801	развитие	4881	None	None
802	языков	4890	None	None
803	,	4896	None	None
804	но	4898	None	None
805	всё	4901	None	None
806	то	4905	None	None
807	же	4908	None	None
808	объяснение	4911	None	None
809	неизвестного	4922	None	None
810	через	4935	None	None
811	известное	4941	None	None
812	на	4951	None	None
813	основе	4954	None	None
814	звукового	4961	None	None
815	сходства	4971	None	None
816	происходило	4980	None	None
817	у	4992	None	None
818	него	4994	coref	1057
819	едва	4999	None	None
820	ли	5004	None	None
821	не	5007	None	None
822	в	5010	None	None
823	каждой	5012	None	None
824	оригинальной	5019	None	None
825	этимологии	5032	None	None
826	.	5042	None	None
827	Еще	5044	None	None
828	до	5048	None	None
829	разработки	5051	None	None
830	им	5062	coref	1057
831	нового	5065	None	None
832	учения	5072	None	None
833	Н.Я	5079	None	None
834	.	5082	None	None
835	Марр	5084	coref	1057
836	обнаружил	5089	None	None
837	в	5099	None	None
838	латинском	5101	None	None
839	слове	5111	None	None
840	plebs	5117	None	None
841	(	5123	None	None
842	собирательном	5124	None	None
843	по	5138	None	None
844	значению	5141	None	None
845	)	5149	None	None
846	показатель	5151	None	None
847	множественного	5162	None	None
848	числа	5177	None	None
849	в	5183	None	None
850	родном	5185	None	None
851	для	5192	None	None
852	него	5196	coref	1057
853	грузинском	5201	None	None
854	языке	5212	None	None
855	-	5218	None	None
856	eb	5220	None	None
857	и	5223	None	None
858	высказал	5225	None	None
859	на	5234	None	None
860	основе	5237	None	None
861	этого	5244	None	None
862	идею	5250	None	None
863	о	5255	None	None
864	яфетической	5257	None	None
865	принадлежности	5269	None	None
866	плебеев	5284	None	None
867	(	5292	None	None
868	в	5293	None	None
869	отличие	5295	None	None
870	от	5303	None	None
871	патрициев	5306	coref	1058
872	,	5315	None	None
873	которых	5317	coref	1058
874	он	5325	coref	1057
875	тогда	5328	None	None
876	еще	5334	None	None
877	считал	5338	None	None
878	индоевропейцами	5345	None	None
879	)	5360	None	None
880	.	5362	None	None
881	Позже	5364	None	None
882	он	5370	coref	1057
883	находил	5373	None	None
884	на	5381	None	None
885	основе	5384	None	None
886	того	5391	None	None
887	или	5396	None	None
888	иного	5400	None	None
889	звукового	5406	None	None
890	сходства	5416	None	None
891	общность	5425	None	None
892	в	5434	None	None
893	русском	5436	None	None
894	,	5443	None	None
895	монгольском	5445	None	None
896	и	5457	None	None
897	китайском	5459	None	None
898	названиях	5469	None	None
899	коня	5479	None	None
900	.	5483	None	None
901	Он	5485	coref	1057
902	был	5488	None	None
903	полиглотом	5492	None	None
904	,	5502	None	None
905	но	5504	None	None
906	это	5507	None	None
907	его	5511	coref	1057
908	свойство	5515	None	None
909	лишь	5524	None	None
910	позволяло	5529	None	None
911	ему	5539	coref	1057
912	расширять	5543	None	None
913	свои	5553	coref	1057
914	ассоциации	5558	None	None
915	и	5569	None	None
916	связывать	5571	None	None
917	факты	5581	None	None
918	чужих	5587	None	None
919	языков	5593	None	None
920	с	5600	None	None
921	фактами	5602	None	None
922	языков	5610	None	None
923	,	5616	None	None
924	ему	5618	coref	1057
925	хорошо	5622	None	None
926	известных	5629	None	None
927	.	5638	None	None
928	И	5640	None	None
929	,	5641	None	None
930	лишь	5643	None	None
931	исходя	5648	None	None
932	из	5655	None	None
933	звукового	5658	None	None
934	сходства	5668	None	None
935	,	5676	None	None
936	Н.Я	5678	None	None
937	.	5681	None	None
938	Марр	5683	coref	1057
939	мог	5688	None	None
940	объявить	5692	None	None
941	смердов	5701	None	None
942	иберо	5709	None	None
943	-	5714	None	None
944	шумерской	5715	None	None
945	прослойкой	5725	None	None
946	русских	5736	None	None
947	,	5743	None	None
948	что	5745	None	None
949	из-за	5749	None	None
950	авторитета	5755	None	None
951	академика	5766	None	None
952	и	5776	None	None
953	его	5778	coref	1057
954	учения	5782	None	None
955	заставляло	5789	None	None
956	некоторых	5800	None	None
957	историков	5810	None	None
958	всё	5820	None	None
959	пересматривать	5824	None	None
960	.	5838	None	None
961	Нельзя	5840	None	None
962	отрицать	5847	None	None
963	значение	5856	None	None
964	ряда	5865	None	None
965	работ	5870	None	None
966	этого	5876	None	None
967	ученого	5882	None	None
968	по	5890	None	None
969	Кавказу	5893	None	None
970	,	5900	None	None
971	но	5902	None	None
972	всё	5905	None	None
973	же	5909	None	None
974	в	5912	None	None
975	отечественной	5914	None	None
976	науке	5928	None	None
977	ХХ	5934	None	None
978	в	5937	None	None
979	.	5938	None	None
980	Н.Я	5940	None	None
981	.	5943	None	None
982	Марр	5945	coref	1057
983	стал	5950	None	None
984	самым	5955	None	None
985	крупным	5961	None	None
986	представителем	5969	None	None
987	народной	5984	None	None
988	лингвистики	5993	None	None
989	.	6005	None	None
990	В	6007	None	None
991	наши	6009	None	None
992	дни	6014	None	None
993	народная	6018	None	None
994	лингвистика	6027	coref	1039
995	скорее	6039	None	None
996	усиливается	6046	None	None
997	.	6057	None	None
998	Она	6059	coref	1039
999	активно	6063	None	None
1000	используется	6071	None	None
1001	как	6084	None	None
1002	база	6088	None	None
1003	для	6093	None	None
1004	ненаучных	6097	None	None
1005	положений	6107	None	None
1006	об	6117	None	None
1007	особой	6120	None	None
1008	древности	6127	None	None
1009	или	6137	None	None
1010	особом	6141	None	None
1011	величии	6148	None	None
1012	того	6156	None	None
1013	или	6161	None	None
1014	иного	6165	None	None
1015	языка	6171	None	None
1016	или	6177	None	None
1017	народа	6181	None	None
1018	,	6187	None	None
1019	что	6189	None	None
1020	требует	6193	None	None
1021	особого	6201	None	None
1022	разговора	6209	None	None
1023	.	6218	None	None
1024	Но	6220	None	None
1025	и	6223	None	None
1026	помимо	6225	None	None
1027	этого	6232	None	None
1028	появляются	6238	None	None
1029	заявления	6249	None	None
1030	о	6259	None	None
1031	том	6261	None	None
1032	,	6264	None	None
1033	что	6266	None	None
1034	при	6270	None	None
1035	переходе	6274	None	None
1036	к	6283	None	None
1037	мягким	6285	None	None
1038	системам	6292	None	None
1039	постструктурализма	6301	None	None
1040	и	6320	None	None
1041	постмодернизма	6322	None	None
1042	каждой	6337	None	None
1043	безумной	6344	None	None
1044	теории	6353	coref	1059
1045	находится	6360	None	None
1046	свое	6370	coref	1059
1047	место	6375	None	None
1048	,	6380	None	None
1049	в	6382	None	None
1050	том	6384	None	None
1051	числе	6388	None	None
1052	и	6394	None	None
1053	теории	6396	None	None
1054	Н.Я	6403	None	None
1055	.	6406	None	None
1056	Марра	6408	coref	1057
1057	(	6414	None	None
1058	В	6415	None	None
1059	.	6416	None	None
1060	Руднев	6418	None	None
1061	,	6424	None	None
1062	Ф.И	6426	None	None
1063	.	6429	None	None
1064	Гиренок	6431	None	None
1065	)	6438	None	None
1066	.	6440	None	None
1067	Представляется	6442	None	None
1068	,	6456	None	None
1069	что	6458	None	None
1070	такие	6462	None	None
1071	заявления	6468	None	None
1072	опасны	6478	None	None
1073	,	6484	None	None
1074	поскольку	6486	None	None
1075	означают	6496	None	None
1076	возврат	6505	None	None
1077	к	6513	None	None
1078	донаучным	6515	None	None
1079	принципам	6525	None	None
1080	,	6534	None	None
1081	к	6536	None	None
1082	наивному	6538	None	None
1083	сознанию	6547	coref	1060
1084	,	6555	None	None
1085	которое	6557	coref	1060
1086	полезно	6565	None	None
1087	для	6573	None	None
1088	поэзии	6577	None	None
1089	,	6583	None	None
1090	но	6585	None	None
1091	не	6588	None	None
1092	для	6591	None	None
1093	науки	6595	None	None
1094	.	6600	None	None
