id,word,start_char,type,chain_id
367	малоизвестна	2122	None	None
368	,	2134	None	None
369	Россия	2136	None	None
370	находилась	2143	None	None
371	в	2154	None	None
372	непосредственных	2156	None	None
373	или	2173	None	None
374	посредственных	2177	None	None
375	торговых	2192	None	None
376	связях	2201	None	None
377	с	2208	None	None
378	этой	2210	None	None
379	страной	2215	coref	1067
380	.	2222	None	None
381	В	2224	None	None
382	XVIII	2226	None	None
383	в	2232	None	None
384	.	2233	None	None
385	мы	2235	coref	1061
386	знаем	2238	None	None
387	несколько	2244	None	None
388	посещений	2254	None	None
389	России	2264	None	None
390	индусами	2271	None	None
391	и	2280	None	None
392	русскими	2282	None	None
393	Индии	2291	coref	1067
394	.	2296	None	None
395	В	2298	None	None
396	начале	2300	None	None
397	XVIII	2307	None	None
398	в	2313	None	None
399	.	2314	None	None
400	в	2316	None	None
401	Петербурге	2318	None	None
402	некоторое	2329	None	None
403	время	2339	None	None
404	жил	2345	None	None
405	индус	2349	coref	1071
406	,	2354	None	None
407	у	2356	None	None
408	которого	2358	coref	1071
409	русский	2367	None	None
410	академик	2375	None	None
411	Байер	2384	None	None
412	изучал	2390	None	None
413	санскрит	2397	None	None
414	.	2405	None	None
415	В	2407	None	None
416	результате	2409	None	None
417	этих	2420	None	None
418	занятий	2425	None	None
419	явилась	2433	None	None
420	работа	2441	None	None
421	Байера	2448	None	None
422			2455	None	None
423	Elementa	2456	None	None
424	litteraturae	2465	None	None
425	brahmanicae	2478	None	None
426			2489	None	None
427	,	2490	None	None
428	напечатанная	2492	None	None
429	на	2505	None	None
430	латинском	2508	None	None
431	языке	2518	None	None
432	(	2524	None	None
433	1732	2525	None	None
434	-	2529	None	None
435	1735	2530	None	None
436	)	2534	None	None
437	.	2536	None	None
438	Здесь	2538	None	None
439	даны	2544	None	None
440	впервые	2549	None	None
441	в	2557	None	None
442	России	2559	None	None
443	образцы	2566	None	None
444	санскритского	2574	None	None
445	алфавита	2588	None	None
446	.	2596	None	None
447	Кроме	2598	None	None
448	санскрита	2604	None	None
449	,	2613	None	None
450	Байер	2615	None	None
451	говорит	2621	None	None
452	также	2629	None	None
453	о	2635	None	None
454	дравидийских	2637	None	None
455	языках	2650	None	None
456	(	2657	None	None
457	tamul	2658	None	None
458	,	2663	None	None
459	telugu	2665	None	None
460	)	2671	None	None
461	и	2673	None	None
462	различных	2675	None	None
463	новоиндийских	2685	None	None
464	языках	2699	None	None
465	.	2705	None	None
466	С	2707	None	None
467	той	2709	None	None
468	поры	2713	None	None
469	в	2718	None	None
470	течение	2720	None	None
471	всего	2728	None	None
472	XVIII	2734	None	None
473	в	2740	None	None
474	.	2741	None	None
475	в	2743	None	None
476	России	2745	None	None
477	появляется	2752	None	None
478	много	2763	None	None
479	работ	2769	None	None
480	,	2774	None	None
481	главным	2776	None	None
482	образом	2784	None	None
483	переведенных	2792	None	None
484	с	2805	None	None
485	различных	2807	None	None
486	европейских	2817	None	None
487	языков	2829	None	None
488	,	2835	None	None
489	которые	2837	None	None
490	знакомят	2845	None	None
491	русское	2854	None	None
492	общество	2862	None	None
493	с	2871	None	None
494	индийскими	2873	None	None
495	языками	2884	None	None
496	,	2891	None	None
497	литературой	2893	None	None
498	,	2904	None	None
499	индийскими	2906	None	None
500	религиями	2917	None	None
501	,	2926	None	None
502	обычаями	2928	None	None
503	и	2937	None	None
504	т	2939	None	None
505	.	2940	None	None
506	д	2942	None	None
507	.	2943	None	None
508	Показателем	2945	None	None
509	широкого	2957	None	None
510	распространения	2966	None	None
511	этих	2982	None	None
512	работ	2987	None	None
513	в	2993	None	None
514	России	2995	None	None
515	и	3002	None	None
516	вызванного	3004	None	None
517	ими	3015	None	None
518	интереса	3019	None	None
519	к	3028	None	None
520	Индии	3030	coref	1067
521	может	3036	None	None
522	служить	3042	None	None
523	жизнь	3050	None	None
524	музыканта	3056	coref	1072
525	Г.С	3066	None	None
526	.	3069	None	None
527	Лебедева	3071	None	None
528	.	3079	None	None
529	Г.С	3081	None	None
530	.	3084	None	None
531	Лебедев	3086	coref	1072
532	родился	3094	None	None
533	в	3102	None	None
534	провинции	3104	None	None
535	(	3114	None	None
536	г	3115	None	None
537	.	3116	None	None
538	Ярославль	3118	None	None
539	)	3127	None	None
540	в	3129	None	None
541	1749	3131	None	None
542	г	3136	None	None
543	.	3137	None	None
544	Уже	3139	None	None
545	с	3143	None	None
546	ранней	3145	None	None
547	юности	3152	None	None
548	он	3159	coref	1072
549	был	3162	None	None
550	увлечен	3166	None	None
551	сведениями	3174	None	None
552	об	3185	None	None
553	Индии	3188	coref	1067
554	и	3194	None	None
555	решил	3196	None	None
556	посетить	3202	None	None
557	эту	3211	None	None
558	страну	3215	coref	1067
559	.	3221	None	None
560	В	3223	None	None
561	1775	3225	None	None
562	г	3230	None	None
563	.	3231	None	None
564	он	3233	coref	1072
565	прибыл	3236	None	None
566	в	3243	None	None
567	Мадрас	3245	None	None
568	.	3251	None	None
569	Там	3253	None	None
570	он	3257	coref	1072
571	прожил	3260	None	None
572	два	3267	None	None
573	года	3271	None	None
574	,	3275	None	None
575	работая	3277	None	None
576	в	3285	None	None
577	качестве	3287	None	None
578	музыканта	3296	None	None
579	.	3305	None	None
580	Увлекаемый	3307	None	None
581	желанием	3318	None	None
582	изучить	3327	None	None
583	культуру	3335	None	None
584	Индии	3344	coref	1067
585	и	3350	None	None
586	санскрит	3352	None	None
587	,	3360	None	None
588	он	3362	coref	1072
589	в	3365	None	None
590	1787	3367	None	None
591	г	3372	None	None
592	.	3373	None	None
593	прибыл	3375	None	None
594	в	3382	None	None
595	Калькутту	3384	None	None
596	,	3393	None	None
597	где	3395	None	None
598	прожил	3399	None	None
599	12	3406	None	None
600	лет	3409	None	None
601	.	3412	None	None
602	Как	3414	None	None
603	рассказывает	3418	None	None
604	сам	3431	None	None
605	он	3435	coref	1072
606	в	3438	None	None
607	своей	3440	coref	1072
608	грамматике	3446	None	None
609	,	3456	None	None
610	при	3458	None	None
611	помощи	3462	None	None
612			3469	None	None
613	a	3470	None	None
614	Bengali	3472	None	None
615	School	3480	None	None
616	Master	3487	None	None
617	,	3493	None	None
618	named	3495	None	None
619	Shree	3501	None	None
620	Golocknatdash	3507	None	None
621			3520	None	None
622	он	3522	coref	1072
623	с	3525	None	None
624	увлечением	3527	None	None
625	стал	3538	None	None
626	изучать	3543	None	None
627	бенгальский	3551	None	None
628	язык	3563	None	None
629	,	3567	None	None
630			3569	None	None
631	the	3570	None	None
632	mixed	3574	None	None
633	dialect	3580	None	None
634			3587	None	None
635	и	3589	None	None
636	санскрит	3591	None	None
637	.	3599	None	None
638	После	3601	None	None
639	нескольких	3607	None	None
640	лет	3618	None	None
641	занятий	3622	None	None
642	он	3630	coref	1072
643	достиг	3633	None	None
644	таких	3640	None	None
645	успехов	3646	None	None
646	,	3653	None	None
647	что	3655	None	None
648			3659	None	None
649	translated	3660	None	None
650	the	3671	None	None
651	English	3675	None	None
652	dramatic	3683	None	None
653	pieces	3692	None	None
654	,	3698	None	None
655	namely	3700	None	None
656	The	3707	None	None
657	Disguise	3711	None	None
658	and	3720	None	None
659	Love	3724	None	None
660	is	3729	None	None
661	the	3732	None	None
662	best	3736	None	None
663	Doctor	3741	None	None
664			3747	None	None
665	на	3749	None	None
666	бенгальский	3752	None	None
667	язык	3764	None	None
668	.	3768	None	None
669	С	3770	None	None
670	разрешения	3772	None	None
671	генерал	3783	None	None
672	-	3790	None	None
673	губернатора	3791	None	None
674	Sir	3803	None	None
675	Jihn	3807	None	None
676	Shore	3812	None	None
677	Лебедев	3818	coref	1072
678	обучил	3826	None	None
679	артистов	3833	None	None
680	-	3841	None	None
681	индийцев	3842	None	None
682	и	3851	None	None
683	построил	3853	None	None
684	в	3862	None	None
685	Калькутте	3864	None	None
686	свой	3874	coref	1072
687	театр	3879	None	None
688	.	3884	None	None
689	27	3886	None	None
690	ноября	3889	None	None
691	1795	3896	None	None
692	г	3901	None	None
693	.	3902	None	None
694	было	3904	None	None
695	дано	3909	None	None
696	первое	3914	None	None
697	представление	3921	coref	1073
698			3935	None	None
699	Disguise	3936	None	None
700			3944	None	None
701	;	3945	None	None
702	21	3947	None	None
703	марта	3950	None	None
704	1796	3956	None	None
705	г	3961	None	None
706	.	3962	None	None
707	оно	3964	coref	1073
708	было	3968	None	None
709	повторено	3973	None	None
710	.	3982	None	None
711	По	3984	None	None
712	словам	3987	None	None
713	Г.С	3994	None	None
714	.	3997	None	None
715	Лебедева	3999	coref	1072
716	,	4007	None	None
717			4009	None	None
718	After	4010	None	None
719	the	4016	None	None
720	first	4020	None	None
721	and	4026	None	None
722	second	4030	None	None
723	representation	4037	None	None
724	,	4051	None	None
725	both	4053	None	None
726	of	4058	None	None
727	which	4061	None	None
728	attracted	4067	None	None
729	overflowing	4077	None	None
730	house	4089	None	None
731	,	4094	None	None
732	I	4096	None	None
733	obtained	4098	None	None
734	full	4107	None	None
735	permission	4112	None	None
736	to	4123	None	None
737	perform	4126	None	None
738	both	4134	None	None
739	English	4139	None	None
740	and	4147	None	None
741	Bengali	4151	None	None
742	plays	4159	None	None
743			4164	None	None
744	.	4165	None	None
745	Под	4167	None	None
746	влиянием	4171	None	None
747	этого	4180	None	None
748	успеха	4186	None	None
749	Лебедев	4193	coref	1072
750	решил	4201	None	None
751	расширить	4207	None	None
752	свой	4217	coref	1072
753	театр	4222	None	None
754	и	4228	None	None
755	вложил	4230	None	None
756	в	4237	None	None
757	это	4239	None	None
758	предприятие	4243	None	None
759	почти	4255	None	None
760	все	4261	None	None
761	свои	4265	coref	1072
762	средства	4270	None	None
763	.	4278	None	None
764	Его	4280	None	None
765	надежды	4284	None	None
766	не	4292	None	None
767	осуществились	4295	None	None
768	.	4308	None	None
769	Вследствие	4310	None	None
770	конкуренции	4321	None	None
771	местного	4333	None	None
772	английского	4342	None	None
773	антрепренера	4354	None	None
774	он	4367	coref	1072
775	разорился	4370	None	None
776	и	4380	None	None
777	в	4382	None	None
778	1799	4384	None	None
779	г	4389	None	None
780	.	4390	None	None
781	вынужден	4392	None	None
782	был	4401	None	None
783	оставить	4405	None	None
784	Калькутту	4414	None	None
785	.	4423	None	None
786	Переехав	4425	None	None
787	в	4434	None	None
788	Лондон	4436	None	None
789	,	4442	None	None
790	Г.С	4444	None	None
791	.	4447	None	None
792	Лебедев	4449	coref	1072
793	издал	4457	None	None
794	здесь	4463	None	None
795			4469	None	None
796	A	4470	None	None
797	Grammar	4472	None	None
798	of	4480	None	None
799	the	4483	None	None
800	pure	4487	None	None
801	and	4492	None	None
802	mixed	4496	None	None
803	Dialects	4502	None	None
804	...	4510	None	None
805	Methodically	4514	None	None
806	arranged	4527	None	None
807	at	4536	None	None
808	Calacoutta	4539	None	None
809	according	4550	None	None
810	to	4560	None	None
811	the	4563	None	None
812	Brahmenian	4567	None	None
813	System	4578	None	None
814	of	4585	None	None
815	the	4588	None	None
816	Shamscrit	4592	None	None
817	Language	4602	None	None
818	,	4610	None	None
819	London	4612	None	None
820	,	4618	None	None
821	1801	4620	None	None
822			4624	None	None
823	,	4625	None	None
824	в	4627	None	None
825	которой	4629	coref	1074
826	он	4637	coref	1072
827	дал	4640	None	None
828	.	4643	None	None
829	грамматику	4645	None	None
830	разговорного	4656	None	None
831	хиндустани	4669	None	None
832	.	4679	None	None
833	По	4681	None	None
834	возвращении	4684	None	None
835	в	4696	None	None
836	С.	4698	None	None
837	-	4701	None	None
838	Петербург	4702	None	None
839	Г.С	4712	None	None
840	.	4715	None	None
841	Лебедев	4717	coref	1072
842	издал	4725	None	None
843	большую	4731	None	None
844	книгу	4739	None	None
845			4745	None	None
846	Беспристрастное	4746	None	None
847	созерцание	4762	None	None
848	систем	4773	None	None
849	восточной	4780	None	None
850	Индии	4790	None	None
851	Брагменов	4796	None	None
852	священных	4806	None	None
853	обрядов	4816	None	None
854	их	4824	None	None
855	народных	4827	None	None
856	обычаев	4836	None	None
857			4843	None	None
858	,	4844	None	None
859	СПб	4846	None	None
860	,	4849	None	None
861	1805	4851	None	None
862	.	4855	None	None
863	Эта	4857	None	None
864	книга	4861	None	None
865	напечатана	4867	None	None
866	им	4878	coref	1072
867	в	4881	None	None
868	его	4883	coref	1072
869	собственной	4887	None	None
870	типографии	4899	coref	1075
871	.	4909	None	None
872	Для	4911	None	None
873	нее	4915	coref	1075
874	Лебедев	4919	coref	1072
875	изготовил	4927	None	None
876	,	4936	None	None
877	кажется	4938	None	None
878	,	4945	None	None
879	впервые	4947	None	None
880	в	4955	None	None
881	Европе	4957	None	None
882			4964	None	None
883	санскритский	4965	None	None
884			4977	None	None
885	,	4978	None	None
886	точнее	4980	None	None
887	бенгальский	4987	None	None
888	,	4998	None	None
889	шрифт	5000	None	None
890	.	5005	None	None
891	Лебедев	5007	coref	1072
892	собирался	5015	None	None
893	издать	5025	None	None
894	еще	5032	None	None
895	ряд	5036	None	None
896	книг	5040	None	None
897	об	5045	None	None
898	Индии	5048	coref	1067
899	,	5053	None	None
900	но	5055	None	None
901	его	5058	coref	1072
902	планам	5062	None	None
903	не	5069	None	None
904	суждено	5072	None	None
905	было	5080	None	None
906	осуществиться	5085	None	None
907	.	5098	None	None
908	В	5100	None	None
909	архивах	5102	None	None
910	сохранилось	5110	None	None
911	много	5122	None	None
912	материалов	5128	coref	1076
913	его	5139	coref	1072
914	.	5142	None	None
915	Среди	5144	None	None
916	них	5150	coref	1076
917	большой	5154	None	None
918	интерес	5162	None	None
919	представляет	5170	None	None
920	его	5183	coref	1072
921	перевод	5187	None	None
922	Vidya	5195	None	None
923	Sundara	5201	None	None
924	(	5209	None	None
925	у	5210	None	None
926	Лебедева	5212	coref	1072
927			5221	None	None
928	Bidde	5222	None	None
929	Shundor	5228	None	None
930			5235	None	None
931	)	5236	None	None
932	знаменитого	5238	None	None
933	Bharat	5250	None	None
934	Chandra	5257	None	None
935	Ray	5265	None	None
936	,	5268	None	None
937	сделанный	5270	None	None
938	им	5280	coref	1072
939	в	5283	None	None
940	Калькутте	5285	None	None
941	.	5294	None	None
942	Хотя	5296	None	None
943	Лебедев	5301	coref	1072
944	,	5308	None	None
945	как	5310	None	None
946	музыкант	5314	None	None
947	,	5322	None	None
948	и	5324	None	None
949	не	5326	None	None
950	получил	5329	None	None
951	специальной	5337	None	None
952	востоковедной	5349	None	None
953	подготовки	5363	None	None
954	,	5373	None	None
955	тем	5375	None	None
956	не	5379	None	None
957	менее	5382	None	None
958	его	5388	coref	1072
959	работы	5392	None	None
960	представляют	5399	None	None
961	большой	5412	None	None
962	исторический	5420	None	None
963	интерес	5433	None	None
964	.	5440	None	None
965	Он	5442	coref	1072
966	сумел	5445	None	None
967	собрать	5451	None	None
968	значительные	5459	None	None
969	по	5472	None	None
970	тому	5475	None	None
971	времени	5480	None	None
972	сведения	5488	coref	1077
973	об	5497	None	None
974	Индии	5500	coref	1067
975	и	5506	None	None
976	способствовал	5508	None	None
977	распространению	5522	None	None
978	их	5538	coref	1077
979	в	5541	None	None
980	русском	5543	None	None
981	обществе	5551	None	None
982	.	5559	None	None
983	Г.С	5561	None	None
984	.	5564	None	None
985	Лебедев	5566	None	None
986	-	5574	None	None
987	единственный	5576	None	None
988	русский	5589	None	None
989	автор	5597	coref	1078
990	XVIII	5603	None	None
991	в	5609	None	None
992	.	5610	None	None
993	,	5611	None	None
994	который	5613	coref	1078
995	собрал	5621	None	None
996	свои	5628	coref	1078
997	сведения	5633	None	None
998	об	5642	None	None
999	индийской	5645	None	None
1000	культуре	5655	None	None
1001	непосредственно	5664	None	None
1002	в	5680	None	None
1003	самой	5682	None	None
1004	Индии	5688	coref	1067
1005	.	5693	None	None
1006	Все	5695	None	None
1007	многочисленные	5699	None	None
1008	другие	5714	None	None
1009	работы	5721	None	None
1010	о	5728	None	None
1011	языках	5730	None	None
1012	,	5736	None	None
1013	литературе	5738	None	None
1014	,	5748	None	None
1015	культуре	5750	None	None
1016	и	5759	None	None
1017	религиях	5761	None	None
1018	Индии	5770	coref	1067
1019	,	5775	None	None
1020	появившиеся	5777	None	None
1021	в	5789	None	None
1022	России	5791	None	None
1023	в	5798	None	None
1024	XVIII	5800	None	None
1025	в	5806	None	None
1026	.	5807	None	None
1027	,	5808	None	None
1028	основаны	5810	None	None
1029	на	5819	None	None
1030	трудах	5822	None	None
1031	различных	5829	None	None
1032	европейских	5839	None	None
1033	авторов	5851	None	None
1034	,	5858	None	None
1035	главным	5860	None	None
1036	образом	5868	None	None
1037	английских	5876	None	None
1038	.	5886	None	None
1039	При	5888	None	None
1040	этом	5892	None	None
1041	должно	5897	None	None
1042	отметить	5904	None	None
1043	,	5912	None	None
1044	что	5914	None	None
1045	важнейшие	5918	None	None
1046	работы	5928	None	None
1047	английских	5935	None	None
1048	индологов	5946	None	None
1049	XVIII	5956	None	None
1050	в	5962	None	None
1051	.	5963	None	None
1052	всегда	5965	None	None
1053	находили	5972	None	None
1054	живой	5981	None	None
1055	отклик	5987	None	None
1056	в	5994	None	None
1057	России	5996	None	None
1058	.	6002	None	None
1059	На	6004	None	None
1060	английских	6007	None	None
1061	переводах	6018	None	None
1062	основаны	6028	None	None
1063	и	6037	None	None
1064	первые	6039	None	None
1065	русские	6046	None	None
1066	переводы	6054	None	None
1067	произведений	6063	None	None
1068	санскритской	6076	None	None
1069	литературы	6089	None	None
1070	,	6099	None	None
1071	появившиеся	6101	None	None
1072	в	6113	None	None
1073	конце	6115	None	None
1074	XVIII	6121	None	None
1075	в	6127	None	None
1076	.	6128	None	None
1077	Так	6130	None	None
1078	,	6133	None	None
1079	на	6135	None	None
1080	основе	6138	None	None
1081	первого	6145	None	None
1082	английского	6153	None	None
1083	перевода	6165	None	None
1084	Bhagavatgita	6174	None	None
1085	(	6187	None	None
1086	Ch	6188	None	None
1087	.	6190	None	None
1088	Wilkins	6192	None	None
1089	,	6199	None	None
1090	L	6201	None	None
1091	.	6202	None	None
1092	,	6203	None	None
1093	1785	6205	None	None
1094	)	6209	None	None
1095	сделан	6211	None	None
1096	первый	6218	None	None
1097	русский	6225	None	None
1098	перевод	6233	None	None
1099	этого	6241	None	None
1100	произведения	6247	None	None
1101	,	6259	None	None
1102	появившийся	6261	None	None
1103	в	6273	None	None
1104	Москве	6275	None	None
1105	в	6282	None	None
1106	1788	6284	None	None
1107	г	6289	None	None
1108	.	6290	None	None
1109	За	6292	None	None
1110	первым	6295	None	None
1111	английским	6302	None	None
1112	переводом	6313	None	None
1113	Cakuntala	6323	None	None
1114	(	6333	None	None
1115	W	6334	None	None
1116	.	6335	None	None
1117	Jones	6337	None	None
1118	,	6342	None	None
1119	Calcutta	6344	None	None
1120	,	6352	None	None
1121	1789	6354	None	None
1122	)	6358	None	None
1123	скоро	6360	None	None
1124	последовал	6366	None	None
1125	русский	6377	None	None
1126	перевод	6385	None	None
1127	этой	6393	None	None
1128	драмы	6398	None	None
1129	(	6404	None	None
1130	Москва	6405	None	None
1131	,	6411	None	None
1132	1792	6413	None	None
1133	)	6417	None	None
1134	.	6419	None	None
1135	Первый	6421	None	None
1136	перевод	6428	None	None
1137	Шакунталы	6436	None	None
